# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.11103448275862068, mej = 0.5000000000045836, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -14.961402 -15.459525 -15.601383 -15.581942 -15.509836 -15.433992 -15.181213 -14.787496 -14.379706 -15.034226 -15.348437 -15.563282 -15.605542 -15.499399 -15.603119
0.250000 -15.069344 -15.618066 -15.790560 -15.789668 -15.728409 -15.659140 -15.419114 -15.036034 -14.634854 -15.148322 -15.493075 -15.739784 -15.798334 -15.719042 -15.793489
0.300000 -15.120434 -15.712120 -15.910693 -15.925614 -15.873610 -15.809952 -15.580809 -15.206800 -14.811251 -15.204632 -15.575311 -15.849121 -15.921546 -15.865157 -15.914637
0.350000 -15.131314 -15.771619 -15.999775 -16.032664 -15.991183 -15.933907 -15.717141 -15.353442 -14.964287 -15.221411 -15.621424 -15.925949 -16.014126 -15.983768 -16.004873
0.400000 -15.130955 -15.811673 -16.064477 -16.112357 -16.079664 -16.027718 -15.821292 -15.466202 -15.082382 -15.225952 -15.650341 -15.980436 -16.081744 -16.073116 -16.070536
0.450000 -15.104355 -15.834397 -16.117347 -16.183595 -16.161676 -16.116268 -15.922524 -15.577992 -15.200707 -15.205326 -15.659460 -16.020804 -16.138186 -16.156191 -16.124584
0.500000 -15.073992 -15.847667 -16.157346 -16.239905 -16.227563 -16.187968 -16.005504 -15.670357 -15.298879 -15.180243 -15.660685 -16.049712 -16.181356 -16.223024 -16.165628
0.550000 -15.042348 -15.854579 -16.187921 -16.284942 -16.281097 -16.246663 -16.074213 -15.747398 -15.381070 -15.153261 -15.656946 -16.070464 -16.214741 -16.277398 -16.197130
0.600000 -15.010940 -15.857186 -16.211439 -16.321255 -16.324935 -16.295072 -16.131494 -15.812058 -15.450289 -15.125963 -15.650150 -16.085297 -16.240744 -16.321979 -16.221467
0.650000 -14.980709 -15.856895 -16.229577 -16.350684 -16.361007 -16.335181 -16.179441 -15.866524 -15.508781 -15.099348 -15.641579 -16.095778 -16.261074 -16.358708 -16.240328
0.700000 -14.923176 -15.843896 -16.244036 -16.381984 -16.402226 -16.382430 -16.238398 -15.935218 -15.583485 -15.047190 -15.616257 -16.098823 -16.278801 -16.400907 -16.255864
0.750000 -14.895934 -15.839832 -16.254280 -16.401016 -16.426437 -16.409789 -16.271874 -15.973782 -15.625188 -15.022745 -15.605775 -16.103117 -16.290750 -16.425629 -16.266670
0.800000 -14.839675 -15.822614 -16.261194 -16.422766 -16.456936 -16.445611 -16.318037 -16.028545 -15.685254 -14.971194 -15.577744 -16.099992 -16.300541 -16.456994 -16.274533
0.850000 -14.783857 -15.803612 -16.264982 -16.440582 -16.483031 -16.476745 -16.358965 -16.077618 -15.739349 -14.919813 -15.548540 -16.094295 -16.307048 -16.483908 -16.279217
0.900000 -14.728771 -15.783279 -16.266188 -16.455064 -16.505354 -16.503842 -16.395343 -16.121717 -15.788206 -14.868913 -15.518572 -16.086534 -16.310827 -16.507007 -16.281271
0.950000 -14.674635 -15.761974 -16.265257 -16.466702 -16.524422 -16.527436 -16.427739 -16.161434 -15.832434 -14.818731 -15.488162 -16.077117 -16.312330 -16.526810 -16.281142
1.000000 -14.621611 -15.739987 -16.262550 -16.475902 -16.540666 -16.547972 -16.456625 -16.197268 -15.872546 -14.769444 -15.457565 -16.066378 -16.311929 -16.543752 -16.279194
1.050000 -14.569819 -15.717552 -16.258367 -16.483004 -16.554447 -16.565825 -16.482402 -16.229638 -15.908977 -14.721185 -15.426982 -16.054588 -16.309930 -16.558194 -16.275731
1.100000 -14.519347 -15.694856 -16.252958 -16.488291 -16.566069 -16.581311 -16.505409 -16.258904 -15.942096 -14.674054 -15.396575 -16.041973 -16.306590 -16.570444 -16.271004
1.150000 -14.470256 -15.672055 -16.246531 -16.492004 -16.575793 -16.594700 -16.525938 -16.285375 -15.972224 -14.628126 -15.366473 -16.028718 -16.302125 -16.580763 -16.265223
1.200000 -14.422589 -15.649274 -16.239262 -16.494349 -16.583838 -16.606224 -16.544239 -16.309317 -15.999638 -14.583452 -15.336781 -16.014980 -16.296716 -16.589374 -16.258567
1.250000 -14.376374 -15.626618 -16.231300 -16.495501 -16.590398 -16.616085 -16.560530 -16.330963 -16.024580 -14.540069 -15.307580 -16.000888 -16.290516 -16.596469 -16.251186
1.300000 -14.331627 -15.604172 -16.222773 -16.495612 -16.595636 -16.624454 -16.575002 -16.350518 -16.047261 -14.498003 -15.278937 -15.986553 -16.283658 -16.602216 -16.243208
1.350000 -14.288352 -15.582005 -16.213786 -16.494812 -16.599697 -16.631484 -16.587822 -16.368159 -16.067869 -14.457265 -15.250904 -15.972066 -16.276254 -16.606759 -16.234743
1.400000 -14.201571 -15.537750 -16.196109 -16.493654 -16.608358 -16.646144 -16.614184 -16.404270 -16.109976 -14.375594 -15.194828 -15.943293 -16.261768 -16.616394 -16.218117
1.450000 -14.160502 -15.515766 -16.186061 -16.491033 -16.610153 -16.650639 -16.623946 -16.418422 -16.126829 -14.336818 -15.167538 -15.928261 -16.253155 -16.618627 -16.208542
1.500000 -14.120925 -15.494232 -16.175818 -16.487817 -16.611118 -16.654161 -16.632458 -16.431093 -16.142057 -14.299407 -15.140986 -15.913303 -16.244268 -16.620007 -16.198745
1.550000 -14.034879 -15.448575 -16.155449 -16.483201 -16.615880 -16.664659 -16.654157 -16.462130 -16.178838 -14.218212 -15.084096 -15.882370 -16.226940 -16.625700 -16.179378
1.600000 -13.997606 -15.427565 -16.144628 -16.478733 -16.615196 -16.666291 -16.660311 -16.472057 -16.191084 -14.182892 -15.058561 -15.867292 -16.217345 -16.625391 -16.168961
1.650000 -13.961797 -15.407101 -16.133781 -16.473884 -16.613921 -16.667203 -16.665497 -16.480809 -16.202029 -14.148925 -15.033828 -15.852426 -16.207656 -16.624472 -16.158495
1.700000 -13.876806 -15.360620 -16.111450 -16.466624 -16.615647 -16.674431 -16.683479 -16.507763 -16.234500 -14.068557 -14.976632 -15.820002 -16.188232 -16.627090 -16.137122
1.750000 -13.843320 -15.340894 -16.100357 -16.460923 -16.613162 -16.673916 -16.686815 -16.514314 -16.243029 -14.036723 -14.953076 -15.805300 -16.178179 -16.624925 -16.126371
1.800000 -13.758670 -15.293747 -16.076751 -16.452028 -16.613046 -16.679181 -16.702603 -16.538888 -16.273005 -13.956574 -14.895491 -15.771852 -16.157409 -16.625682 -16.103699
1.850000 -13.727511 -15.274869 -16.065585 -16.445684 -16.609582 -16.677482 -16.704358 -16.543527 -16.279417 -13.926888 -14.873194 -15.757460 -16.147172 -16.622504 -16.092839
1.900000 -13.643292 -15.227218 -16.040909 -16.435382 -16.607868 -16.681033 -16.718216 -16.565996 -16.307182 -13.847057 -14.815363 -15.723176 -16.125267 -16.621644 -16.069076
1.950000 -13.614448 -15.209268 -16.029807 -16.428566 -16.603614 -16.678351 -16.718610 -16.568962 -16.311729 -13.819520 -14.794380 -15.709209 -16.114990 -16.617645 -16.058245
2.000000 -13.530730 -15.161248 -16.004232 -16.417050 -16.600505 -16.680399 -16.730762 -16.589560 -16.337521 -13.740085 -14.736419 -15.674244 -16.092124 -16.615372 -16.033562
2.050000 -13.504178 -15.144286 -15.993303 -16.409901 -16.595617 -16.676900 -16.729983 -16.591055 -16.340414 -13.714683 -14.716786 -15.660791 -16.081923 -16.610709 -16.022873
2.100000 -13.421014 -15.096006 -15.966973 -16.397331 -16.591284 -16.677623 -16.740617 -16.609981 -16.364438 -13.635703 -14.658790 -15.625275 -16.058242 -16.607196 -15.997415
2.150000 -13.396721 -15.080075 -15.956305 -16.389964 -16.585894 -16.673447 -16.738821 -16.610176 -16.365859 -13.612413 -14.640530 -15.612404 -16.048210 -16.602002 -15.986956
2.200000 -13.314154 -15.031627 -15.929339 -16.376479 -16.580483 -16.672996 -16.748099 -16.627599 -16.388290 -13.533937 -14.582578 -15.576446 -16.023839 -16.597395 -15.960845
2.250000 -13.292081 -15.016755 -15.919002 -16.368988 -16.574699 -16.668260 -16.745420 -16.626641 -16.388392 -13.512728 -14.565700 -15.564210 -16.014050 -16.591781 -15.950688
