# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.027507471329904786, velocity = 0.124, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 777.326 782.542 nan nan nan nan 779.594 nan nan nan 786.149 781.133 nan nan nan 786.132 781.626 776.06 776.265 776.244 775.828 774.082 787.376 nan 787.119 775.899 772.399 769.773 774.297
0.00103 -4.58 -4.431 -4.32 -3.971 -3.647 -3.29 -4.166 -3.923 -3.644 -3.279 -2.906 -2.469 -3.933 -3.534 -3.074 -2.73 -2.404 -3.522 -3.116 -2.785 -2.576 -2.594 -3.131 -3.354 -2.933 -1.748 -1.21 -0.587 -3.205
0.001061 -5.092 -4.883 -4.749 -4.336 -3.984 -3.604 -4.593 -4.284 -3.98 -3.593 -3.205 -2.754 -4.294 -3.863 -3.379 -3.023 -2.688 -3.859 -3.435 -3.097 -2.896 -2.96 -3.442 -3.674 -3.233 -2.017 -1.473 -0.843 -3.522
0.001094 -5.389 -5.146 -5.0 -4.558 -4.192 -3.802 -4.844 -4.503 -4.188 -3.791 -3.395 -2.938 -4.513 -4.067 -3.572 -3.21 -2.87 -4.069 -3.637 -3.296 -3.103 -3.196 -3.639 -3.874 -3.424 -2.194 -1.645 -1.013 -3.721
0.001127 -5.603 -5.338 -5.185 -4.724 -4.35 -3.953 -5.03 -4.668 -4.346 -3.943 -3.542 -3.081 -4.679 -4.223 -3.72 -3.355 -3.013 -4.229 -3.792 -3.451 -3.263 -3.376 -3.789 -4.027 -3.571 -2.332 -1.782 -1.147 -3.873
0.001161 -5.774 -5.493 -5.335 -4.862 -4.482 -4.081 -5.18 -4.805 -4.478 -4.07 -3.667 -3.202 -4.815 -4.354 -3.846 -3.478 -3.134 -4.363 -3.923 -3.581 -3.397 -3.526 -3.916 -4.156 -3.696 -2.45 -1.898 -1.263 -4.001
0.001196 -5.919 -5.625 -5.464 -4.981 -4.597 -4.193 -5.309 -4.924 -4.593 -4.182 -3.777 -3.31 -4.934 -4.468 -3.957 -3.586 -3.241 -4.479 -4.037 -3.696 -3.515 -3.657 -4.028 -4.269 -3.806 -2.556 -2.003 -1.366 -4.114
0.001232 -6.046 -5.742 -5.579 -5.089 -4.701 -4.295 -5.424 -5.031 -4.697 -4.284 -3.877 -3.409 -5.041 -4.571 -4.057 -3.686 -3.339 -4.585 -4.141 -3.8 -3.622 -3.773 -4.129 -4.371 -3.906 -2.653 -2.099 -1.461 -4.216
0.001269 -6.16 -5.849 -5.683 -5.188 -4.798 -4.389 -5.528 -5.129 -4.794 -4.378 -3.97 -3.5 -5.139 -4.667 -4.151 -3.778 -3.431 -4.683 -4.238 -3.896 -3.721 -3.88 -4.223 -4.466 -3.999 -2.743 -2.188 -1.55 -4.311
0.001308 -6.265 -5.947 -5.779 -5.28 -4.888 -4.478 -5.625 -5.221 -4.884 -4.467 -4.057 -3.587 -5.231 -4.757 -4.239 -3.865 -3.517 -4.774 -4.328 -3.987 -3.813 -3.979 -4.312 -4.555 -4.087 -2.828 -2.273 -1.635 -4.4
