# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = villar, mass = 0.21832694463104688, velocity = 0.030000000000000027, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.713 -16.153 -11.293 -10.566 -10.07 -9.579 -11.159 -10.489 -10.066 -9.567 -9.102 -8.578 -10.501 -9.913 -9.304 -8.883 -8.5 -16.76 -16.555 -16.576 -16.989 -17.981 -9.404 -9.677 -9.135 -7.758 -7.173 -6.509 -9.515
0.00103 -19.672 -16.113 -11.266 -10.539 -10.043 -9.553 -11.132 -10.462 -10.04 -9.541 -9.075 -8.551 -10.474 -9.886 -9.277 -8.856 -8.473 -16.72 -16.515 -16.535 -16.949 -17.941 -9.377 -9.65 -9.108 -7.731 -7.146 -6.482 -9.488
0.001061 -19.632 -16.073 -11.239 -10.512 -10.017 -9.526 -11.105 -10.436 -10.013 -9.514 -9.048 -8.525 -10.448 -9.86 -9.251 -8.83 -8.447 -16.68 -16.474 -16.495 -16.908 -17.9 -9.351 -9.624 -9.082 -7.705 -7.12 -6.456 -9.461
0.001094 -19.592 -16.033 -11.213 -10.487 -9.991 -9.5 -11.079 -10.41 -9.987 -9.489 -9.023 -8.499 -10.422 -9.834 -9.225 -8.804 -8.421 -16.639 -16.434 -16.455 -16.868 -17.86 -9.325 -9.598 -9.056 -7.679 -7.094 -6.43 -9.436
0.001127 -19.552 -15.993 -11.188 -10.461 -9.966 -9.475 -11.054 -10.385 -9.962 -9.463 -8.997 -8.473 -10.397 -9.809 -9.2 -8.779 -8.396 -16.599 -16.394 -16.415 -16.828 -17.82 -9.299 -9.573 -9.03 -7.654 -7.069 -6.405 -9.41
0.001161 -19.512 -15.953 -11.163 -10.436 -9.941 -9.45 -11.029 -10.36 -9.937 -9.438 -8.972 -8.449 -10.372 -9.784 -9.175 -8.754 -8.371 -16.559 -16.354 -16.375 -16.788 -17.78 -9.274 -9.548 -9.006 -7.629 -7.044 -6.38 -9.385
0.001196 -19.472 -15.914 -11.139 -10.412 -9.916 -9.426 -11.005 -10.335 -9.913 -9.414 -8.948 -8.424 -10.347 -9.759 -9.151 -8.729 -8.346 -16.52 -16.314 -16.335 -16.748 -17.74 -9.25 -9.523 -8.981 -7.605 -7.02 -6.356 -9.361
0.001232 -19.432 -15.874 -11.115 -10.388 -9.893 -9.402 -10.981 -10.311 -9.889 -9.39 -8.924 -8.4 -10.323 -9.735 -9.127 -8.706 -8.322 -16.48 -16.275 -16.295 -16.709 -17.701 -9.226 -9.499 -8.957 -7.581 -6.996 -6.332 -9.337
0.001269 -19.393 -15.835 -11.091 -10.364 -9.869 -9.378 -10.957 -10.288 -9.865 -9.367 -8.901 -8.377 -10.3 -9.712 -9.103 -8.682 -8.299 -16.44 -16.235 -16.256 -16.669 -17.661 -9.203 -9.476 -8.934 -7.557 -6.972 -6.309 -9.314
0.001308 -19.353 -15.796 -11.068 -10.342 -9.846 -9.356 -10.934 -10.265 -9.843 -9.344 -8.878 -8.354 -10.277 -9.689 -9.081 -8.659 -8.276 -16.401 -16.195 -16.216 -16.629 -17.621 -9.18 -9.453 -8.911 -7.535 -6.95 -6.286 -9.291
