# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 1.3894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 0.477 0.527 0.452 0.259 0.117 -0.023 0.338 0.237 0.114 -0.028 -0.168 -0.317 0.242 0.069 -0.103 -0.223 -0.334 0.005 -0.137 -0.257 -0.356 -0.524 -0.101 -0.005 -0.158 -0.546 -0.715 -0.906 -0.191
0.0102 0.519 0.568 0.493 0.3 0.158 0.019 0.38 0.278 0.156 0.014 -0.127 -0.275 0.283 0.11 -0.061 -0.182 -0.293 0.047 -0.096 -0.216 -0.315 -0.483 -0.059 0.036 -0.117 -0.505 -0.674 -0.864 -0.149
0.0105 0.56 0.61 0.535 0.342 0.199 0.06 0.421 0.319 0.197 0.055 -0.085 -0.234 0.324 0.152 -0.02 -0.141 -0.251 0.088 -0.054 -0.174 -0.273 -0.442 -0.018 0.077 -0.075 -0.463 -0.633 -0.823 -0.108
0.0107 0.592 0.641 0.567 0.374 0.231 0.092 0.453 0.351 0.229 0.087 -0.053 -0.202 0.356 0.184 0.012 -0.109 -0.219 0.12 -0.023 -0.142 -0.241 -0.41 0.014 0.109 -0.043 -0.431 -0.601 -0.791 -0.076
0.011 0.611 0.66 0.585 0.392 0.25 0.111 0.471 0.37 0.247 0.106 -0.035 -0.184 0.375 0.202 0.03 -0.09 -0.201 0.139 -0.004 -0.124 -0.223 -0.391 0.033 0.128 -0.025 -0.413 -0.582 -0.773 -0.058
0.0113 0.629 0.679 0.604 0.411 0.268 0.129 0.49 0.388 0.266 0.124 -0.016 -0.165 0.393 0.221 0.049 -0.072 -0.182 0.157 0.014 -0.105 -0.204 -0.373 0.051 0.146 -0.006 -0.394 -0.564 -0.754 -0.039
0.0115 0.648 0.697 0.622 0.429 0.287 0.148 0.508 0.407 0.284 0.143 0.002 -0.147 0.412 0.239 0.067 -0.053 -0.164 0.176 0.033 -0.087 -0.186 -0.354 0.07 0.165 0.012 -0.376 -0.545 -0.736 -0.021
0.0118 0.666 0.716 0.641 0.448 0.305 0.166 0.527 0.425 0.303 0.161 0.021 -0.128 0.43 0.258 0.086 -0.035 -0.145 0.194 0.051 -0.068 -0.167 -0.336 0.088 0.183 0.031 -0.357 -0.527 -0.717 -0.002
0.0121 0.685 0.734 0.659 0.466 0.324 0.185 0.546 0.444 0.321 0.18 0.039 -0.109 0.449 0.276 0.104 -0.016 -0.127 0.213 0.07 -0.05 -0.149 -0.317 0.107 0.202 0.049 -0.339 -0.508 -0.699 0.016
0.0124 0.703 0.753 0.678 0.485 0.342 0.203 0.564 0.462 0.34 0.198 0.058 -0.091 0.467 0.295 0.123 0.002 -0.108 0.231 0.088 -0.031 -0.13 -0.299 0.125 0.22 0.068 -0.32 -0.49 -0.68 0.035
0.0127 0.722 0.771 0.696 0.503 0.361 0.222 0.583 0.481 0.358 0.217 0.076 -0.072 0.486 0.313 0.141 0.021 -0.09 0.25 0.107 -0.013 -0.112 -0.28 0.144 0.239 0.086 -0.302 -0.471 -0.661 0.054
0.013 0.74 0.79 0.715 0.522 0.379 0.24 0.601 0.499 0.377 0.235 0.095 -0.054 0.504 0.332 0.16 0.039 -0.071 0.268 0.126 0.006 -0.093 -0.262 0.162 0.257 0.105 -0.283 -0.453 -0.643 0.072
0.0133 0.759 0.808 0.733 0.54 0.398 0.259 0.62 0.518 0.395 0.254 0.113 -0.035 0.523 0.35 0.179 0.058 -0.053 0.287 0.144 0.024 -0.075 -0.243 0.181 0.276 0.123 -0.265 -0.434 -0.624 0.091
0.0136 0.763 0.812 0.738 0.545 0.402 0.263 0.624 0.522 0.4 0.258 0.117 -0.031 0.527 0.355 0.183 0.062 -0.048 0.291 0.148 0.029 -0.07 -0.239 0.185 0.28 0.128 -0.26 -0.43 -0.62 0.095
0.014 0.763 0.812 0.737 0.544 0.402 0.263 0.624 0.522 0.4 0.258 0.117 -0.031 0.527 0.354 0.183 0.062 -0.049 0.291 0.148 0.028 -0.071 -0.239 0.185 0.28 0.127 -0.261 -0.43 -0.62 0.095
