# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.17 0.22 0.145 -0.048 -0.191 -0.33 0.031 -0.071 -0.193 -0.335 -0.475 -0.624 -0.066 -0.238 -0.41 -0.531 -0.641 -0.302 -0.445 -0.564 -0.663 -0.832 -0.853 -1.023 -1.213
0.0102 0.184 0.234 0.159 -0.034 -0.176 -0.315 0.045 -0.056 -0.179 -0.321 -0.461 -0.61 -0.051 -0.224 -0.396 -0.516 -0.627 -0.288 -0.43 -0.55 -0.649 -0.817 -0.839 -1.008 -1.199
0.0105 0.192 0.241 0.166 -0.027 -0.169 -0.308 0.052 -0.049 -0.172 -0.313 -0.454 -0.603 -0.044 -0.217 -0.389 -0.509 -0.62 -0.281 -0.423 -0.543 -0.642 -0.81 -0.832 -1.001 -1.192
0.0107 0.195 0.244 0.17 -0.023 -0.166 -0.305 0.056 -0.046 -0.168 -0.31 -0.451 -0.599 -0.041 -0.213 -0.385 -0.506 -0.617 -0.277 -0.42 -0.54 -0.639 -0.807 -0.829 -0.998 -1.188
0.011 0.198 0.248 0.173 -0.02 -0.162 -0.302 0.059 -0.042 -0.165 -0.307 -0.447 -0.596 -0.037 -0.21 -0.382 -0.503 -0.613 -0.274 -0.416 -0.536 -0.635 -0.803 -0.825 -0.994 -1.185
0.0113 0.202 0.251 0.176 -0.017 -0.159 -0.298 0.063 -0.039 -0.161 -0.303 -0.444 -0.592 -0.034 -0.207 -0.378 -0.499 -0.61 -0.27 -0.413 -0.533 -0.632 -0.8 -0.822 -0.991 -1.181
0.0115 0.205 0.255 0.18 -0.013 -0.156 -0.295 0.066 -0.036 -0.158 -0.3 -0.44 -0.589 -0.031 -0.203 -0.375 -0.496 -0.606 -0.267 -0.409 -0.529 -0.628 -0.797 -0.818 -0.988 -1.178
0.0118 0.209 0.258 0.183 -0.01 -0.152 -0.291 0.069 -0.032 -0.155 -0.297 -0.437 -0.586 -0.027 -0.2 -0.372 -0.492 -0.603 -0.264 -0.406 -0.526 -0.625 -0.793 -0.815 -0.984 -1.175
0.0121 0.212 0.261 0.186 -0.006 -0.149 -0.288 0.073 -0.029 -0.151 -0.293 -0.434 -0.582 -0.024 -0.196 -0.368 -0.489 -0.6 -0.26 -0.403 -0.523 -0.622 -0.79 -0.812 -0.981 -1.171
0.0124 0.215 0.265 0.19 -0.003 -0.145 -0.285 0.076 -0.025 -0.148 -0.29 -0.43 -0.579 -0.02 -0.193 -0.365 -0.486 -0.596 -0.257 -0.399 -0.519 -0.618 -0.786 -0.808 -0.977 -1.168
0.0127 0.219 0.268 0.193 0.0 -0.142 -0.281 0.08 -0.022 -0.144 -0.286 -0.427 -0.575 -0.017 -0.19 -0.361 -0.482 -0.593 -0.253 -0.396 -0.516 -0.615 -0.783 -0.805 -0.974 -1.164
0.013 0.222 0.272 0.197 0.004 -0.139 -0.278 0.083 -0.019 -0.141 -0.283 -0.423 -0.572 -0.014 -0.186 -0.358 -0.479 -0.589 -0.25 -0.393 -0.512 -0.611 -0.78 -0.801 -0.971 -1.161
0.0133 0.223 0.272 0.197 0.004 -0.138 -0.277 0.083 -0.018 -0.141 -0.283 -0.423 -0.572 -0.013 -0.186 -0.358 -0.478 -0.589 -0.25 -0.392 -0.512 -0.611 -0.779 -0.801 -0.97 -1.161
0.0136 0.222 0.272 0.197 0.004 -0.139 -0.278 0.083 -0.019 -0.141 -0.283 -0.423 -0.572 -0.013 -0.186 -0.358 -0.479 -0.589 -0.25 -0.392 -0.512 -0.611 -0.78 -0.801 -0.971 -1.161
0.014 0.222 0.271 0.197 0.004 -0.139 -0.278 0.083 -0.019 -0.141 -0.283 -0.424 -0.572 -0.014 -0.186 -0.358 -0.479 -0.59 -0.25 -0.393 -0.512 -0.612 -0.78 -0.801 -0.971 -1.161
0.0143 0.222 0.271 0.196 0.003 -0.139 -0.278 0.083 -0.019 -0.142 -0.283 -0.424 -0.572 -0.014 -0.187 -0.358 -0.479 -0.59 -0.25 -0.393 -0.513 -0.612 -0.78 -0.802 -0.971 -1.161
0.0146 0.221 0.271 0.196 0.003 -0.139 -0.279 0.082 -0.019 -0.142 -0.284 -0.424 -0.573 -0.014 -0.187 -0.359 -0.479 -0.59 -0.251 -0.393 -0.513 -0.612 -0.78 -0.802 -0.971 -1.162
0.015 0.221 0.271 0.196 0.003 -0.14 -0.279 0.082 -0.02 -0.142 -0.284 -0.424 -0.573 -0.015 -0.187 -0.359 -0.48 -0.59 -0.251 -0.394 -0.513 -0.612 -0.781 -0.802 -0.972 -1.162
0.0154 0.221 0.27 0.195 0.002 -0.14 -0.279 0.082 -0.02 -0.142 -0.284 -0.425 -0.573 -0.015 -0.187 -0.359 -0.48 -0.591 -0.251 -0.394 -0.514 -0.613 -0.781 -0.803 -0.972 -1.162
0.0157 0.221 0.27 0.195 0.002 -0.14 -0.279 0.081 -0.02 -0.143 -0.285 -0.425 -0.574 -0.015 -0.188 -0.36 -0.48 -0.591 -0.252 -0.394 -0.514 -0.613 -0.781 -0.803 -0.972 -1.163
0.0161 0.22 0.27 0.195 0.002 -0.141 -0.28 0.081 -0.02 -0.143 -0.285 -0.425 -0.574 -0.015 -0.188 -0.36 -0.481 -0.591 -0.252 -0.394 -0.514 -0.613 -0.781 -0.803 -0.973 -1.163
0.0165 0.22 0.269 0.195 0.002 -0.141 -0.28 0.081 -0.021 -0.143 -0.285 -0.426 -0.574 -0.016 -0.188 -0.36 -0.481 -0.592 -0.252 -0.395 -0.514 -0.614 -0.782 -0.803 -0.973 -1.163
0.0169 0.231 0.281 0.206 0.013 -0.129 -0.268 0.092 -0.009 -0.132 -0.274 -0.414 -0.563 -0.004 -0.177 -0.349 -0.469 -0.58 -0.241 -0.383 -0.503 -0.602 -0.77 -0.792 -0.961 -1.152
0.0173 0.243 0.293 0.218 0.025 -0.117 -0.256 0.104 0.003 -0.12 -0.262 -0.402 -0.551 0.008 -0.165 -0.337 -0.457 -0.568 -0.229 -0.371 -0.491 -0.59 -0.758 -0.78 -0.949 -1.14
0.0177 0.256 0.305 0.23 0.037 -0.105 -0.244 0.116 0.015 -0.108 -0.249 -0.39 -0.539 0.02 -0.153 -0.325 -0.445 -0.556 -0.216 -0.359 -0.479 -0.578 -0.746 -0.768 -0.937 -1.128
0.0181 0.268 0.317 0.242 0.049 -0.093 -0.232 0.129 0.027 -0.096 -0.237 -0.378 -0.526 0.032 -0.141 -0.312 -0.433 -0.544 -0.204 -0.347 -0.467 -0.566 -0.734 -0.756 -0.925 -1.115
