# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 19.427 19.477 19.402 19.209 19.067 18.927 19.288 19.187 19.064 18.922 18.782 18.633 19.192 19.019 18.847 18.727 18.616 18.955 18.813 18.693 18.594 18.426 18.404 18.235 18.044
0.0102 19.112 19.161 19.086 18.894 18.751 18.612 18.973 18.871 18.749 18.607 18.466 18.318 18.876 18.704 18.532 18.411 18.3 18.64 18.497 18.377 18.278 18.11 18.088 17.919 17.729
0.0105 18.796 18.846 18.771 18.578 18.436 18.296 18.657 18.556 18.433 18.291 18.151 18.002 18.561 18.388 18.216 18.096 17.985 18.324 18.182 18.062 17.963 17.795 17.773 17.604 17.413
0.0107 18.481 18.53 18.456 18.263 18.12 17.981 18.342 18.24 18.118 17.976 17.835 17.687 18.245 18.073 17.901 17.78 17.669 18.009 17.866 17.746 17.647 17.479 17.457 17.288 17.098
0.011 18.165 18.215 18.14 17.947 17.805 17.666 18.026 17.925 17.802 17.66 17.52 17.371 17.93 17.757 17.585 17.465 17.354 17.693 17.551 17.431 17.332 17.164 17.142 16.973 16.782
0.0113 17.85 17.899 17.825 17.632 17.489 17.35 17.711 17.609 17.487 17.345 17.204 17.056 17.614 17.442 17.27 17.149 17.038 17.378 17.235 17.116 17.016 16.848 16.827 16.657 16.467
0.0115 17.546 17.595 17.52 17.327 17.185 17.046 17.407 17.305 17.182 17.041 16.9 16.752 17.31 17.137 16.966 16.845 16.734 17.074 16.931 16.811 16.712 16.544 16.522 16.353 16.163
0.0118 17.409 17.458 17.383 17.19 17.048 16.909 17.27 17.168 17.046 16.904 16.763 16.615 17.173 17.001 16.829 16.708 16.597 16.937 16.794 16.674 16.575 16.407 16.385 16.216 16.026
0.0121 17.272 17.321 17.247 17.054 16.911 16.772 17.133 17.031 16.909 16.767 16.626 16.478 17.036 16.864 16.692 16.571 16.461 16.8 16.657 16.538 16.439 16.27 16.249 16.079 15.889
0.0124 17.135 17.185 17.11 16.917 16.774 16.635 16.996 16.894 16.772 16.63 16.49 16.341 16.899 16.727 16.555 16.434 16.324 16.663 16.521 16.401 16.302 16.133 16.112 15.942 15.752
0.0127 16.998 17.048 16.973 16.78 16.638 16.498 16.859 16.758 16.635 16.493 16.353 16.204 16.763 16.59 16.418 16.297 16.187 16.526 16.384 16.264 16.165 15.997 15.975 15.806 15.615
0.013 16.861 16.911 16.836 16.643 16.501 16.362 16.722 16.621 16.498 16.356 16.216 16.067 16.626 16.453 16.281 16.161 16.05 16.389 16.247 16.127 16.028 15.86 15.838 15.669 15.478
0.0133 16.725 16.774 16.699 16.506 16.364 16.225 16.586 16.484 16.361 16.22 16.079 15.931 16.489 16.316 16.144 16.024 15.913 16.253 16.11 15.99 15.891 15.723 15.701 15.532 15.342
0.0136 16.588 16.637 16.562 16.369 16.227 16.088 16.449 16.347 16.225 16.083 15.942 15.794 16.352 16.179 16.008 15.887 15.776 16.116 15.973 15.853 15.754 15.586 15.564 15.395 15.205
0.014 16.451 16.5 16.426 16.233 16.09 15.951 16.312 16.21 16.088 15.946 15.805 15.657 16.215 16.043 15.871 15.75 15.639 15.979 15.836 15.717 15.617 15.449 15.428 15.258 15.068
0.0143 16.314 16.364 16.289 16.096 15.953 15.814 16.175 16.073 15.951 15.809 15.669 15.52 16.078 15.906 15.734 15.613 15.503 15.842 15.699 15.58 15.481 15.312 15.291 15.121 14.931
0.0146 16.189 16.238 16.164 15.971 15.828 15.689 16.05 15.948 15.826 15.684 15.543 15.395 15.953 15.781 15.609 15.488 15.377 15.717 15.574 15.454 15.355 15.187 15.165 14.996 14.806
0.015 16.109 16.158 16.083 15.89 15.748 15.609 15.97 15.868 15.746 15.604 15.463 15.315 15.873 15.7 15.529 15.408 15.297 15.637 15.494 15.374 15.275 15.107 15.085 14.916 14.726
0.0154 16.028 16.078 16.003 15.81 15.668 15.529 15.889 15.788 15.665 15.523 15.383 15.234 15.793 15.62 15.448 15.328 15.217 15.556 15.414 15.294 15.195 15.027 15.005 14.836 14.645
0.0157 15.948 15.998 15.923 15.73 15.587 15.448 15.809 15.708 15.585 15.443 15.303 15.154 15.713 15.54 15.368 15.247 15.137 15.476 15.334 15.214 15.115 14.947 14.925 14.755 14.565
0.0161 15.868 15.917 15.843 15.65 15.507 15.368 15.729 15.627 15.505 15.363 15.223 15.074 15.632 15.46 15.288 15.167 15.057 15.396 15.253 15.134 15.035 14.866 14.845 14.675 14.485
0.0165 15.788 15.837 15.762 15.569 15.427 15.288 15.649 15.547 15.425 15.283 15.142 14.994 15.552 15.38 15.208 15.087 14.976 15.316 15.173 15.053 14.954 14.786 14.764 14.595 14.405
0.0169 15.708 15.757 15.682 15.489 15.347 15.208 15.568 15.467 15.344 15.203 15.062 14.913 15.472 15.299 15.127 15.007 14.896 15.236 15.093 14.973 14.874 14.706 14.684 14.515 14.324
0.0173 15.627 15.677 15.602 15.409 15.267 15.127 15.488 15.387 15.264 15.122 14.982 14.833 15.392 15.219 15.047 14.927 14.816 15.155 15.013 14.893 14.794 14.626 14.604 14.435 14.244
0.0177 15.547 15.597 15.522 15.329 15.186 15.047 15.408 15.306 15.184 15.042 14.902 14.753 15.311 15.139 14.967 14.846 14.736 15.075 14.933 14.813 14.714 14.545 14.524 14.354 14.164
0.0181 15.467 15.516 15.442 15.249 15.106 14.967 15.328 15.226 15.104 14.962 14.821 14.673 15.231 15.059 14.887 14.766 14.655 14.995 14.852 14.732 14.633 14.465 14.443 14.274 14.084
0.0186 15.395 15.445 15.37 15.177 15.035 14.895 15.256 15.155 15.032 14.89 14.75 14.601 15.16 14.987 14.815 14.695 14.584 14.923 14.781 14.661 14.562 14.394 14.372 14.203 14.012
0.019 15.34 15.389 15.315 15.122 14.979 14.84 15.201 15.099 14.977 14.835 14.694 14.546 15.104 14.932 14.76 14.639 14.529 14.868 14.725 14.606 14.507 14.338 14.317 14.147 13.957
0.0195 15.285 15.334 15.259 15.066 14.924 14.785 15.146 15.044 14.921 14.78 14.639 14.491 15.049 14.876 14.705 14.584 14.473 14.813 14.67 14.55 14.451 14.283 14.261 14.092 13.902
0.02 15.229 15.279 15.204 15.011 14.869 14.729 15.09 14.989 14.866 14.724 14.584 14.435 14.994 14.821 14.649 14.528 14.418 14.757 14.615 14.495 14.396 14.228 14.206 14.037 13.846
0.0204 15.174 15.223 15.149 14.956 14.813 14.674 15.035 14.933 14.811 14.669 14.528 14.38 14.938 14.766 14.594 14.473 14.362 14.702 14.559 14.44 14.341 14.172 14.151 13.981 13.791
