# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.257 1.306 1.231 1.038 0.896 0.757 1.117 1.016 0.893 0.752 0.611 0.462 1.021 0.848 0.676 0.556 0.445 0.785 0.642 0.522 0.423 0.255 0.233 0.064 -0.127
0.0102 1.245 1.294 1.219 1.026 0.884 0.745 1.106 1.004 0.882 0.74 0.599 0.451 1.009 0.837 0.665 0.544 0.433 0.773 0.63 0.51 0.411 0.243 0.221 0.052 -0.138
0.0105 1.233 1.283 1.208 1.015 0.872 0.733 1.094 0.992 0.87 0.728 0.588 0.439 0.997 0.825 0.653 0.532 0.422 0.761 0.618 0.499 0.4 0.231 0.21 0.04 -0.15
0.0107 1.221 1.271 1.196 1.003 0.861 0.721 1.082 0.981 0.858 0.716 0.576 0.427 0.986 0.813 0.641 0.521 0.41 0.749 0.607 0.487 0.388 0.22 0.198 0.029 -0.162
0.011 1.21 1.259 1.184 0.991 0.849 0.71 1.071 0.969 0.846 0.705 0.564 0.416 0.974 0.801 0.629 0.509 0.398 0.738 0.595 0.475 0.376 0.208 0.186 0.017 -0.173
0.0113 1.198 1.247 1.172 0.98 0.837 0.698 1.059 0.957 0.835 0.693 0.552 0.404 0.962 0.79 0.618 0.497 0.386 0.726 0.583 0.463 0.364 0.196 0.174 0.005 -0.185
0.0115 1.186 1.236 1.161 0.968 0.825 0.686 1.047 0.945 0.823 0.681 0.541 0.392 0.95 0.778 0.606 0.485 0.375 0.714 0.572 0.452 0.353 0.184 0.163 -0.007 -0.197
0.0118 1.174 1.224 1.149 0.956 0.814 0.675 1.035 0.934 0.811 0.669 0.529 0.38 0.939 0.766 0.594 0.474 0.363 0.702 0.56 0.44 0.341 0.173 0.151 -0.018 -0.209
0.0121 1.163 1.212 1.137 0.944 0.802 0.663 1.024 0.922 0.8 0.658 0.517 0.369 0.927 0.754 0.583 0.462 0.351 0.691 0.548 0.428 0.329 0.161 0.139 -0.03 -0.22
0.0124 1.151 1.2 1.126 0.933 0.79 0.651 1.012 0.91 0.788 0.646 0.505 0.357 0.915 0.743 0.571 0.45 0.339 0.679 0.536 0.417 0.317 0.149 0.128 -0.042 -0.232
