# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095823e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 26.976 27.025 26.951 26.758 26.615 26.476 26.837 26.735 26.613 26.471 26.33 26.182 26.74 26.568 26.396 26.275 26.164 26.504 26.361 26.241 26.142 25.974 26.398 26.493 26.34 25.952 25.783 25.593 26.308
0.0102 26.832 26.881 26.806 26.613 26.471 26.332 26.693 26.591 26.468 26.327 26.186 26.038 26.596 26.423 26.251 26.131 26.02 26.36 26.217 26.097 25.998 25.83 26.254 26.349 26.196 25.808 25.639 25.449 26.164
0.0105 26.687 26.737 26.662 26.469 26.327 26.187 26.548 26.447 26.324 26.182 26.042 25.893 26.452 26.279 26.107 25.987 25.876 26.215 26.073 25.953 25.854 25.686 26.109 26.205 26.052 25.664 25.495 25.304 26.019
0.0107 26.543 26.593 26.518 26.325 26.182 26.043 26.404 26.302 26.18 26.038 25.898 25.749 26.307 26.135 25.963 25.842 25.732 26.071 25.928 25.809 25.71 25.541 25.965 26.06 25.908 25.52 25.35 25.16 25.875
0.011 26.399 26.448 26.373 26.18 26.038 25.899 26.26 26.158 26.036 25.894 25.753 25.605 26.163 25.99 25.819 25.698 25.587 25.927 25.784 25.664 25.565 25.397 25.821 25.916 25.763 25.375 25.206 25.016 25.731
0.0113 26.254 26.304 26.229 26.036 25.894 25.755 26.115 26.014 25.891 25.749 25.609 25.46 26.019 25.846 25.674 25.554 25.443 25.782 25.64 25.52 25.421 25.253 25.677 25.772 25.619 25.231 25.062 24.871 25.586
0.0115 26.11 26.16 26.085 25.892 25.749 25.61 25.971 25.869 25.747 25.605 25.465 25.316 25.875 25.702 25.53 25.409 25.299 25.638 25.496 25.376 25.277 25.108 25.532 25.628 25.475 25.087 24.917 24.727 25.442
0.0118 25.966 26.015 25.941 25.748 25.605 25.466 25.827 25.725 25.603 25.461 25.32 25.172 25.73 25.558 25.386 25.265 25.154 25.494 25.351 25.231 25.132 24.964 25.388 25.483 25.33 24.942 24.773 24.583 25.298
0.0121 25.853 25.902 25.827 25.634 25.492 25.353 25.714 25.612 25.49 25.348 25.207 25.059 25.617 25.444 25.273 25.152 25.041 25.381 25.238 25.118 25.019 24.851 25.275 25.37 25.217 24.829 24.66 24.47 25.185
0.0124 25.796 25.846 25.771 25.578 25.436 25.297 25.657 25.556 25.433 25.291 25.151 25.002 25.561 25.388 25.216 25.096 24.985 25.324 25.182 25.062 24.963 24.795 25.219 25.314 25.161 24.773 24.604 24.413 25.128
0.0127 25.74 25.789 25.715 25.522 25.379 25.24 25.601 25.499 25.377 25.235 25.095 24.946 25.504 25.332 25.16 25.039 24.929 25.268 25.125 25.006 24.907 24.738 25.162 25.257 25.105 24.717 24.547 24.357 25.072
0.013 25.684 25.733 25.658 25.465 25.323 25.184 25.545 25.443 25.321 25.179 25.038 24.89 25.448 25.275 25.104 24.983 24.872 25.212 25.069 24.949 24.85 24.682 25.106 25.201 25.048 24.66 24.491 24.301 25.016
0.0133 25.627 25.677 25.602 25.409 25.267 25.127 25.488 25.387 25.264 25.122 24.982 24.833 25.392 25.219 25.047 24.926 24.816 25.155 25.013 24.893 24.794 24.626 25.049 25.145 24.992 24.604 24.435 24.244 24.959
0.0136 25.571 25.62 25.546 25.353 25.21 25.071 25.432 25.33 25.208 25.066 24.925 24.777 25.335 25.163 24.991 24.87 24.759 25.099 24.956 24.836 24.737 24.569 24.993 25.088 24.935 24.547 24.378 24.188 24.903
0.014 25.515 25.564 25.489 25.296 25.154 25.015 25.375 25.274 25.151 25.01 24.869 24.72 25.279 25.106 24.934 24.814 24.703 25.043 24.9 24.78 24.681 24.513 24.937 25.032 24.879 24.491 24.322 24.131 24.846
0.0143 25.458 25.508 25.433 25.24 25.097 24.958 25.319 25.217 25.095 24.953 24.813 24.664 25.222 25.05 24.878 24.757 24.647 24.986 24.844 24.724 24.625 24.456 24.88 24.975 24.823 24.435 24.265 24.075 24.79
0.0146 25.402 25.451 25.376 25.183 25.041 24.902 25.263 25.161 25.039 24.897 24.756 24.608 25.166 24.994 24.822 24.701 24.59 24.93 24.787 24.667 24.568 24.4 24.824 24.919 24.766 24.378 24.209 24.019 24.734
0.015 25.345 25.395 25.32 25.127 24.985 24.846 25.206 25.105 24.982 24.84 24.7 24.551 25.11 24.937 24.765 24.645 24.534 24.873 24.731 24.611 24.512 24.344 24.768 24.863 24.71 24.322 24.153 23.962 24.677
0.0154 25.275 25.325 25.25 25.057 24.915 24.776 25.136 25.035 24.912 24.77 24.63 24.481 25.04 24.867 24.695 24.575 24.464 24.803 24.661 24.541 24.442 24.274 24.698 24.793 24.64 24.252 24.083 23.892 24.607
0.0157 25.192 25.241 25.166 24.973 24.831 24.692 25.053 24.951 24.829 24.687 24.546 24.398 24.956 24.783 24.612 24.491 24.38 24.72 24.577 24.457 24.358 24.19 24.614 24.709 24.556 24.168 23.999 23.809 24.524
0.0161 25.108 25.157 25.083 24.89 24.747 24.608 24.969 24.867 24.745 24.603 24.462 24.314 24.872 24.7 24.528 24.407 24.296 24.636 24.493 24.374 24.274 24.106 24.53 24.625 24.472 24.085 23.915 23.725 24.44
0.0165 25.024 25.074 24.999 24.806 24.663 24.524 24.885 24.783 24.661 24.519 24.379 24.23 24.788 24.616 24.444 24.323 24.213 24.552 24.41 24.29 24.191 24.022 24.446 24.542 24.389 24.001 23.831 23.641 24.356
0.0169 24.94 24.99 24.915 24.722 24.58 24.441 24.801 24.7 24.577 24.435 24.295 24.146 24.705 24.532 24.36 24.24 24.129 24.468 24.326 24.206 24.107 23.939 24.363 24.458 24.305 23.917 23.748 23.557 24.272
0.0173 24.857 24.906 24.831 24.638 24.496 24.357 24.718 24.616 24.494 24.352 24.211 24.063 24.621 24.448 24.277 24.156 24.045 24.385 24.242 24.122 24.023 23.855 24.279 24.374 24.221 23.833 23.664 23.474 24.189
0.0177 24.773 24.822 24.748 24.555 24.412 24.273 24.634 24.532 24.41 24.268 24.127 23.979 24.537 24.365 24.193 24.072 23.961 24.301 24.158 24.039 23.939 23.771 24.195 24.29 24.137 23.75 23.58 23.39 24.105
0.0181 24.689 24.739 24.664 24.471 24.328 24.189 24.55 24.448 24.326 24.184 24.044 23.895 24.453 24.281 24.109 23.988 23.878 24.217 24.075 23.955 23.856 23.687 24.111 24.207 24.054 23.666 23.496 23.306 24.021
0.0186 24.605 24.655 24.58 24.387 24.245 24.106 24.466 24.365 24.242 24.1 23.96 23.811 24.37 24.197 24.025 23.905 23.794 24.133 23.991 23.871 23.772 23.604 24.028 24.123 23.97 23.582 23.413 23.222 23.937
0.019 24.522 24.571 24.496 24.303 24.161 24.022 24.383 24.281 24.159 24.017 23.876 23.728 24.286 24.113 23.942 23.821 23.71 24.05 23.907 23.787 23.688 23.52 23.944 24.039 23.886 23.498 23.329 23.139 23.854
0.0195 24.29 24.339 24.264 24.071 23.929 23.79 24.151 24.049 23.926 23.785 23.644 23.495 24.054 23.881 23.709 23.589 23.478 23.818 23.675 23.555 23.456 23.288 23.712 23.807 23.654 23.266 23.097 22.906 23.621
0.02 23.974 24.024 23.949 23.756 23.613 23.474 23.835 23.733 23.611 23.469 23.329 23.18 23.738 23.566 23.394 23.273 23.163 23.502 23.359 23.24 23.141 22.972 23.396 23.491 23.339 22.951 22.781 22.591 23.306
0.0204 23.659 23.708 23.633 23.44 23.298 23.159 23.52 23.418 23.295 23.154 23.013 22.865 23.423 23.25 23.078 22.958 22.847 23.187 23.044 22.924 22.825 22.657 23.081 23.176 23.023 22.635 22.466 22.276 22.991
0.0209 23.343 23.393 23.318 23.125 22.982 22.843 23.204 23.102 22.98 22.838 22.698 22.549 23.107 22.935 22.763 22.642 22.532 22.871 22.729 22.609 22.51 22.341 22.765 22.86 22.708 22.32 22.15 21.96 22.675
0.0214 23.028 23.077 23.002 22.809 22.667 22.528 22.889 22.787 22.665 22.523 22.382 22.234 22.792 22.619 22.448 22.327 22.216 22.556 22.413 22.293 22.194 22.026 22.45 22.545 22.392 22.004 21.835 21.645 22.36
0.022 22.712 22.762 22.687 22.494 22.351 22.212 22.573 22.471 22.349 22.207 22.067 21.918 22.476 22.304 22.132 22.011 21.901 22.24 22.098 21.978 21.879 21.71 22.134 22.23 22.077 21.689 21.519 21.329 22.044
0.0225 22.397 22.446 22.371 22.178 22.036 21.897 22.258 22.156 22.034 21.892 21.751 21.603 22.161 21.988 21.817 21.696 21.585 21.925 21.782 21.662 21.563 21.395 21.819 21.914 21.761 21.373 21.204 21.014 21.729
0.023 22.081 22.131 22.056 21.863 21.72 21.581 21.942 21.84 21.718 21.576 21.436 21.287 21.846 21.673 21.501 21.38 21.27 21.609 21.467 21.347 21.248 21.08 21.503 21.599 21.446 21.058 20.888 20.698 21.413
0.0236 21.766 21.815 21.74 21.547 21.405 21.266 21.627 21.525 21.403 21.261 21.12 20.972 21.53 21.357 21.186 21.065 20.954 21.294 21.151 21.031 20.932 20.764 21.188 21.283 21.13 20.742 20.573 20.383 21.098
0.0242 21.45 21.5 21.425 21.232 21.09 20.95 21.311 21.21 21.087 20.945 20.805 20.656 21.215 21.042 20.87 20.749 20.639 20.978 20.836 20.716 20.617 20.449 20.872 20.968 20.815 20.427 20.258 20.067 20.782
0.0247 21.275 21.324 21.249 21.056 20.914 20.775 21.136 21.034 20.912 20.77 20.629 20.481 21.039 20.866 20.695 20.574 20.463 20.803 20.66 20.54 20.441 20.273 20.697 20.792 20.639 20.251 20.082 19.892 20.607
0.0253 21.138 21.187 21.112 20.92 20.777 20.638 20.999 20.897 20.775 20.633 20.492 20.344 20.902 20.73 20.558 20.437 20.326 20.666 20.523 20.403 20.304 20.136 20.56 20.655 20.502 20.114 19.945 19.755 20.47
0.0259 21.001 21.051 20.976 20.783 20.64 20.501 20.862 20.76 20.638 20.496 20.356 20.207 20.765 20.593 20.421 20.3 20.19 20.529 20.386 20.267 20.168 19.999 20.423 20.518 20.366 19.978 19.808 19.618 20.333
0.0266 20.864 20.914 20.839 20.646 20.503 20.364 20.725 20.623 20.501 20.359 20.219 20.07 20.629 20.456 20.284 20.163 20.053 20.392 20.25 20.13 20.031 19.862 20.286 20.382 20.229 19.841 19.671 19.481 20.196
0.0272 20.727 20.777 20.702 20.509 20.367 20.227 20.588 20.487 20.364 20.222 20.082 19.933 20.492 20.319 20.147 20.027 19.916 20.255 20.113 19.993 19.894 19.726 20.149 20.245 20.092 19.704 19.535 19.344 20.059
0.0279 20.591 20.64 20.565 20.372 20.23 20.091 20.451 20.35 20.227 20.085 19.945 19.796 20.355 20.182 20.01 19.89 19.779 20.118 19.976 19.856 19.757 19.589 20.013 20.108 19.955 19.567 19.398 19.207 19.922
0.0285 20.454 20.503 20.428 20.235 20.093 19.954 20.315 20.213 20.091 19.949 19.808 19.66 20.218 20.045 19.874 19.753 19.642 19.982 19.839 19.719 19.62 19.452 19.876 19.971 19.818 19.43 19.261 19.071 19.786
0.0292 20.317 20.366 20.291 20.099 19.956 19.817 20.178 20.076 19.954 19.812 19.671 19.523 20.081 19.909 19.737 19.616 19.505 19.845 19.702 19.582 19.483 19.315 19.739 19.834 19.681 19.293 19.124 18.934 19.649
0.0299 20.18 20.229 20.155 19.962 19.819 19.68 20.041 19.939 19.817 19.675 19.534 19.386 19.944 19.772 19.6 19.479 19.369 19.708 19.565 19.446 19.347 19.178 19.602 19.697 19.545 19.157 18.987 18.797 19.512
0.0307 20.043 20.093 20.018 19.825 19.682 19.543 19.904 19.802 19.68 19.538 19.398 19.249 19.807 19.635 19.463 19.342 19.232 19.571 19.429 19.309 19.21 19.041 19.465 19.56 19.408 19.02 18.85 18.66 19.375
0.0314 19.959 20.008 19.933 19.74 19.598 19.459 19.82 19.718 19.596 19.454 19.313 19.165 19.723 19.55 19.379 19.258 19.147 19.487 19.344 19.224 19.125 18.957 19.381 19.476 19.323 18.935 18.766 18.576 19.291
0.0322 19.879 19.928 19.853 19.66 19.518 19.379 19.739 19.638 19.515 19.374 19.233 19.084 19.643 19.47 19.298 19.178 19.067 19.407 19.264 19.144 19.045 18.877 19.301 19.396 19.243 18.855 18.686 18.495 19.21
0.0329 19.798 19.848 19.773 19.58 19.438 19.298 19.659 19.558 19.435 19.293 19.153 19.004 19.563 19.39 19.218 19.097 18.987 19.326 19.184 19.064 18.965 18.797 19.22 19.316 19.163 18.775 18.606 18.415 19.13
0.0337 19.718 19.768 19.693 19.5 19.357 19.218 19.579 19.477 19.355 19.213 19.073 18.924 19.482 19.31 19.138 19.017 18.907 19.246 19.104 18.984 18.885 18.716 19.14 19.235 19.083 18.695 18.525 18.335 19.05
0.0345 19.638 19.687 19.612 19.42 19.277 19.138 19.499 19.397 19.275 19.133 18.992 18.844 19.402 19.23 19.058 18.937 18.826 19.166 19.023 18.903 18.804 18.636 19.06 19.155 19.002 18.614 18.445 18.255 18.97
0.0354 19.558 19.607 19.532 19.339 19.197 19.058 19.419 19.317 19.194 19.053 18.912 18.764 19.322 19.149 18.978 18.857 18.746 19.086 18.943 18.823 18.724 18.556 18.98 19.075 18.922 18.534 18.365 18.175 18.89
0.0362 19.477 19.527 19.452 19.259 19.117 18.978 19.338 19.237 19.114 18.972 18.832 18.683 19.242 19.069 18.897 18.777 18.666 19.005 18.863 18.743 18.644 18.476 18.9 18.995 18.842 18.454 18.285 18.094 18.809
0.0371 19.397 19.447 19.372 19.179 19.036 18.897 19.258 19.156 19.034 18.892 18.752 18.603 19.162 18.989 18.817 18.696 18.586 18.925 18.783 18.663 18.564 18.395 18.819 18.915 18.762 18.374 18.204 18.014 18.729
0.038 19.317 19.366 19.292 19.099 18.956 18.817 19.178 19.076 18.954 18.812 18.671 18.523 19.081 18.909 18.737 18.616 18.506 18.845 18.702 18.583 18.484 18.315 18.739 18.834 18.682 18.294 18.124 17.934 18.649
0.0389 19.238 19.288 19.213 19.02 18.878 18.739 19.099 18.998 18.875 18.733 18.593 18.444 19.003 18.83 18.658 18.538 18.427 18.766 18.624 18.504 18.405 18.237 18.661 18.756 18.603 18.215 18.046 17.855 18.57
0.0398 19.183 19.233 19.158 18.965 18.822 18.683 19.044 18.942 18.82 18.678 18.538 18.389 18.947 18.775 18.603 18.482 18.372 18.711 18.569 18.449 18.35 18.181 18.605 18.7 18.548 18.16 17.99 17.8 18.515
0.0408 19.128 19.177 19.102 18.909 18.767 18.628 18.989 18.887 18.765 18.623 18.482 18.334 18.892 18.72 18.548 18.427 18.316 18.656 18.513 18.393 18.294 18.126 18.55 18.645 18.492 18.104 17.935 17.745 18.46
0.0418 19.072 19.122 19.047 18.854 18.712 18.573 18.933 18.832 18.709 18.567 18.427 18.278 18.837 18.664 18.492 18.372 18.261 18.6 18.458 18.338 18.239 18.071 18.495 18.59 18.437 18.049 17.88 17.689 18.404
0.0428 19.017 19.067 18.992 18.799 18.656 18.517 18.878 18.776 18.654 18.512 18.372 18.223 18.781 18.609 18.437 18.316 18.206 18.545 18.402 18.283 18.184 18.015 18.439 18.534 18.382 17.994 17.824 17.634 18.349
0.0438 18.962 19.011 18.936 18.743 18.601 18.462 18.823 18.721 18.599 18.457 18.316 18.168 18.726 18.553 18.382 18.261 18.15 18.49 18.347 18.227 18.128 17.96 18.384 18.479 18.326 17.938 17.769 17.579 18.294
0.0449 18.906 18.956 18.881 18.688 18.546 18.407 18.767 18.666 18.543 18.401 18.261 18.112 18.671 18.498 18.326 18.206 18.095 18.434 18.292 18.172 18.073 17.905 18.329 18.424 18.271 17.883 17.714 17.523 18.238
0.046 18.851 18.901 18.826 18.633 18.49 18.351 18.712 18.61 18.488 18.346 18.206 18.057 18.615 18.443 18.271 18.15 18.04 18.379 18.236 18.117 18.018 17.849 18.273 18.368 18.216 17.828 17.658 17.468 18.183
0.0471 18.796 18.845 18.77 18.577 18.435 18.296 18.657 18.555 18.433 18.291 18.15 18.002 18.56 18.387 18.216 18.095 17.984 18.324 18.181 18.061 17.962 17.794 18.218 18.313 18.16 17.772 17.603 17.413 18.128
0.0482 18.74 18.79 18.715 18.522 18.38 18.24 18.601 18.5 18.377 18.235 18.095 17.946 18.505 18.332 18.16 18.04 17.929 18.268 18.126 18.006 17.907 17.739 18.162 18.258 18.105 17.717 17.548 17.357 18.072
0.0494 18.68 18.73 18.655 18.462 18.32 18.18 18.541 18.44 18.317 18.175 18.035 17.886 18.445 18.272 18.1 17.979 17.869 18.208 18.066 17.946 17.847 17.679 18.102 18.198 18.045 17.657 17.488 17.297 18.012
0.0506 18.603 18.652 18.577 18.384 18.242 18.103 18.464 18.362 18.24 18.098 17.957 17.809 18.367 18.194 18.023 17.902 17.791 18.131 17.988 17.868 17.769 17.601 18.025 18.12 17.967 17.579 17.41 17.22 17.935
0.0518 18.525 18.575 18.5 18.307 18.164 18.025 18.386 18.285 18.162 18.02 17.88 17.731 18.29 18.117 17.945 17.824 17.714 18.053 17.911 17.791 17.692 17.524 17.947 18.043 17.89 17.502 17.332 17.142 17.857
0.053 18.448 18.497 18.422 18.229 18.087 17.948 18.309 18.207 18.085 17.943 17.802 17.654 18.212 18.039 17.868 17.747 17.636 17.976 17.833 17.713 17.614 17.446 17.87 17.965 17.812 17.424 17.255 17.065 17.78
