# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.003981071705534973,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 10.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 12.247 12.296 12.221 12.028 11.886 11.747 12.108 12.006 11.884 11.742 11.601 11.453 12.011 11.838 11.667 11.546 11.435 11.775 11.632 11.512 11.413 11.245 11.223 11.054 10.864
0.0102 12.102 12.152 12.077 11.884 11.742 11.603 11.963 11.862 11.739 11.597 11.457 11.308 11.867 11.694 11.522 11.402 11.291 11.63 11.488 11.368 11.269 11.101 11.079 10.91 10.719
0.0105 12.028 12.077 12.003 11.81 11.667 11.528 11.889 11.787 11.665 11.523 11.382 11.234 11.792 11.62 11.448 11.327 11.217 11.556 11.413 11.294 11.195 11.026 11.005 10.835 10.645
0.0107 11.972 12.021 11.946 11.753 11.611 11.472 11.833 11.731 11.608 11.467 11.326 11.178 11.736 11.563 11.391 11.271 11.16 11.5 11.357 11.237 11.138 10.97 10.948 10.779 10.589
0.011 11.915 11.965 11.89 11.697 11.554 11.415 11.776 11.675 11.552 11.41 11.27 11.121 11.68 11.507 11.335 11.214 11.104 11.443 11.301 11.181 11.082 10.914 10.892 10.722 10.532
0.0113 11.859 11.908 11.833 11.641 11.498 11.359 11.72 11.618 11.496 11.354 11.213 11.065 11.623 11.451 11.279 11.158 11.047 11.387 11.244 11.124 11.025 10.857 10.835 10.666 10.476
0.0115 11.803 11.852 11.777 11.584 11.442 11.303 11.663 11.562 11.439 11.297 11.157 11.008 11.567 11.394 11.222 11.102 10.991 11.33 11.188 11.068 10.969 10.801 10.779 10.61 10.419
0.0118 11.746 11.796 11.721 11.528 11.385 11.246 11.607 11.505 11.383 11.241 11.101 10.952 11.51 11.338 11.166 11.045 10.935 11.274 11.132 11.012 10.913 10.744 10.723 10.553 10.363
0.0121 11.69 11.739 11.664 11.471 11.329 11.19 11.551 11.449 11.327 11.185 11.044 10.896 11.454 11.281 11.11 10.989 10.878 11.218 11.075 10.955 10.856 10.688 10.666 10.497 10.307
0.0124 11.633 11.683 11.608 11.415 11.273 11.133 11.494 11.393 11.27 11.128 10.988 10.839 11.398 11.225 11.053 10.933 10.822 11.161 11.019 10.899 10.8 10.632 10.61 10.441 10.25
