# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.232 2.282 2.207 2.014 1.872 1.733 2.093 1.992 1.869 1.727 1.587 1.438 1.997 1.824 1.652 1.532 1.421 1.76 1.618 1.498 1.399 1.231 1.209 1.04 0.849
0.0102 2.217 2.266 2.191 1.998 1.856 1.717 2.077 1.976 1.853 1.711 1.571 1.422 1.981 1.808 1.636 1.516 1.405 1.744 1.602 1.482 1.383 1.215 1.193 1.024 0.833
0.0105 2.201 2.25 2.175 1.982 1.84 1.701 2.062 1.96 1.837 1.696 1.555 1.407 1.965 1.792 1.621 1.5 1.389 1.729 1.586 1.466 1.367 1.199 1.177 1.008 0.818
0.0107 2.185 2.235 2.16 1.967 1.824 1.685 2.046 1.944 1.822 1.68 1.54 1.391 1.949 1.777 1.605 1.484 1.374 1.713 1.571 1.451 1.352 1.183 1.162 0.992 0.802
0.011 2.171 2.22 2.145 1.952 1.81 1.671 2.032 1.93 1.808 1.666 1.525 1.377 1.935 1.762 1.591 1.47 1.359 1.699 1.556 1.436 1.337 1.169 1.147 0.978 0.788
0.0113 2.156 2.206 2.131 1.938 1.796 1.657 2.017 1.916 1.793 1.651 1.511 1.362 1.921 1.748 1.576 1.456 1.345 1.684 1.542 1.422 1.323 1.155 1.133 0.964 0.773
0.0115 2.142 2.192 2.117 1.924 1.781 1.642 2.003 1.901 1.779 1.637 1.497 1.348 1.906 1.734 1.562 1.441 1.331 1.67 1.527 1.408 1.309 1.14 1.119 0.949 0.759
0.0118 2.128 2.177 2.102 1.909 1.767 1.628 1.989 1.887 1.765 1.623 1.482 1.334 1.892 1.719 1.548 1.427 1.316 1.656 1.513 1.393 1.294 1.126 1.104 0.935 0.745
0.0121 2.113 2.163 2.088 1.895 1.753 1.614 1.974 1.873 1.75 1.608 1.468 1.319 1.878 1.705 1.533 1.413 1.302 1.641 1.499 1.379 1.28 1.112 1.09 0.921 0.73
0.0124 2.099 2.149 2.074 1.881 1.738 1.599 1.96 1.858 1.736 1.594 1.454 1.305 1.863 1.691 1.519 1.398 1.288 1.627 1.484 1.365 1.266 1.097 1.076 0.906 0.716
0.0127 2.085 2.134 2.059 1.866 1.724 1.585 1.946 1.844 1.722 1.58 1.439 1.291 1.849 1.676 1.505 1.384 1.273 1.613 1.47 1.35 1.251 1.083 1.061 0.892 0.702
0.013 2.07 2.12 2.045 1.852 1.71 1.571 1.931 1.83 1.707 1.565 1.425 1.276 1.835 1.662 1.49 1.37 1.259 1.598 1.456 1.336 1.237 1.069 1.047 0.878 0.687
0.0133 2.056 2.106 2.031 1.838 1.695 1.556 1.917 1.815 1.693 1.551 1.411 1.262 1.82 1.648 1.476 1.355 1.245 1.584 1.441 1.322 1.223 1.054 1.033 0.863 0.673
0.0136 2.043 2.092 2.017 1.824 1.682 1.543 1.904 1.802 1.679 1.538 1.397 1.249 1.807 1.634 1.463 1.342 1.231 1.571 1.428 1.308 1.209 1.041 1.019 0.85 0.66
0.014 2.031 2.08 2.006 1.813 1.67 1.531 1.892 1.79 1.668 1.526 1.385 1.237 1.795 1.623 1.451 1.33 1.219 1.559 1.416 1.296 1.197 1.029 1.007 0.838 0.648
