# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 9.462 9.511 9.436 9.243 9.101 8.962 9.323 9.221 9.099 8.957 8.816 8.668 9.226 9.053 8.882 8.761 8.65 8.99 8.847 8.727 8.628 8.46 8.884 8.979 8.826 8.438 8.269 8.079 8.794
0.0102 9.424 9.474 9.399 9.206 9.063 8.924 9.285 9.183 9.061 8.919 8.779 8.63 9.188 9.016 8.844 8.723 8.613 8.952 8.81 8.69 8.591 8.422 8.846 8.942 8.789 8.401 8.231 8.041 8.756
0.0105 9.394 9.444 9.369 9.176 9.033 8.894 9.255 9.153 9.031 8.889 8.749 8.6 9.159 8.986 8.814 8.693 8.583 8.922 8.78 8.66 8.561 8.393 8.816 8.912 8.759 8.371 8.201 8.011 8.726
0.0107 9.368 9.418 9.343 9.15 9.007 8.868 9.229 9.127 9.005 8.863 8.723 8.574 9.132 8.96 8.788 8.667 8.557 8.896 8.754 8.634 8.535 8.366 8.79 8.885 8.733 8.345 8.175 7.985 8.7
0.011 9.342 9.391 9.317 9.124 8.981 8.842 9.203 9.101 8.979 8.837 8.697 8.548 9.106 8.934 8.762 8.641 8.531 8.87 8.727 8.608 8.509 8.34 8.764 8.859 8.707 8.319 8.149 7.959 8.674
0.0113 9.316 9.365 9.291 9.098 8.955 8.816 9.177 9.075 8.953 8.811 8.67 8.522 9.08 8.908 8.736 8.615 8.504 8.844 8.701 8.581 8.482 8.314 8.738 8.833 8.68 8.292 8.123 7.933 8.648
0.0115 9.29 9.339 9.264 9.071 8.929 8.79 9.151 9.049 8.927 8.785 8.644 8.496 9.054 8.882 8.71 8.589 8.478 8.818 8.675 8.555 8.456 8.288 8.712 8.807 8.654 8.266 8.097 7.907 8.622
0.0118 9.264 9.313 9.238 9.045 8.903 8.764 9.125 9.023 8.901 8.759 8.618 8.47 9.028 8.855 8.684 8.563 8.452 8.792 8.649 8.529 8.43 8.262 8.686 8.781 8.628 8.24 8.071 7.881 8.596
0.0121 9.238 9.287 9.212 9.019 8.877 8.738 9.099 8.997 8.874 8.733 8.592 8.444 9.002 8.829 8.657 8.537 8.426 8.766 8.623 8.503 8.404 8.236 8.66 8.755 8.602 8.214 8.045 7.855 8.57
0.0124 9.212 9.261 9.186 8.993 8.851 8.712 9.072 8.971 8.848 8.706 8.566 8.417 8.976 8.803 8.631 8.511 8.4 8.739 8.597 8.477 8.378 8.21 8.634 8.729 8.576 8.188 8.019 7.828 8.543
0.0127 9.185 9.235 9.16 8.967 8.825 8.686 9.046 8.945 8.822 8.68 8.54 8.391 8.95 8.777 8.605 8.485 8.374 8.713 8.571 8.451 8.352 8.184 8.608 8.703 8.55 8.162 7.993 7.802 8.517
0.013 9.159 9.209 9.134 8.941 8.799 8.659 9.02 8.919 8.796 8.654 8.514 8.365 8.924 8.751 8.579 8.458 8.348 8.687 8.545 8.425 8.326 8.158 8.581 8.677 8.524 8.136 7.967 7.776 8.491
0.0133 9.134 9.183 9.109 8.916 8.773 8.634 8.995 8.893 8.771 8.629 8.489 8.34 8.898 8.726 8.554 8.433 8.323 8.662 8.519 8.4 8.301 8.132 8.556 8.651 8.499 8.111 7.941 7.751 8.466
