# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.0,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.1]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.948 1.998 1.923 1.73 1.588 1.448 1.809 1.708 1.585 1.443 1.303 1.154 1.713 1.54 1.368 1.247 1.137 1.476 1.334 1.214 1.115 0.947 0.925 0.756 0.565
0.0102 1.932 1.982 1.907 1.714 1.572 1.433 1.793 1.692 1.569 1.427 1.287 1.138 1.697 1.524 1.352 1.232 1.121 1.46 1.318 1.198 1.099 0.931 0.909 0.74 0.549
0.0105 1.917 1.966 1.891 1.698 1.556 1.417 1.777 1.676 1.553 1.412 1.271 1.122 1.681 1.508 1.336 1.216 1.105 1.445 1.302 1.182 1.083 0.915 0.893 0.724 0.533
0.0107 1.901 1.95 1.875 1.682 1.54 1.401 1.762 1.66 1.538 1.396 1.255 1.107 1.665 1.492 1.321 1.2 1.089 1.429 1.286 1.166 1.067 0.899 0.877 0.708 0.518
0.011 1.885 1.934 1.859 1.666 1.524 1.385 1.746 1.644 1.522 1.38 1.239 1.091 1.649 1.477 1.305 1.184 1.073 1.413 1.27 1.15 1.051 0.883 0.861 0.692 0.502
0.0113 1.869 1.918 1.844 1.651 1.508 1.369 1.73 1.628 1.506 1.364 1.223 1.075 1.633 1.461 1.289 1.168 1.057 1.397 1.254 1.134 1.035 0.867 0.845 0.676 0.486
0.0115 1.853 1.902 1.828 1.635 1.492 1.353 1.714 1.612 1.49 1.348 1.208 1.059 1.617 1.445 1.273 1.152 1.042 1.381 1.238 1.119 1.02 0.851 0.83 0.66 0.47
0.0118 1.837 1.887 1.812 1.619 1.476 1.337 1.698 1.596 1.474 1.332 1.192 1.043 1.601 1.429 1.257 1.136 1.026 1.365 1.223 1.103 1.004 0.835 0.814 0.644 0.454
0.0121 1.822 1.872 1.797 1.604 1.461 1.322 1.683 1.581 1.459 1.317 1.177 1.028 1.587 1.414 1.242 1.121 1.011 1.35 1.208 1.088 0.989 0.821 0.799 0.629 0.439
0.0124 1.808 1.857 1.782 1.59 1.447 1.308 1.669 1.567 1.445 1.303 1.162 1.014 1.572 1.4 1.228 1.107 0.996 1.336 1.193 1.073 0.974 0.806 0.784 0.615 0.425
