# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00022477106672309015, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.517947467923121]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 2.984 3.034 2.959 2.766 2.623 2.484 2.845 2.743 2.621 2.479 2.339 2.19 2.749 2.576 2.404 2.283 2.173 2.512 2.37 2.25 2.151 1.982 2.406 2.502 2.349 1.961 1.791 1.601 2.316
0.0102 2.947 2.996 2.921 2.728 2.586 2.447 2.808 2.706 2.583 2.442 2.301 2.153 2.711 2.538 2.367 2.246 2.135 2.475 2.332 2.212 2.113 1.945 2.369 2.464 2.311 1.923 1.754 1.564 2.279
0.0105 2.909 2.959 2.884 2.691 2.548 2.409 2.77 2.668 2.546 2.404 2.264 2.115 2.673 2.501 2.329 2.208 2.098 2.437 2.294 2.175 2.076 1.907 2.331 2.426 2.274 1.886 1.716 1.526 2.241
0.0107 2.872 2.921 2.846 2.653 2.511 2.372 2.732 2.631 2.508 2.367 2.226 2.077 2.636 2.463 2.291 2.171 2.06 2.4 2.257 2.137 2.038 1.87 2.294 2.389 2.236 1.848 1.679 1.488 2.203
0.011 2.834 2.883 2.809 2.616 2.473 2.334 2.695 2.593 2.471 2.329 2.188 2.04 2.598 2.426 2.254 2.133 2.023 2.362 2.219 2.1 2.001 1.832 2.256 2.351 2.199 1.811 1.641 1.451 2.166
0.0113 2.796 2.846 2.771 2.578 2.436 2.297 2.657 2.556 2.433 2.291 2.151 2.002 2.561 2.388 2.216 2.096 1.985 2.324 2.182 2.062 1.963 1.795 2.219 2.314 2.161 1.773 1.604 1.413 2.128
0.0115 2.759 2.808 2.734 2.541 2.398 2.259 2.62 2.518 2.396 2.254 2.113 1.965 2.523 2.351 2.179 2.058 1.947 2.287 2.144 2.024 1.925 1.757 2.181 2.276 2.123 1.735 1.566 1.376 2.091
0.0118 2.723 2.772 2.698 2.505 2.362 2.223 2.584 2.482 2.36 2.218 2.077 1.929 2.487 2.315 2.143 2.022 1.912 2.251 2.108 1.989 1.89 1.721 2.145 2.24 2.088 1.7 1.53 1.34 2.055
0.0121 2.697 2.746 2.671 2.479 2.336 2.197 2.558 2.456 2.334 2.192 2.051 1.903 2.461 2.289 2.117 1.996 1.885 2.225 2.082 1.962 1.863 1.695 2.119 2.214 2.061 1.673 1.504 1.314 2.029
0.0124 2.671 2.72 2.645 2.452 2.31 2.171 2.532 2.43 2.308 2.166 2.025 1.877 2.435 2.262 2.091 1.97 1.859 2.199 2.056 1.936 1.837 1.669 2.093 2.188 2.035 1.647 1.478 1.288 2.003
