# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.15848931924611143,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 4.339 4.389 4.314 4.121 3.979 3.84 4.2 4.099 3.976 3.834 3.694 3.545 4.104 3.931 3.759 3.639 3.528 3.867 3.725 3.605 3.506 3.338 3.316 3.147 2.956
0.0102 4.315 4.364 4.289 4.096 3.954 3.815 4.175 4.074 3.951 3.809 3.669 3.52 4.079 3.906 3.734 3.614 3.503 3.842 3.7 3.58 3.481 3.313 3.291 3.122 2.931
0.0105 4.29 4.339 4.264 4.071 3.929 3.79 4.151 4.049 3.926 3.785 3.644 3.496 4.054 3.881 3.709 3.589 3.478 3.818 3.675 3.555 3.456 3.288 3.266 3.097 2.907
0.0107 4.265 4.314 4.239 4.046 3.904 3.765 4.126 4.024 3.902 3.76 3.619 3.471 4.029 3.856 3.685 3.564 3.453 3.793 3.65 3.53 3.431 3.263 3.241 3.072 2.882
0.011 4.24 4.289 4.214 4.021 3.879 3.74 4.101 3.999 3.877 3.735 3.594 3.446 4.004 3.831 3.66 3.539 3.428 3.768 3.625 3.505 3.406 3.238 3.216 3.047 2.857
0.0113 4.215 4.264 4.189 3.997 3.854 3.715 4.076 3.974 3.852 3.71 3.569 3.421 3.979 3.807 3.635 3.514 3.403 3.743 3.6 3.48 3.381 3.213 3.191 3.022 2.832
0.0115 4.19 4.239 4.165 3.972 3.829 3.69 4.051 3.949 3.827 3.685 3.544 3.396 3.954 3.782 3.61 3.489 3.378 3.718 3.575 3.456 3.356 3.188 3.167 2.997 2.807
0.0118 4.165 4.214 4.14 3.947 3.804 3.665 4.026 3.924 3.802 3.66 3.52 3.371 3.929 3.757 3.585 3.464 3.354 3.693 3.55 3.431 3.332 3.163 3.142 2.972 2.782
0.0121 4.14 4.19 4.115 3.922 3.779 3.64 4.001 3.899 3.777 3.635 3.495 3.346 3.904 3.732 3.56 3.439 3.329 3.668 3.526 3.406 3.307 3.138 3.117 2.947 2.757
0.0124 4.116 4.165 4.091 3.898 3.755 3.616 3.977 3.875 3.753 3.611 3.47 3.322 3.88 3.708 3.536 3.415 3.305 3.644 3.501 3.382 3.283 3.114 3.093 2.923 2.733
0.0127 4.096 4.145 4.07 3.877 3.735 3.596 3.957 3.855 3.733 3.591 3.45 3.302 3.86 3.687 3.516 3.395 3.284 3.624 3.481 3.361 3.262 3.094 3.072 2.903 2.713
0.013 4.075 4.125 4.05 3.857 3.715 3.576 3.936 3.835 3.712 3.57 3.43 3.281 3.84 3.667 3.495 3.375 3.264 3.603 3.461 3.341 3.242 3.074 3.052 2.883 2.692
0.0133 4.055 4.105 4.03 3.837 3.694 3.555 3.916 3.814 3.692 3.55 3.41 3.261 3.82 3.647 3.475 3.354 3.244 3.583 3.441 3.321 3.222 3.053 3.032 2.862 2.672
0.0136 4.035 4.084 4.01 3.817 3.674 3.535 3.896 3.794 3.672 3.53 3.389 3.241 3.799 3.627 3.455 3.334 3.223 3.563 3.42 3.301 3.201 3.033 3.012 2.842 2.652
0.014 4.015 4.064 3.989 3.796 3.654 3.515 3.876 3.774 3.652 3.51 3.369 3.221 3.779 3.606 3.435 3.314 3.203 3.543 3.4 3.28 3.181 3.013 2.991 2.822 2.632
0.0143 3.994 4.044 3.969 3.776 3.634 3.495 3.855 3.754 3.631 3.489 3.349 3.2 3.759 3.586 3.414 3.294 3.183 3.522 3.38 3.26 3.161 2.993 2.971 2.802 2.611
0.0146 3.974 4.024 3.949 3.756 3.613 3.474 3.835 3.733 3.611 3.469 3.329 3.18 3.738 3.566 3.394 3.273 3.163 3.502 3.36 3.24 3.141 2.972 2.951 2.781 2.591
0.015 3.954 4.003 3.928 3.736 3.593 3.454 3.815 3.713 3.591 3.449 3.308 3.16 3.718 3.546 3.374 3.253 3.142 3.482 3.339 3.219 3.12 2.952 2.93 2.761 2.571
0.0154 3.934 3.983 3.908 3.715 3.573 3.434 3.795 3.693 3.57 3.429 3.288 3.14 3.698 3.525 3.353 3.233 3.122 3.462 3.319 3.199 3.1 2.932 2.91 2.741 2.551
0.0157 3.915 3.964 3.889 3.696 3.554 3.415 3.776 3.674 3.552 3.41 3.269 3.121 3.679 3.506 3.335 3.214 3.103 3.443 3.3 3.18 3.081 2.913 2.891 2.722 2.532
0.0161 3.899 3.948 3.873 3.681 3.538 3.399 3.76 3.658 3.536 3.394 3.253 3.105 3.663 3.491 3.319 3.198 3.087 3.427 3.284 3.164 3.065 2.897 2.875 2.706 2.516
0.0165 3.883 3.932 3.858 3.665 3.522 3.383 3.744 3.642 3.52 3.378 3.237 3.089 3.647 3.475 3.303 3.182 3.072 3.411 3.268 3.149 3.05 2.881 2.86 2.69 2.5
0.0169 3.867 3.917 3.842 3.649 3.506 3.367 3.728 3.626 3.504 3.362 3.222 3.073 3.631 3.459 3.287 3.166 3.056 3.395 3.252 3.133 3.034 2.865 2.844 2.674 2.484
0.0173 3.851 3.901 3.826 3.633 3.49 3.351 3.712 3.61 3.488 3.346 3.206 3.057 3.616 3.443 3.271 3.15 3.04 3.379 3.237 3.117 3.018 2.85 2.828 2.658 2.468
0.0177 3.835 3.885 3.81 3.617 3.475 3.335 3.696 3.595 3.472 3.33 3.19 3.041 3.6 3.427 3.255 3.135 3.024 3.363 3.221 3.101 3.002 2.834 2.812 2.643 2.452
