# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.022477106672309028, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 51.794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -3.786 -3.737 -3.812 -4.004 -4.147 -4.286 -3.925 -4.027 -4.149 -4.291 -4.432 -4.58 -4.022 -4.194 -4.366 -4.487 -4.598 -4.258 -4.401 -4.521 -4.62 -4.788 -4.364 -4.269 -4.422 -4.81 -4.979 -5.169 -4.454
0.0102 -3.853 -3.803 -3.878 -4.071 -4.214 -4.353 -3.992 -4.094 -4.216 -4.358 -4.498 -4.647 -4.089 -4.261 -4.433 -4.554 -4.664 -4.325 -4.468 -4.587 -4.686 -4.855 -4.431 -4.336 -4.488 -4.876 -5.046 -5.236 -4.521
0.0105 -3.92 -3.87 -3.945 -4.138 -4.28 -4.42 -4.059 -4.16 -4.283 -4.425 -4.565 -4.714 -4.155 -4.328 -4.5 -4.621 -4.731 -4.392 -4.534 -4.654 -4.753 -4.921 -4.498 -4.402 -4.555 -4.943 -5.112 -5.303 -4.588
0.0107 -3.987 -3.937 -4.012 -4.205 -4.347 -4.486 -4.126 -4.227 -4.35 -4.492 -4.632 -4.781 -4.222 -4.395 -4.567 -4.687 -4.798 -4.459 -4.601 -4.721 -4.82 -4.988 -4.564 -4.469 -4.622 -5.01 -5.179 -5.37 -4.655
0.011 -4.053 -4.004 -4.079 -4.272 -4.414 -4.553 -4.192 -4.294 -4.416 -4.558 -4.699 -4.847 -4.289 -4.462 -4.633 -4.754 -4.865 -4.525 -4.668 -4.788 -4.887 -5.055 -4.631 -4.536 -4.689 -5.077 -5.246 -5.436 -4.721
0.0113 -4.12 -4.071 -4.146 -4.338 -4.481 -4.62 -4.259 -4.361 -4.483 -4.625 -4.766 -4.914 -4.356 -4.528 -4.7 -4.821 -4.932 -4.592 -4.735 -4.855 -4.954 -5.122 -4.698 -4.603 -4.756 -5.144 -5.313 -5.503 -4.788
0.0115 -4.187 -4.137 -4.212 -4.405 -4.548 -4.687 -4.326 -4.428 -4.55 -4.692 -4.832 -4.981 -4.423 -4.595 -4.767 -4.888 -4.998 -4.659 -4.802 -4.921 -5.02 -5.189 -4.765 -4.67 -4.822 -5.21 -5.38 -5.57 -4.855
0.0118 -4.242 -4.192 -4.267 -4.46 -4.603 -4.742 -4.381 -4.483 -4.605 -4.747 -4.887 -5.036 -4.478 -4.65 -4.822 -4.943 -5.053 -4.714 -4.857 -4.976 -5.075 -5.244 -4.82 -4.725 -4.877 -5.265 -5.435 -5.625 -4.91
0.0121 -4.287 -4.237 -4.312 -4.505 -4.647 -4.787 -4.426 -4.527 -4.65 -4.792 -4.932 -5.081 -4.522 -4.695 -4.867 -4.988 -5.098 -4.759 -4.901 -5.021 -5.12 -5.288 -4.865 -4.769 -4.922 -5.31 -5.479 -5.67 -4.955
0.0124 -4.331 -4.282 -4.357 -4.55 -4.692 -4.831 -4.471 -4.572 -4.695 -4.837 -4.977 -5.126 -4.567 -4.74 -4.912 -5.032 -5.143 -4.804 -4.946 -5.066 -5.165 -5.333 -4.909 -4.814 -4.967 -5.355 -5.524 -5.715 -5.0
