# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.65, type = rprocess, mass = 0.4064473885499596, velocity = 0.32766666666666666, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -11.839394946040827 -11.63152214426967 -11.769102298604057 -11.774962417676935 -11.35313922798904 -11.478771874109235 -11.710740288245695 -12.692429014458657 -12.452766950951379 -12.570517236674146 -12.104199202361436 -11.828415853559335 -11.725364275356188 -12.004811863437254 -11.951622242033412 -12.478637731240624 -11.839689722297207 -11.840940673361473 -11.644577563838574 -11.771558094424623 -11.71201545318782 -11.450883944062866 -11.82611605678245 -11.729649358482135 -10.554099880405586 -11.020317854342563 -10.089163970682938 -11.7178528262707
0.12024048096192384 -12.563558507956554 -12.585844672844395 -12.637163132674463 -12.606085773931586 -12.388411530061436 -12.483235317364727 -12.363204963771619 -13.149087469825602 -12.383089482873743 -12.700458679312092 -11.92829964353852 -12.629839282074748 -12.382898680100322 -12.982042523917194 -12.840237924443276 -12.973206343907393 -12.645425110043059 -12.544896824761427 -12.596723044806382 -12.63938210740978 -12.19661519628584 -12.462990225364248 -12.601586036459818 -12.632096648943847 -11.696536987377558 -12.113823447633594 -11.264485802958164 -12.568452416519591
0.18036072144288576 -12.93448587814364 -13.115506519974733 -13.106875740113146 -13.055207161145663 -12.974619992839838 -13.047887510085179 -12.684077696280902 -13.3367325558733 -12.221952757009142 -12.682618729503776 -11.71950237799486 -13.052835314697592 -12.707771386060521 -13.527769236262401 -13.324647319662272 -13.186165105007472 -13.071790404382389 -12.901898752123415 -13.124860485697631 -13.108769209945894 -12.402405856488716 -13.033072913118815 -13.009304111033373 -13.12645427296193 -12.357509448498385 -12.740772907965566 -11.948198376698771 -13.033117634760458
0.24048096192384769 -13.177728088706147 -13.480844359541049 -13.425832101972794 -13.361016412093427 -13.38392296057318 -13.44040256324325 -12.888507434494489 -13.439636702712825 -12.063296417832582 -12.637436579972139 -11.538908089680685 -13.335440110777796 -12.915567923861357 -13.905627771937674 -13.65521526863467 -13.308106438313285 -13.357214124872597 -13.134439747906299 -13.489011948124752 -13.427381720719431 -12.518675911731236 -13.429865016244555 -13.281631426655949 -13.464905539632621 -12.825002964524648 -13.18183286363661 -12.433306343349544 -13.35203953090808
0.3006012024048096 -13.359377855914154 -13.761018003372705 -13.668407236798412 -13.59466871453412 -13.69989170214172 -13.74268231399503 -13.038644225586495 -13.50839326058951 -11.924727096584324 -12.592690401371467 -11.392286375388462 -13.5484187213278 -13.068610661824035 -14.196013123333532 -13.90736239731843 -13.391969276678292 -13.572614942280532 -13.307460319758935 -13.768219276842348 -13.669618747619356 -12.597862547198098 -13.735663551793547 -13.487253381149333 -13.723561112060292 -13.188431675114083 -13.523726075075027 -12.811058662508612 -13.596995220276451
0.3607214428857715 -13.507450209390957 -13.990554096616208 -13.866741292434526 -13.786748414993557 -13.95924534476169 -13.99061753659872 -13.16052966183386 -13.563321225949583 -11.810501239166452 -12.557705538410975 -11.278106843439563 -13.722104835956454 -13.193029419722556 -14.434067059403539 -14.113751080321457 -13.459226341308447 -13.74840509875323 -13.448401110084305 -13.996950298133903 -13.867631674088425 -12.661185331224036 -13.986555527988767 -13.655487902961916 -13.935430182829691 -13.487396312330356 -13.804729636372189 -13.121954621570511 -13.798901272624438
0.42084168336673344 -13.636259601061713 -14.18754508169025 -14.037539804880605 -13.953084821921014 -14.181347808482343 -14.203092336973455 -13.267330188755022 -13.614290034189853 -11.721349066803558 -12.53612760366785 -11.193777039107683 -13.872152061137648 -13.302042852069714 -14.638239260429888 -14.29139049714139 -13.520407979433344 -13.900284767747893 -13.571243554431796 -14.193263260142928 -14.038132146757789 -12.719026542475138 -14.201538748379292 -13.801410602293718 -14.11772491493295 -13.742921796928405 -14.045107248182179 -13.387534061820679 -13.973791647298146
0.48096192384769537 -13.753953685522529 -14.36257443878528 -14.190489736308418 -14.102821397128604 -14.377604086379687 -14.3912018863187 -13.366451405860424 -13.66659568874896 -11.656781311624588 -12.529329780029883 -11.136709781782347 -14.00756609185975 -13.403091355363998 -14.819344321888181 -14.450164454513612 -13.581230546049873 -14.037290715264275 -13.683920870050787 -14.36771950668815 -14.190810619780123 -12.777006193061986 -14.391781915258228 -13.933664470610996 -14.280461604258345 -13.967481449146673 -14.256843643142235 -13.620599705363484 -14.130951201797277
0.5410821643286573 -13.865699071572504 -14.522437208386272 -14.331785789996783 -14.24179692672169 -14.555358786168835 -14.562083698302377 -13.462563543398868 -13.723506213429726 -11.616246380903203 -12.537982502058593 -11.104940922974404 -14.134085274330321 -13.500868403207939 -14.984331985348273 -14.59639919473273 -13.645240496893607 -14.165182165660786 -13.791456491544984 -14.527099247493247 -14.33186406747927 -12.838606198497704 -14.564471635837393 -14.057748267412826 -14.430055587714978 -14.169131546293945 -14.447670127583956 -13.829426369080513 -14.276316571978498
0.6012024048096192 -13.974351737089403 -14.671343046589751 -14.465133957073526 -14.373465257649283 -14.719286690111009 -14.720236748195159 -13.558105245106919 -13.78631025406257 -11.59795845548921 -12.561361651363594 -11.095743593487825 -14.255029546430304 -13.59783658127585 -15.137543303163714 -14.733915023947787 -13.713951009797409 -14.28730006553886 -13.896587606361308 -14.675599573371283 -14.464998853516402 -12.905283631496847 -14.72414937373502 -14.1768067037132 -14.570405039407657 -14.353150937528854 -14.62259042825339 -14.019477099478086 -14.41344169020665
