# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.164196048716035e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095823e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.02682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0102 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0105 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.0107 31.145 31.194 31.12 30.927 30.784 30.645 31.006 30.904 30.782 30.64 30.499 30.351 30.909 30.737 30.565 30.444 30.334 30.673 30.53 30.411 30.312 30.143 30.122 29.952 29.762
0.011 30.582 30.631 30.556 30.363 30.221 30.082 30.443 30.341 30.218 30.077 29.936 29.788 30.346 30.173 30.001 29.881 29.77 30.11 29.967 29.847 29.748 29.58 29.558 29.389 29.199
0.0113 30.018 30.068 29.993 29.8 29.657 29.518 29.879 29.777 29.655 29.513 29.373 29.224 29.783 29.61 29.438 29.317 29.207 29.546 29.404 29.284 29.185 29.016 28.995 28.825 28.635
0.0115 29.455 29.504 29.429 29.236 29.094 28.955 29.316 29.214 29.092 28.95 28.809 28.661 29.219 29.047 28.875 28.754 28.643 28.983 28.84 28.72 28.621 28.453 28.431 28.262 28.072
0.0118 28.891 28.941 28.866 28.673 28.531 28.392 28.752 28.651 28.528 28.386 28.246 28.097 28.656 28.483 28.311 28.191 28.08 28.419 28.277 28.157 28.058 27.89 27.868 27.699 27.508
0.0121 28.328 28.377 28.303 28.11 27.967 27.828 28.189 28.087 27.965 27.823 27.682 27.534 28.092 27.92 27.748 27.627 27.517 27.856 27.713 27.594 27.495 27.326 27.305 27.135 26.945
0.0124 27.765 27.814 27.739 27.546 27.404 27.265 27.626 27.524 27.401 27.26 27.119 26.971 27.529 27.356 27.184 27.064 26.953 27.293 27.15 27.03 26.931 26.763 26.741 26.572 26.381
0.0127 27.201 27.251 27.176 26.983 26.84 26.701 27.062 26.96 26.838 26.696 26.556 26.407 26.965 26.793 26.621 26.5 26.39 26.729 26.587 26.467 26.368 26.199 26.178 26.008 25.818
0.013 26.638 26.687 26.612 26.419 26.277 26.138 26.499 26.397 26.275 26.133 25.992 25.844 26.402 26.229 26.058 25.937 25.826 26.166 26.023 25.903 25.804 25.636 25.614 25.445 25.255
0.0133 26.164 26.214 26.139 25.946 25.803 25.664 26.025 25.923 25.801 25.659 25.519 25.37 25.928 25.756 25.584 25.463 25.353 25.692 25.55 25.43 25.331 25.162 25.141 24.971 24.781
0.0136 26.02 26.069 25.994 25.802 25.659 25.52 25.881 25.779 25.657 25.515 25.374 25.226 25.784 25.612 25.44 25.319 25.208 25.548 25.405 25.285 25.186 25.018 24.996 24.827 24.637
0.014 25.876 25.925 25.85 25.657 25.515 25.376 25.737 25.635 25.512 25.371 25.23 25.081 25.64 25.467 25.295 25.175 25.064 25.404 25.261 25.141 25.042 24.874 24.852 24.683 24.492
