# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114e-05,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 22.91 22.96 22.885 22.692 22.55 22.411 22.771 22.67 22.547 22.405 22.265 22.116 22.675 22.502 22.33 22.21 22.099 22.438 22.296 22.176 22.077 21.909 22.333 22.428 22.275 21.887 21.718 21.527 22.242
0.0102 22.829 22.878 22.804 22.611 22.468 22.329 22.69 22.588 22.466 22.324 22.183 22.035 22.593 22.421 22.249 22.128 22.017 22.357 22.214 22.094 21.995 21.827 22.251 22.346 22.193 21.805 21.636 21.446 22.161
0.0105 22.773 22.822 22.747 22.554 22.412 22.273 22.633 22.532 22.409 22.268 22.127 21.978 22.537 22.364 22.192 22.072 21.961 22.301 22.158 22.038 21.939 21.771 22.195 22.29 22.137 21.749 21.58 21.389 22.104
0.0107 22.716 22.766 22.691 22.498 22.355 22.216 22.577 22.475 22.353 22.211 22.071 21.922 22.48 22.308 22.136 22.015 21.905 22.244 22.102 21.982 21.883 21.714 22.138 22.233 22.081 21.693 21.523 21.333 22.048
0.011 22.66 22.709 22.634 22.441 22.299 22.16 22.521 22.419 22.297 22.155 22.014 21.866 22.424 22.252 22.08 21.959 21.848 22.188 22.045 21.925 21.826 21.658 22.082 22.177 22.024 21.636 21.467 21.277 21.992
0.0113 22.603 22.653 22.578 22.385 22.243 22.104 22.464 22.363 22.24 22.098 21.958 21.809 22.368 22.195 22.023 21.903 21.792 22.131 21.989 21.869 21.77 21.602 22.026 22.121 21.968 21.58 21.411 21.22 21.935
0.0115 22.547 22.597 22.522 22.329 22.186 22.047 22.408 22.306 22.184 22.042 21.902 21.753 22.311 22.139 21.967 21.846 21.736 22.075 21.932 21.813 21.714 21.545 21.969 22.064 21.912 21.524 21.354 21.164 21.879
0.0118 22.491 22.54 22.465 22.272 22.13 21.991 22.352 22.25 22.128 21.986 21.845 21.697 22.255 22.082 21.911 21.79 21.679 22.019 21.876 21.756 21.657 21.489 21.913 22.008 21.855 21.467 21.298 21.108 21.823
0.0121 22.434 22.484 22.409 22.216 22.074 21.934 22.295 22.194 22.071 21.929 21.789 21.64 22.199 22.026 21.854 21.733 21.623 21.962 21.82 21.7 21.601 21.433 21.856 21.952 21.799 21.411 21.242 21.051 21.766
0.0124 22.378 22.427 22.353 22.16 22.017 21.878 22.239 22.137 22.015 21.873 21.732 21.584 22.142 21.97 21.798 21.677 21.566 21.906 21.763 21.644 21.544 21.376 21.8 21.895 21.742 21.355 21.185 20.995 21.71
0.0127 22.322 22.371 22.296 22.103 21.961 21.822 22.183 22.081 21.958 21.817 21.676 21.527 22.086 21.913 21.741 21.621 21.51 21.85 21.707 21.587 21.488 21.32 21.744 21.839 21.686 21.298 21.129 20.938 21.653
0.013 22.242 22.291 22.216 22.023 21.881 21.742 22.103 22.001 21.879 21.737 21.596 21.448 22.006 21.833 21.662 21.541 21.43 21.77 21.627 21.507 21.408 21.24 21.664 21.759 21.606 21.218 21.049 20.859 21.574
0.0133 22.158 22.207 22.133 21.94 21.797 21.658 22.019 21.917 21.795 21.653 21.512 21.364 21.922 21.75 21.578 21.457 21.347 21.686 21.543 21.424 21.325 21.156 21.58 21.675 21.523 21.135 20.965 20.775 21.49
0.0136 22.074 22.124 22.049 21.856 21.713 21.574 21.935 21.834 21.711 21.569 21.429 21.28 21.839 21.666 21.494 21.373 21.263 21.602 21.46 21.34 21.241 21.073 21.496 21.592 21.439 21.051 20.881 20.691 21.406
0.014 21.99 22.04 21.965 21.772 21.63 21.491 21.851 21.75 21.627 21.485 21.345 21.196 21.755 21.582 21.41 21.29 21.179 21.518 21.376 21.256 21.157 20.989 21.413 21.508 21.355 20.967 20.798 20.607 21.322
