# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.022477106672309028, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 51.794746792312125]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -0.462 -0.412 -0.487 -0.68 -0.823 -0.962 -0.601 -0.703 -0.825 -0.967 -1.107 -1.256 -0.698 -0.87 -1.042 -1.163 -1.273 -0.934 -1.077 -1.196 -1.295 -1.464 -1.485 -1.655 -1.845
0.0102 -0.542 -0.493 -0.568 -0.76 -0.903 -1.042 -0.681 -0.783 -0.905 -1.047 -1.188 -1.336 -0.778 -0.95 -1.122 -1.243 -1.354 -1.014 -1.157 -1.277 -1.376 -1.544 -1.566 -1.735 -1.925
0.0105 -0.622 -0.573 -0.648 -0.841 -0.983 -1.122 -0.761 -0.863 -0.986 -1.127 -1.268 -1.416 -0.858 -1.031 -1.202 -1.323 -1.434 -1.094 -1.237 -1.357 -1.456 -1.624 -1.646 -1.815 -2.005
0.0107 -0.694 -0.644 -0.719 -0.912 -1.055 -1.194 -0.833 -0.935 -1.057 -1.199 -1.339 -1.488 -0.93 -1.102 -1.274 -1.395 -1.505 -1.166 -1.309 -1.428 -1.527 -1.696 -1.717 -1.887 -2.077
0.011 -0.749 -0.7 -0.775 -0.968 -1.11 -1.249 -0.888 -0.99 -1.112 -1.254 -1.395 -1.543 -0.985 -1.158 -1.329 -1.45 -1.561 -1.221 -1.364 -1.484 -1.583 -1.751 -1.773 -1.942 -2.132
0.0113 -0.805 -0.755 -0.83 -1.023 -1.165 -1.304 -0.944 -1.045 -1.168 -1.31 -1.45 -1.599 -1.04 -1.213 -1.385 -1.505 -1.616 -1.277 -1.419 -1.539 -1.638 -1.806 -1.828 -1.997 -2.188
0.0115 -0.86 -0.81 -0.885 -1.078 -1.221 -1.36 -0.999 -1.101 -1.223 -1.365 -1.505 -1.654 -1.096 -1.268 -1.44 -1.561 -1.671 -1.332 -1.475 -1.594 -1.693 -1.862 -1.883 -2.053 -2.243
0.0118 -0.915 -0.866 -0.941 -1.134 -1.276 -1.415 -1.054 -1.156 -1.278 -1.42 -1.561 -1.709 -1.151 -1.324 -1.495 -1.616 -1.727 -1.387 -1.53 -1.65 -1.749 -1.917 -1.939 -2.108 -2.298
0.0121 -0.971 -0.921 -0.996 -1.189 -1.331 -1.471 -1.11 -1.211 -1.334 -1.476 -1.616 -1.765 -1.206 -1.379 -1.551 -1.671 -1.782 -1.443 -1.585 -1.705 -1.804 -1.972 -1.994 -2.163 -2.354
0.0124 -1.026 -0.977 -1.051 -1.244 -1.387 -1.526 -1.165 -1.267 -1.389 -1.531 -1.672 -1.82 -1.262 -1.434 -1.606 -1.727 -1.837 -1.498 -1.641 -1.76 -1.859 -2.028 -2.049 -2.219 -2.409
