# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.742 2.791 2.717 2.524 2.381 2.242 2.603 2.501 2.379 2.237 2.097 1.948 2.506 2.334 2.162 2.041 1.931 2.27 2.127 2.008 1.909 1.74 1.719 1.549 1.359
0.0102 2.725 2.775 2.7 2.507 2.365 2.226 2.586 2.485 2.362 2.22 2.08 1.931 2.49 2.317 2.145 2.025 1.914 2.253 2.111 1.991 1.892 1.724 1.702 1.533 1.342
0.0105 2.709 2.758 2.683 2.49 2.348 2.209 2.57 2.468 2.346 2.204 2.063 1.915 2.473 2.3 2.129 2.008 1.897 2.237 2.094 1.974 1.875 1.707 1.685 1.516 1.326
0.0107 2.692 2.742 2.667 2.474 2.331 2.192 2.553 2.451 2.329 2.187 2.047 1.898 2.456 2.284 2.112 1.991 1.881 2.22 2.078 1.958 1.859 1.69 1.669 1.499 1.309
0.011 2.676 2.725 2.65 2.457 2.315 2.176 2.536 2.435 2.312 2.171 2.03 1.881 2.44 2.267 2.095 1.975 1.864 2.204 2.061 1.941 1.842 1.674 1.652 1.483 1.292
0.0113 2.659 2.708 2.634 2.441 2.298 2.159 2.52 2.418 2.296 2.154 2.013 1.865 2.423 2.251 2.079 1.958 1.847 2.187 2.044 1.924 1.825 1.657 1.635 1.466 1.276
0.0115 2.642 2.692 2.617 2.424 2.282 2.142 2.503 2.402 2.279 2.137 1.997 1.848 2.407 2.234 2.062 1.941 1.831 2.17 2.028 1.908 1.809 1.641 1.619 1.45 1.259
0.0118 2.628 2.677 2.602 2.41 2.267 2.128 2.489 2.387 2.265 2.123 1.982 1.834 2.392 2.22 2.048 1.927 1.816 2.156 2.013 1.893 1.794 1.626 1.604 1.435 1.245
0.0121 2.614 2.664 2.589 2.396 2.254 2.115 2.475 2.374 2.251 2.109 1.969 1.82 2.379 2.206 2.034 1.914 1.803 2.142 2.0 1.88 1.781 1.613 1.591 1.422 1.231
0.0124 2.601 2.651 2.576 2.383 2.24 2.101 2.462 2.36 2.238 2.096 1.956 1.807 2.365 2.193 2.021 1.9 1.79 2.129 1.987 1.867 1.768 1.599 1.578 1.408 1.218
0.0127 2.588 2.637 2.562 2.369 2.227 2.088 2.449 2.347 2.225 2.083 1.942 1.794 2.352 2.179 2.008 1.887 1.776 2.116 1.973 1.853 1.754 1.586 1.564 1.395 1.205
0.013 2.574 2.624 2.549 2.356 2.214 2.074 2.435 2.334 2.211 2.069 1.929 1.78 2.339 2.166 1.994 1.874 1.763 2.102 1.96 1.84 1.741 1.573 1.551 1.382 1.191
0.0133 2.561 2.61 2.536 2.343 2.2 2.061 2.422 2.32 2.198 2.056 1.915 1.767 2.325 2.153 1.981 1.86 1.75 2.089 1.946 1.827 1.728 1.559 1.538 1.368 1.178
0.0136 2.548 2.597 2.522 2.329 2.187 2.048 2.409 2.307 2.184 2.043 1.902 1.754 2.312 2.139 1.967 1.847 1.736 2.076 1.933 1.813 1.714 1.546 1.524 1.355 1.165
0.014 2.534 2.584 2.509 2.316 2.173 2.034 2.395 2.294 2.171 2.029 1.889 1.74 2.299 2.126 1.954 1.833 1.723 2.062 1.92 1.8 1.701 1.533 1.511 1.341 1.151
0.0143 2.521 2.57 2.495 2.303 2.16 2.021 2.382 2.28 2.158 2.016 1.875 1.727 2.285 2.113 1.941 1.82 1.709 2.049 1.906 1.786 1.687 1.519 1.497 1.328 1.138
0.0146 2.508 2.557 2.482 2.289 2.147 2.008 2.368 2.267 2.144 2.002 1.862 1.713 2.272 2.099 1.927 1.807 1.696 2.035 1.893 1.773 1.674 1.506 1.484 1.315 1.124
0.015 2.492 2.541 2.467 2.274 2.131 1.992 2.353 2.251 2.129 1.987 1.846 1.698 2.256 2.084 1.912 1.791 1.68 2.02 1.877 1.757 1.658 1.49 1.468 1.299 1.109
0.0154 2.476 2.525 2.45 2.257 2.115 1.976 2.337 2.235 2.113 1.971 1.83 1.682 2.24 2.068 1.896 1.775 1.664 2.004 1.861 1.741 1.642 1.474 1.452 1.283 1.093
0.0157 2.46 2.509 2.434 2.241 2.099 1.96 2.321 2.219 2.097 1.955 1.814 1.666 2.224 2.051 1.88 1.759 1.648 1.988 1.845 1.725 1.626 1.458 1.436 1.267 1.077
0.0161 2.444 2.493 2.418 2.225 2.083 1.944 2.305 2.203 2.08 1.939 1.798 1.65 2.208 2.035 1.863 1.743 1.632 1.972 1.829 1.709 1.61 1.442 1.42 1.251 1.061
