# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 1.6176451642579403e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.0372759372031494]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.863 1.912 1.837 1.645 1.502 1.363 1.724 1.622 1.5 1.358 1.217 1.069 1.627 1.455 1.283 1.162 1.051 1.391 1.248 1.128 1.029 0.861 0.839 0.67 0.48
0.0102 1.85 1.9 1.825 1.632 1.49 1.35 1.711 1.61 1.487 1.345 1.205 1.056 1.615 1.442 1.27 1.15 1.039 1.378 1.236 1.116 1.017 0.849 0.827 0.658 0.467
0.0105 1.837 1.887 1.812 1.619 1.477 1.337 1.698 1.597 1.474 1.332 1.192 1.043 1.602 1.429 1.257 1.136 1.026 1.365 1.223 1.103 1.004 0.836 0.814 0.645 0.454
0.0107 1.824 1.874 1.799 1.606 1.463 1.324 1.685 1.584 1.461 1.319 1.179 1.03 1.589 1.416 1.244 1.123 1.013 1.352 1.21 1.09 0.991 0.823 0.801 0.631 0.441
0.011 1.811 1.861 1.786 1.593 1.45 1.311 1.672 1.57 1.448 1.306 1.166 1.017 1.575 1.403 1.231 1.11 1.0 1.339 1.197 1.077 0.978 0.809 0.788 0.618 0.428
0.0113 1.798 1.848 1.773 1.58 1.437 1.298 1.659 1.557 1.435 1.293 1.153 1.004 1.562 1.39 1.218 1.097 0.987 1.326 1.184 1.064 0.965 0.796 0.775 0.605 0.415
0.0115 1.785 1.834 1.76 1.567 1.424 1.285 1.646 1.544 1.422 1.28 1.14 0.991 1.549 1.377 1.205 1.084 0.974 1.313 1.17 1.051 0.952 0.783 0.762 0.592 0.402
0.0118 1.772 1.821 1.747 1.554 1.411 1.272 1.633 1.531 1.409 1.267 1.126 0.978 1.536 1.364 1.192 1.071 0.96 1.3 1.157 1.038 0.939 0.77 0.749 0.579 0.389
0.0121 1.759 1.808 1.734 1.541 1.398 1.259 1.62 1.518 1.396 1.254 1.113 0.965 1.523 1.351 1.179 1.058 0.947 1.287 1.144 1.024 0.925 0.757 0.735 0.566 0.376
0.0124 1.746 1.795 1.72 1.527 1.385 1.246 1.607 1.505 1.383 1.241 1.1 0.952 1.51 1.338 1.166 1.045 0.934 1.274 1.131 1.011 0.912 0.744 0.722 0.553 0.363
0.0127 1.733 1.782 1.707 1.514 1.372 1.233 1.594 1.492 1.37 1.228 1.087 0.939 1.497 1.324 1.153 1.032 0.921 1.261 1.118 0.998 0.899 0.731 0.709 0.54 0.35
0.013 1.717 1.767 1.692 1.499 1.356 1.217 1.578 1.476 1.354 1.212 1.072 0.923 1.481 1.309 1.137 1.016 0.906 1.245 1.103 0.983 0.884 0.715 0.694 0.524 0.334
0.0133 1.701 1.75 1.675 1.482 1.34 1.201 1.561 1.46 1.337 1.195 1.055 0.906 1.465 1.292 1.12 1.0 0.889 1.228 1.086 0.966 0.867 0.699 0.677 0.508 0.317
0.0136 1.684 1.733 1.658 1.466 1.323 1.184 1.545 1.443 1.321 1.179 1.038 0.89 1.448 1.276 1.104 0.983 0.872 1.212 1.069 0.949 0.85 0.682 0.66 0.491 0.301
0.014 1.667 1.717 1.642 1.449 1.307 1.167 1.528 1.427 1.304 1.162 1.022 0.873 1.432 1.259 1.087 0.966 0.856 1.195 1.053 0.933 0.834 0.666 0.644 0.475 0.284
0.0143 1.651 1.7 1.625 1.432 1.29 1.151 1.512 1.41 1.287 1.146 1.005 0.857 1.415 1.242 1.071 0.95 0.839 1.179 1.036 0.916 0.817 0.649 0.627 0.458 0.268
0.0146 1.634 1.683 1.609 1.416 1.273 1.134 1.495 1.393 1.271 1.129 0.989 0.84 1.398 1.226 1.054 0.933 0.823 1.162 1.019 0.9 0.801 0.632 0.611 0.441 0.251
0.015 1.617 1.667 1.592 1.399 1.257 1.118 1.478 1.377 1.254 1.112 0.972 0.823 1.382 1.209 1.037 0.917 0.806 1.145 1.003 0.883 0.784 0.616 0.594 0.425 0.234
0.0154 1.601 1.65 1.575 1.382 1.24 1.101 1.462 1.36 1.238 1.096 0.955 0.807 1.365 1.193 1.021 0.9 0.789 1.129 0.986 0.866 0.767 0.599 0.577 0.408 0.218
0.0157 1.584 1.634 1.559 1.366 1.223 1.084 1.445 1.343 1.221 1.079 0.939 0.79 1.348 1.176 1.004 0.883 0.773 1.112 0.97 0.85 0.751 0.582 0.561 0.391 0.201
0.0161 1.568 1.617 1.542 1.349 1.207 1.068 1.428 1.327 1.204 1.063 0.922 0.773 1.332 1.159 0.987 0.867 0.756 1.096 0.953 0.833 0.734 0.566 0.544 0.375 0.184
0.0165 1.554 1.603 1.528 1.335 1.193 1.054 1.415 1.313 1.191 1.049 0.908 0.76 1.318 1.145 0.974 0.853 0.742 1.082 0.939 0.819 0.72 0.552 0.53 0.361 0.171
0.0169 1.54 1.59 1.515 1.322 1.18 1.04 1.401 1.3 1.177 1.035 0.895 0.746 1.305 1.132 0.96 0.84 0.729 1.068 0.926 0.806 0.707 0.539 0.517 0.348 0.157
0.0173 1.527 1.576 1.502 1.309 1.166 1.027 1.388 1.286 1.164 1.022 0.881 0.733 1.291 1.119 0.947 0.826 0.716 1.055 0.912 0.793 0.694 0.525 0.504 0.334 0.144
0.0177 1.514 1.563 1.488 1.295 1.153 1.014 1.375 1.273 1.15 1.009 0.868 0.72 1.278 1.105 0.933 0.813 0.702 1.042 0.899 0.779 0.68 0.512 0.49 0.321 0.131
0.0181 1.5 1.55 1.475 1.282 1.139 1.0 1.361 1.26 1.137 0.995 0.855 0.706 1.265 1.092 0.92 0.799 0.689 1.028 0.886 0.766 0.667 0.499 0.477 0.308 0.117
0.0186 1.487 1.536 1.461 1.269 1.126 0.987 1.348 1.246 1.124 0.982 0.841 0.693 1.251 1.079 0.907 0.786 0.675 1.015 0.872 0.752 0.653 0.485 0.463 0.294 0.104
