# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.584893192461114,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 2.935 2.985 2.91 2.717 2.575 2.436 2.796 2.695 2.572 2.43 2.29 2.141 2.7 2.527 2.355 2.235 2.124 2.463 2.321 2.201 2.102 1.934 1.912 1.743 1.552
0.0102 2.922 2.972 2.897 2.704 2.562 2.422 2.783 2.682 2.559 2.417 2.277 2.128 2.687 2.514 2.342 2.222 2.111 2.45 2.308 2.188 2.089 1.921 1.899 1.73 1.539
0.0105 2.909 2.959 2.884 2.691 2.549 2.409 2.77 2.669 2.546 2.404 2.264 2.115 2.674 2.501 2.329 2.208 2.098 2.437 2.295 2.175 2.076 1.908 1.886 1.717 1.526
0.0107 2.896 2.946 2.871 2.678 2.535 2.396 2.757 2.655 2.533 2.391 2.251 2.102 2.661 2.488 2.316 2.195 2.085 2.424 2.282 2.162 2.063 1.894 1.873 1.703 1.513
0.011 2.883 2.933 2.858 2.665 2.522 2.383 2.744 2.642 2.52 2.378 2.238 2.089 2.647 2.475 2.303 2.182 2.072 2.411 2.269 2.149 2.05 1.881 1.86 1.69 1.5
0.0113 2.87 2.92 2.845 2.652 2.509 2.37 2.731 2.629 2.507 2.365 2.225 2.076 2.634 2.462 2.29 2.169 2.059 2.398 2.255 2.136 2.037 1.868 1.847 1.677 1.487
0.0115 2.857 2.906 2.832 2.639 2.496 2.357 2.718 2.616 2.494 2.352 2.211 2.063 2.621 2.449 2.277 2.156 2.046 2.385 2.242 2.123 2.024 1.855 1.834 1.664 1.474
0.0118 2.844 2.893 2.819 2.626 2.483 2.344 2.705 2.603 2.481 2.339 2.198 2.05 2.608 2.436 2.264 2.143 2.032 2.372 2.229 2.11 2.01 1.842 1.821 1.651 1.461
0.0121 2.829 2.879 2.804 2.611 2.468 2.329 2.69 2.588 2.466 2.324 2.184 2.035 2.593 2.421 2.249 2.128 2.018 2.357 2.215 2.095 1.996 1.827 1.806 1.636 1.446
0.0124 2.813 2.862 2.787 2.594 2.452 2.313 2.673 2.572 2.449 2.307 2.167 2.018 2.577 2.404 2.232 2.112 2.001 2.34 2.198 2.078 1.979 1.811 1.789 1.62 1.429
0.0127 2.796 2.845 2.771 2.578 2.435 2.296 2.657 2.555 2.433 2.291 2.15 2.002 2.56 2.388 2.216 2.095 1.984 2.324 2.181 2.061 1.962 1.794 1.772 1.603 1.413
0.013 2.779 2.829 2.754 2.561 2.419 2.279 2.64 2.539 2.416 2.274 2.134 1.985 2.544 2.371 2.199 2.078 1.968 2.307 2.165 2.045 1.946 1.778 1.756 1.587 1.396
