# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-19.163265306122447, dM=0.0034589451300033724]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447 -19.163265306122447
0.07537688442211055 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162 -19.163004581615162
0.1507537688442211 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873 -19.162743857107873
0.22613065326633164 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588 -19.162483132600588
0.3015075376884422 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933 -19.1622224080933
0.37688442211055273 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014 -19.161961683586014
0.4522613065326633 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726 -19.161700959078726
0.5276381909547738 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144 -19.16144023457144
0.6030150753768844 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155 -19.161179510064155
0.6783919597989949 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866 -19.160918785556866
0.7537688442211055 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958 -19.16065806104958
0.829145728643216 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292 -19.160397336542292
0.9045226130653266 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007 -19.160136612035007
0.9798994974874371 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722 -19.159875887527722
1.0552763819095476 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433 -19.159615163020433
1.1306532663316582 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148 -19.159354438513148
1.2060301507537687 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586 -19.15909371400586
1.2814070351758793 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574 -19.158832989498574
1.3567839195979898 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285 -19.158572264991285
1.4321608040201004 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484 -19.158311540484
1.507537688442211 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715 -19.158050815976715
1.5829145728643215 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426 -19.157790091469426
1.658291457286432 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214 -19.15752936696214
1.7336683417085426 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852 -19.157268642454852
1.809045226130653 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567 -19.157007917947567
1.8844221105527637 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028 -19.15674719344028
1.9597989949748742 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993 -19.156486468932993
2.0351758793969847 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708 -19.156225744425708
2.1105527638190953 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842 -19.15596501991842
2.185929648241206 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134 -19.155704295411134
2.2613065326633164 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845 -19.155443570903845
2.336683417085427 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656 -19.15518284639656
2.4120603015075375 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275 -19.154922121889275
2.487437185929648 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986 -19.154661397381986
2.5628140703517586 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747 -19.1544006728747
2.638190954773869 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412 -19.154139948367412
2.7135678391959797 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127 -19.153879223860127
2.78894472361809 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284 -19.15361849935284
2.8643216080402008 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553 -19.153357774845553
2.9396984924623113 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268 -19.153097050338268
3.015075376884422 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098 -19.15283632583098
3.0904522613065324 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694 -19.152575601323694
3.165829145728643 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405 -19.152314876816405
3.2412060301507535 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912 -19.15205415230912
3.316582914572864 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834 -19.151793427801834
3.3919597989949746 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546 -19.151532703294546
3.467336683417085 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726 -19.15127197878726
3.5427135678391957 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997 -19.15101125427997
3.618090452261306 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687 -19.150750529772687
3.6934673366834168 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654 -19.1504898052654
3.7688442211055273 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113 -19.150229080758113
3.844221105527638 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827 -19.149968356250827
3.9195979899497484 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354 -19.14970763174354
3.994974874371859 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253 -19.149446907236253
4.0703517587939695 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965 -19.149186182728965
4.14572864321608 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168 -19.14892545822168
