# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.027507471329904786, velocity = 0.359, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -3.882 -4.054 -4.18 -4.353 -4.288 -4.125 -4.151 -4.35 -4.285 -4.117 -3.877 -3.56 -4.354 -4.241 -3.995 -3.76 -3.513 -4.233 -4.006 -3.772 -3.59 -3.508 -4.003 -4.147 -3.896 -2.969 -2.494 -1.922 -4.032
0.001061 -4.73 -4.829 -4.882 -4.908 -4.767 -4.547 -4.795 -4.892 -4.764 -4.538 -4.259 -3.907 -4.898 -4.7 -4.391 -4.125 -3.855 -4.687 -4.406 -4.141 -3.944 -3.867 -4.412 -4.581 -4.28 -3.278 -2.785 -2.199 -4.454
0.001094 -5.186 -5.246 -5.264 -5.22 -5.043 -4.795 -5.157 -5.198 -5.039 -4.786 -4.488 -4.12 -5.204 -4.966 -4.628 -4.346 -4.065 -4.951 -4.645 -4.366 -4.163 -4.092 -4.656 -4.835 -4.511 -3.473 -2.972 -2.378 -4.703
0.001127 -5.497 -5.531 -5.53 -5.441 -5.242 -4.978 -5.411 -5.415 -5.238 -4.969 -4.66 -4.281 -5.422 -5.16 -4.803 -4.513 -4.225 -5.143 -4.822 -4.534 -4.328 -4.263 -4.835 -5.021 -4.683 -3.624 -3.117 -2.519 -4.886
0.001161 -5.734 -5.75 -5.735 -5.616 -5.402 -5.126 -5.609 -5.587 -5.398 -5.117 -4.8 -4.415 -5.594 -5.316 -4.947 -4.65 -4.358 -5.299 -4.967 -4.674 -4.466 -4.405 -4.982 -5.172 -4.824 -3.75 -3.24 -2.639 -5.035
0.001196 -5.927 -5.929 -5.904 -5.762 -5.538 -5.254 -5.774 -5.732 -5.534 -5.245 -4.922 -4.531 -5.739 -5.449 -5.071 -4.769 -4.474 -5.432 -5.093 -4.795 -4.586 -4.529 -5.108 -5.302 -4.946 -3.861 -3.348 -2.745 -5.163
0.001232 -6.09 -6.082 -6.049 -5.891 -5.657 -5.368 -5.916 -5.859 -5.654 -5.358 -5.032 -4.637 -5.866 -5.567 -5.182 -4.877 -4.579 -5.55 -5.205 -4.904 -4.694 -4.64 -5.22 -5.417 -5.056 -3.962 -3.447 -2.843 -5.277
0.001269 -6.233 -6.216 -6.178 -6.006 -5.766 -5.471 -6.042 -5.973 -5.762 -5.462 -5.132 -4.734 -5.98 -5.673 -5.283 -4.975 -4.675 -5.656 -5.307 -5.003 -4.793 -4.742 -5.323 -5.522 -5.156 -4.056 -3.54 -2.934 -5.381
0.001308 -6.36 -6.336 -6.293 -6.111 -5.866 -5.567 -6.156 -6.077 -5.862 -5.558 -5.225 -4.825 -6.085 -5.772 -5.378 -5.068 -4.766 -5.755 -5.402 -5.097 -4.886 -4.838 -5.419 -5.618 -5.25 -4.145 -3.627 -3.02 -5.478
