# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.1442699905917794, velocity = 0.4686666666666667, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -19.731 -16.226 -13.042 -12.318 -11.824 -11.335 -12.907 -12.242 -11.821 -11.323 -10.858 -10.335 -12.254 -11.667 -11.06 -10.64 -10.257 -16.783 -16.576 -16.595 -17.006 -17.997 -11.159 -11.432 -10.891 -9.516 -8.932 -8.268 -11.27
0.00103 -19.706 -16.205 -13.065 -12.341 -11.848 -11.358 -12.93 -12.265 -11.844 -11.346 -10.881 -10.358 -12.277 -11.691 -11.083 -10.663 -10.28 -16.759 -16.551 -16.57 -16.982 -17.972 -11.182 -11.455 -10.914 -9.54 -8.955 -8.292 -11.293
0.001061 -19.682 -16.184 -13.089 -12.365 -11.872 -11.382 -12.954 -12.289 -11.868 -11.37 -10.905 -10.382 -12.301 -11.715 -11.108 -10.687 -10.305 -16.735 -16.528 -16.547 -16.958 -17.948 -11.207 -11.479 -10.938 -9.564 -8.979 -8.316 -11.317
0.001094 -19.659 -16.164 -13.114 -12.391 -11.897 -11.407 -12.979 -12.314 -11.893 -11.395 -10.931 -10.408 -12.326 -11.74 -11.133 -10.712 -10.33 -16.712 -16.505 -16.523 -16.934 -17.925 -11.232 -11.505 -10.964 -9.589 -9.005 -8.341 -11.342
0.001127 -19.636 -16.145 -13.14 -12.417 -11.923 -11.433 -13.005 -12.34 -11.919 -11.422 -10.957 -10.434 -12.352 -11.766 -11.159 -10.739 -10.356 -16.69 -16.482 -16.5 -16.912 -17.902 -11.258 -11.531 -10.99 -9.615 -9.031 -8.367 -11.368
0.001161 -19.614 -16.126 -13.166 -12.443 -11.95 -11.46 -13.032 -12.367 -11.946 -11.448 -10.984 -10.461 -12.379 -11.793 -11.186 -10.766 -10.383 -16.668 -16.46 -16.478 -16.889 -17.88 -11.285 -11.558 -11.017 -9.642 -9.058 -8.394 -11.395
0.001196 -19.592 -16.108 -13.194 -12.471 -11.978 -11.488 -13.059 -12.395 -11.974 -11.476 -11.011 -10.489 -12.407 -11.821 -11.214 -10.793 -10.411 -16.646 -16.438 -16.456 -16.867 -17.858 -11.313 -11.585 -11.045 -9.67 -9.086 -8.422 -11.423
0.001232 -19.571 -16.091 -13.222 -12.5 -12.006 -11.517 -13.088 -12.423 -12.002 -11.505 -11.04 -10.517 -12.435 -11.849 -11.242 -10.822 -10.44 -16.625 -16.417 -16.435 -16.846 -17.836 -11.341 -11.614 -11.073 -9.699 -9.115 -8.451 -11.452
0.001269 -19.55 -16.074 -13.251 -12.529 -12.035 -11.546 -13.117 -12.453 -12.032 -11.534 -11.069 -10.547 -12.465 -11.879 -11.272 -10.851 -10.469 -16.604 -16.396 -16.414 -16.825 -17.815 -11.371 -11.643 -11.103 -9.728 -9.144 -8.481 -11.481
0.001308 -19.529 -16.058 -13.281 -12.559 -12.065 -11.576 -13.147 -12.483 -12.062 -11.564 -11.1 -10.577 -12.495 -11.909 -11.302 -10.882 -10.499 -16.584 -16.376 -16.394 -16.804 -17.794 -11.401 -11.673 -11.133 -9.759 -9.174 -8.511 -11.511
