# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985726e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.013894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 25.96 26.009 25.934 25.741 25.599 25.46 25.82 25.719 25.596 25.455 25.314 25.165 25.724 25.551 25.379 25.259 25.148 25.487 25.345 25.225 25.126 24.958 24.936 24.767 24.576
0.0102 25.815 25.865 25.79 25.597 25.454 25.315 25.676 25.575 25.452 25.31 25.17 25.021 25.58 25.407 25.235 25.114 25.004 25.343 25.201 25.081 24.982 24.814 24.792 24.622 24.432
0.0105 25.671 25.72 25.646 25.453 25.31 25.171 25.532 25.43 25.308 25.166 25.025 24.877 25.435 25.263 25.091 24.97 24.86 25.199 25.056 24.937 24.838 24.669 24.648 24.478 24.288
0.0107 25.527 25.576 25.501 25.308 25.166 25.027 25.388 25.286 25.164 25.022 24.881 24.733 25.291 25.118 24.947 24.826 24.715 25.055 24.912 24.792 24.693 24.525 24.503 24.334 24.144
0.011 25.382 25.432 25.357 25.164 25.022 24.883 25.243 25.142 25.019 24.877 24.737 24.588 25.147 24.974 24.802 24.682 24.571 24.91 24.768 24.648 24.549 24.381 24.359 24.19 23.999
0.0113 25.238 25.288 25.213 25.02 24.877 24.738 25.099 24.997 24.875 24.733 24.593 24.444 25.002 24.83 24.658 24.537 24.427 24.766 24.624 24.504 24.405 24.236 24.215 24.045 23.855
0.0115 25.111 25.16 25.086 24.893 24.75 24.611 24.972 24.87 24.748 24.606 24.465 24.317 24.875 24.703 24.531 24.41 24.299 24.639 24.496 24.376 24.277 24.109 24.087 23.918 23.728
0.0118 25.055 25.104 25.029 24.836 24.694 24.555 24.915 24.814 24.691 24.549 24.409 24.26 24.819 24.646 24.474 24.354 24.243 24.582 24.44 24.32 24.221 24.053 24.031 23.862 23.671
0.0121 24.998 25.048 24.973 24.78 24.637 24.498 24.859 24.757 24.635 24.493 24.353 24.204 24.762 24.59 24.418 24.297 24.187 24.526 24.384 24.264 24.165 23.996 23.975 23.805 23.615
0.0124 24.942 24.991 24.916 24.723 24.581 24.442 24.803 24.701 24.579 24.437 24.296 24.148 24.706 24.534 24.362 24.241 24.13 24.47 24.327 24.207 24.108 23.94 23.918 23.749 23.559
