# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254813e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.019306977288832496]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 26.579 26.628 26.553 26.36 26.218 26.079 26.44 26.338 26.216 26.074 25.933 25.785 26.343 26.17 25.999 25.878 25.767 26.107 25.964 25.844 25.745 25.577 26.001 26.096 25.943 25.555 25.386 25.196 25.911
0.0102 26.122 26.171 26.096 25.903 25.761 25.622 25.983 25.881 25.759 25.617 25.476 25.328 25.886 25.714 25.542 25.421 25.31 25.65 25.507 25.387 25.288 25.12 25.544 25.639 25.486 25.098 24.929 24.739 25.454
0.0105 25.978 26.027 25.952 25.759 25.617 25.478 25.838 25.737 25.614 25.472 25.332 25.183 25.742 25.569 25.397 25.277 25.166 25.505 25.363 25.243 25.144 24.976 25.4 25.495 25.342 24.954 24.785 24.594 25.309
0.0107 25.833 25.883 25.808 25.615 25.472 25.333 25.694 25.593 25.47 25.328 25.188 25.039 25.598 25.425 25.253 25.132 25.022 25.361 25.219 25.099 25.0 24.832 25.255 25.351 25.198 24.81 24.64 24.45 25.165
0.011 25.689 25.738 25.664 25.471 25.328 25.189 25.55 25.448 25.326 25.184 25.043 24.895 25.453 25.281 25.109 24.988 24.877 25.217 25.074 24.955 24.855 24.687 25.111 25.206 25.053 24.666 24.496 24.306 25.021
0.0113 25.545 25.594 25.519 25.326 25.184 25.045 25.406 25.304 25.182 25.04 24.899 24.751 25.309 25.136 24.965 24.844 24.733 25.073 24.93 24.81 24.711 24.543 24.967 25.062 24.909 24.521 24.352 24.162 24.877
0.0115 25.4 25.45 25.375 25.182 25.04 24.901 25.261 25.16 25.037 24.895 24.755 24.606 25.165 24.992 24.82 24.7 24.589 24.928 24.786 24.666 24.567 24.399 24.823 24.918 24.765 24.377 24.208 24.017 24.732
0.0118 25.256 25.306 25.231 25.038 24.895 24.756 25.117 25.015 24.893 24.751 24.611 24.462 25.02 24.848 24.676 24.555 24.445 24.784 24.641 24.522 24.423 24.254 24.678 24.773 24.621 24.233 24.063 23.873 24.588
0.0121 25.112 25.161 25.086 24.893 24.751 24.612 24.973 24.871 24.749 24.607 24.466 24.318 24.876 24.704 24.532 24.411 24.3 24.64 24.497 24.377 24.278 24.11 24.534 24.629 24.476 24.088 23.919 23.729 24.444
0.0124 24.968 25.017 24.942 24.749 24.607 24.468 24.828 24.727 24.604 24.463 24.322 24.173 24.732 24.559 24.387 24.267 24.156 24.495 24.353 24.233 24.134 23.966 24.39 24.485 24.332 23.944 23.775 23.584 24.299
