# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0003123183844771778, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.7196856730011522]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 0.983 1.033 0.958 0.765 0.622 0.483 0.844 0.742 0.62 0.478 0.338 0.189 0.747 0.575 0.403 0.282 0.172 0.511 0.368 0.249 0.15 -0.019 -0.04 -0.21 -0.4
0.0102 0.957 1.006 0.932 0.739 0.596 0.457 0.818 0.716 0.594 0.452 0.311 0.163 0.721 0.549 0.377 0.256 0.146 0.485 0.342 0.223 0.124 -0.045 -0.066 -0.236 -0.426
0.0105 0.931 0.98 0.906 0.713 0.57 0.431 0.792 0.69 0.568 0.426 0.285 0.137 0.695 0.523 0.351 0.23 0.119 0.459 0.316 0.196 0.097 -0.071 -0.093 -0.262 -0.452
0.0107 0.906 0.955 0.88 0.687 0.545 0.406 0.767 0.665 0.543 0.401 0.26 0.112 0.67 0.498 0.326 0.205 0.094 0.434 0.291 0.171 0.072 -0.096 -0.118 -0.287 -0.477
0.011 0.881 0.93 0.855 0.662 0.52 0.381 0.742 0.64 0.518 0.376 0.235 0.087 0.645 0.472 0.301 0.18 0.069 0.409 0.266 0.146 0.047 -0.121 -0.143 -0.312 -0.502
0.0113 0.856 0.905 0.83 0.637 0.495 0.356 0.717 0.615 0.492 0.351 0.21 0.062 0.62 0.447 0.276 0.155 0.044 0.384 0.241 0.121 0.022 -0.146 -0.168 -0.337 -0.527
0.0115 0.831 0.88 0.805 0.612 0.47 0.331 0.691 0.59 0.467 0.326 0.185 0.036 0.595 0.422 0.25 0.13 0.019 0.359 0.216 0.096 -0.003 -0.171 -0.193 -0.362 -0.553
0.0118 0.805 0.855 0.78 0.587 0.445 0.306 0.666 0.565 0.442 0.3 0.16 0.011 0.57 0.397 0.225 0.105 -0.006 0.333 0.191 0.071 -0.028 -0.196 -0.218 -0.387 -0.578
0.0121 0.78 0.83 0.755 0.562 0.42 0.281 0.641 0.54 0.417 0.275 0.135 -0.014 0.545 0.372 0.2 0.08 -0.031 0.308 0.166 0.046 -0.053 -0.221 -0.243 -0.412 -0.603
0.0124 0.755 0.805 0.73 0.537 0.395 0.255 0.616 0.515 0.392 0.25 0.11 -0.039 0.52 0.347 0.175 0.054 -0.056 0.283 0.141 0.021 -0.078 -0.246 -0.268 -0.437 -0.628
