# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.981071705534969e-06,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 25.653 25.702 25.628 25.435 25.292 25.153 25.514 25.412 25.29 25.148 25.007 24.859 25.417 25.245 25.073 24.952 24.842 25.181 25.038 24.919 24.82 24.651 25.075 25.17 25.018 24.63 24.46 24.27 24.985
0.0102 25.509 25.558 25.483 25.29 25.148 25.009 25.37 25.268 25.146 25.004 24.863 24.715 25.273 25.1 24.929 24.808 24.697 25.037 24.894 24.774 24.675 24.507 24.931 25.026 24.873 24.485 24.316 24.126 24.841
0.0105 25.434 25.484 25.409 25.216 25.073 24.934 25.295 25.193 25.071 24.929 24.789 24.64 25.199 25.026 24.854 24.733 24.623 24.962 24.82 24.7 24.601 24.433 24.856 24.952 24.799 24.411 24.241 24.051 24.766
0.0107 25.378 25.427 25.352 25.16 25.017 24.878 25.239 25.137 25.015 24.873 24.732 24.584 25.142 24.97 24.798 24.677 24.566 24.906 24.763 24.643 24.544 24.376 24.8 24.895 24.742 24.354 24.185 23.995 24.71
0.011 25.321 25.371 25.296 25.103 24.961 24.822 25.182 25.081 24.958 24.816 24.676 24.527 25.086 24.913 24.741 24.621 24.51 24.849 24.707 24.587 24.488 24.32 24.744 24.839 24.686 24.298 24.129 23.938 24.653
0.0113 25.265 25.315 25.24 25.047 24.904 24.765 25.126 25.024 24.902 24.76 24.62 24.471 25.029 24.857 24.685 24.564 24.454 24.793 24.651 24.531 24.432 24.263 24.687 24.782 24.63 24.242 24.072 23.882 24.597
0.0115 25.209 25.258 25.183 24.99 24.848 24.709 25.07 24.968 24.846 24.704 24.563 24.415 24.973 24.8 24.629 24.508 24.397 24.737 24.594 24.474 24.375 24.207 24.631 24.726 24.573 24.185 24.016 23.826 24.541
0.0118 25.152 25.202 25.127 24.934 24.792 24.652 25.013 24.912 24.789 24.647 24.507 24.358 24.917 24.744 24.572 24.452 24.341 24.68 24.538 24.418 24.319 24.151 24.574 24.67 24.517 24.129 23.96 23.769 24.484
0.0121 25.096 25.145 25.071 24.878 24.735 24.596 24.957 24.855 24.733 24.591 24.45 24.302 24.86 24.688 24.516 24.395 24.285 24.624 24.481 24.362 24.263 24.094 24.518 24.613 24.461 24.073 23.903 23.713 24.428
0.0124 25.04 25.089 25.014 24.821 24.679 24.54 24.901 24.799 24.676 24.535 24.394 24.246 24.804 24.631 24.459 24.339 24.228 24.568 24.425 24.305 24.206 24.038 24.462 24.557 24.404 24.016 23.847 23.657 24.372
