# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0001,
#     p = 2.15, theta_obs = 0.29670597283903605, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 16.526 16.576 16.501 16.308 16.166 16.027 16.387 16.286 16.163 16.021 15.881 15.732 16.291 16.118 15.946 15.826 15.715 16.054 15.912 15.792 15.693 15.525 15.949 16.044 15.891 15.503 15.334 15.143 15.858
0.0102 16.446 16.496 16.421 16.228 16.085 15.946 16.307 16.206 16.083 15.941 15.801 15.652 16.211 16.038 15.866 15.745 15.635 15.974 15.832 15.712 15.613 15.445 15.868 15.964 15.811 15.423 15.253 15.063 15.778
0.0105 16.366 16.415 16.341 16.148 16.005 15.866 16.227 16.125 16.003 15.861 15.721 15.572 16.13 15.958 15.786 15.665 15.555 15.894 15.751 15.632 15.533 15.364 15.788 15.883 15.731 15.343 15.173 14.983 15.698
0.0107 16.286 16.335 16.26 16.067 15.925 15.786 16.147 16.045 15.923 15.781 15.64 15.492 16.05 15.878 15.706 15.585 15.474 15.814 15.671 15.551 15.452 15.284 15.708 15.803 15.65 15.262 15.093 14.903 15.618
0.011 16.206 16.255 16.18 15.987 15.845 15.706 16.067 15.965 15.842 15.701 15.56 15.411 15.97 15.797 15.625 15.505 15.394 15.734 15.591 15.471 15.372 15.204 15.628 15.723 15.57 15.182 15.013 14.822 15.537
0.0113 16.125 16.175 16.1 15.907 15.765 15.625 15.986 15.885 15.762 15.62 15.48 15.331 15.89 15.717 15.545 15.425 15.314 15.653 15.511 15.391 15.292 15.124 15.547 15.643 15.49 15.102 14.933 14.742 15.457
0.0115 16.06 16.109 16.034 15.841 15.699 15.56 15.921 15.819 15.697 15.555 15.414 15.266 15.824 15.651 15.48 15.359 15.248 15.588 15.445 15.325 15.226 15.058 15.482 15.577 15.424 15.036 14.867 14.677 15.392
0.0118 16.004 16.054 15.979 15.786 15.644 15.505 15.865 15.764 15.641 15.499 15.359 15.21 15.769 15.596 15.424 15.304 15.193 15.532 15.39 15.27 15.171 15.003 15.427 15.522 15.369 14.981 14.812 14.621 15.336
0.0121 15.949 15.999 15.924 15.731 15.588 15.449 15.81 15.708 15.586 15.444 15.304 15.155 15.713 15.541 15.369 15.248 15.138 15.477 15.334 15.215 15.116 14.947 15.371 15.466 15.314 14.926 14.756 14.566 15.281
0.0124 15.894 15.943 15.868 15.675 15.533 15.394 15.755 15.653 15.531 15.389 15.248 15.1 15.658 15.485 15.314 15.193 15.082 15.422 15.279 15.159 15.06 14.892 15.316 15.411 15.258 14.87 14.701 14.511 15.226
0.0127 15.838 15.888 15.813 15.62 15.478 15.339 15.699 15.598 15.475 15.333 15.193 15.044 15.603 15.43 15.258 15.138 15.027 15.366 15.224 15.104 15.005 14.837 15.261 15.356 15.203 14.815 14.646 14.455 15.17
0.013 15.783 15.832 15.758 15.565 15.422 15.283 15.644 15.542 15.42 15.278 15.138 14.989 15.547 15.375 15.203 15.082 14.972 15.311 15.168 15.049 14.95 14.781 15.205 15.3 15.148 14.76 14.59 14.4 15.115
0.0133 15.728 15.777 15.702 15.509 15.367 15.228 15.589 15.487 15.365 15.223 15.082 14.934 15.492 15.319 15.148 15.027 14.916 15.256 15.113 14.993 14.894 14.726 15.15 15.245 15.092 14.704 14.535 14.345 15.06
0.0136 15.672 15.722 15.647 15.454 15.312 15.172 15.533 15.432 15.309 15.167 15.027 14.878 15.437 15.264 15.092 14.972 14.861 15.2 15.058 14.938 14.839 14.671 15.094 15.19 15.037 14.649 14.48 14.289 15.004
0.014 15.617 15.666 15.592 15.399 15.256 15.117 15.478 15.376 15.254 15.112 14.971 14.823 15.381 15.209 15.037 14.916 14.806 15.145 15.002 14.883 14.784 14.615 15.039 15.134 14.982 14.594 14.424 14.234 14.949
0.0143 15.562 15.611 15.536 15.343 15.201 15.062 15.423 15.321 15.198 15.057 14.916 14.768 15.326 15.153 14.982 14.861 14.75 15.09 14.947 14.827 14.728 14.56 14.984 15.079 14.926 14.538 14.369 14.179 14.894
0.0146 15.49 15.54 15.465 15.272 15.129 14.99 15.351 15.249 15.127 14.985 14.845 14.696 15.254 15.082 14.91 14.789 14.679 15.018 14.875 14.756 14.657 14.488 14.912 15.007 14.855 14.467 14.297 14.107 14.822
0.015 15.413 15.462 15.387 15.194 15.052 14.913 15.273 15.172 15.049 14.908 14.767 14.618 15.177 15.004 14.832 14.712 14.601 14.941 14.798 14.678 14.579 14.411 14.835 14.93 14.777 14.389 14.22 14.029 14.744
0.0154 15.335 15.384 15.31 15.117 14.974 14.835 15.196 15.094 14.972 14.83 14.689 14.541 15.099 14.927 14.755 14.634 14.524 14.863 14.72 14.601 14.502 14.333 14.757 14.852 14.7 14.312 14.142 13.952 14.667
