# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 3.0, type = villar, mass = 0.0022901433483143324, velocity = 0.265, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -15.955 -12.647 -10.818 -10.1 -9.608 -9.12 -10.683 -10.024 -9.604 -9.108 -8.645 -8.123 -10.036 -9.452 -8.846 -8.427 -8.045 -13.026 -12.812 -12.823 -13.228 -14.214 -8.945 -9.217 -8.678 -7.306 -6.722 -6.059 -9.055
0.00103 -15.94 -12.643 -10.855 -10.137 -9.645 -9.157 -10.72 -10.061 -9.641 -9.146 -8.682 -8.16 -10.073 -9.489 -8.884 -8.464 -8.083 -13.012 -12.797 -12.808 -13.212 -14.198 -8.982 -9.254 -8.715 -7.343 -6.759 -6.096 -9.092
0.001061 -15.924 -12.64 -10.892 -10.174 -9.682 -9.195 -10.757 -10.098 -9.679 -9.183 -8.719 -8.198 -10.11 -9.526 -8.921 -8.502 -8.12 -12.998 -12.782 -12.793 -13.197 -14.182 -9.019 -9.292 -8.752 -7.381 -6.797 -6.134 -9.129
0.001094 -15.909 -12.637 -10.929 -10.211 -9.72 -9.232 -10.794 -10.135 -9.716 -9.22 -8.757 -8.235 -10.147 -9.563 -8.958 -8.539 -8.158 -12.984 -12.768 -12.778 -13.181 -14.166 -9.057 -9.329 -8.79 -7.418 -6.834 -6.172 -9.167
0.001127 -15.894 -12.635 -10.966 -10.248 -9.757 -9.269 -10.831 -10.172 -9.753 -9.258 -8.794 -8.273 -10.184 -9.601 -8.996 -8.577 -8.195 -12.97 -12.753 -12.763 -13.166 -14.15 -9.094 -9.366 -8.827 -7.456 -6.872 -6.209 -9.204
0.001161 -15.879 -12.633 -11.003 -10.285 -9.794 -9.307 -10.868 -10.21 -9.79 -9.295 -8.832 -8.31 -10.221 -9.638 -9.033 -8.614 -8.233 -12.957 -12.739 -12.748 -13.15 -14.134 -9.131 -9.404 -8.865 -7.493 -6.91 -6.247 -9.241
0.001196 -15.864 -12.631 -11.04 -10.322 -9.832 -9.344 -10.905 -10.247 -9.828 -9.332 -8.869 -8.348 -10.259 -9.675 -9.071 -8.652 -8.27 -12.943 -12.725 -12.734 -13.135 -14.119 -9.169 -9.441 -8.902 -7.531 -6.947 -6.284 -9.279
0.001232 -15.849 -12.631 -11.077 -10.36 -9.869 -9.382 -10.941 -10.284 -9.865 -9.37 -8.906 -8.385 -10.296 -9.713 -9.108 -8.689 -8.308 -12.93 -12.711 -12.719 -13.12 -14.103 -9.206 -9.478 -8.94 -7.569 -6.985 -6.322 -9.316
0.001269 -15.834 -12.63 -11.114 -10.397 -9.906 -9.419 -10.978 -10.321 -9.902 -9.407 -8.944 -8.423 -10.333 -9.75 -9.146 -8.727 -8.345 -12.917 -12.697 -12.705 -13.105 -14.087 -9.244 -9.516 -8.977 -7.606 -7.023 -6.36 -9.354
0.001308 -15.819 -12.631 -11.15 -10.434 -9.943 -9.456 -11.015 -10.358 -9.94 -9.445 -8.981 -8.46 -10.37 -9.787 -9.183 -8.764 -8.383 -12.904 -12.683 -12.69 -13.09 -14.072 -9.281 -9.553 -9.014 -7.644 -7.06 -6.398 -9.391
0.001347 -15.804 -12.632 -11.187 -10.471 -9.981 -9.494 -11.052 -10.396 -9.977 -9.482 -9.019 -8.498 -10.407 -9.825 -9.221 -8.802 -8.42 -12.891 -12.67 -12.676 -13.075 -14.056 -9.319 -9.591 -9.052 -7.681 -7.098 -6.435 -9.428
