# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.006029923955985727, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.1,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 13.894954943731374]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -9.483 -9.433 -9.508 -9.701 -9.843 -9.983 -9.622 -9.723 -9.846 -9.988 -10.128 -10.277 -9.718 -9.891 -10.063 -10.184 -10.294 -9.955 -10.097 -10.217 -10.316 -10.484 -10.506 -10.675 -10.866
0.0102 -9.479 -9.43 -9.504 -9.697 -9.84 -9.979 -9.618 -9.72 -9.842 -9.984 -10.124 -10.273 -9.715 -9.887 -10.059 -10.18 -10.29 -9.951 -10.094 -10.213 -10.312 -10.481 -10.502 -10.672 -10.862
0.0105 -9.477 -9.427 -9.502 -9.695 -9.838 -9.977 -9.616 -9.718 -9.84 -9.982 -10.122 -10.271 -9.712 -9.885 -10.057 -10.178 -10.288 -9.949 -10.091 -10.211 -10.31 -10.478 -10.5 -10.67 -10.86
0.0107 -9.475 -9.425 -9.5 -9.693 -9.835 -9.974 -9.614 -9.715 -9.838 -9.98 -10.12 -10.269 -9.71 -9.883 -10.055 -10.175 -10.286 -9.947 -10.089 -10.209 -10.308 -10.476 -10.498 -10.667 -10.858
0.011 -9.472 -9.423 -9.498 -9.691 -9.833 -9.972 -9.611 -9.713 -9.836 -9.977 -10.118 -10.266 -9.708 -9.881 -10.053 -10.173 -10.284 -9.944 -10.087 -10.207 -10.306 -10.474 -10.496 -10.665 -10.855
0.0113 -9.47 -9.421 -9.496 -9.689 -9.831 -9.97 -9.609 -9.711 -9.833 -9.975 -10.116 -10.264 -9.706 -9.878 -10.05 -10.171 -10.282 -9.942 -10.085 -10.205 -10.304 -10.472 -10.494 -10.663 -10.853
0.0115 -9.468 -9.419 -9.493 -9.686 -9.829 -9.968 -9.607 -9.709 -9.831 -9.973 -10.114 -10.262 -9.704 -9.876 -10.048 -10.169 -10.279 -9.94 -10.083 -10.202 -10.301 -10.47 -10.491 -10.661 -10.851
0.0118 -9.466 -9.416 -9.491 -9.684 -9.827 -9.966 -9.605 -9.707 -9.829 -9.971 -10.111 -10.26 -9.702 -9.874 -10.046 -10.167 -10.277 -9.938 -10.08 -10.2 -10.299 -10.468 -10.489 -10.659 -10.849
0.0121 -9.464 -9.414 -9.489 -9.682 -9.824 -9.963 -9.603 -9.704 -9.827 -9.969 -10.109 -10.258 -9.699 -9.872 -10.044 -10.164 -10.275 -9.936 -10.078 -10.198 -10.297 -10.465 -10.487 -10.656 -10.847
0.0124 -9.461 -9.412 -9.487 -9.68 -9.822 -9.961 -9.6 -9.702 -9.825 -9.966 -10.107 -10.255 -9.697 -9.87 -10.042 -10.162 -10.273 -9.933 -10.076 -10.196 -10.295 -10.463 -10.485 -10.654 -10.845
0.0127 -9.459 -9.41 -9.485 -9.678 -9.82 -9.959 -9.598 -9.7 -9.822 -9.964 -10.105 -10.253 -9.695 -9.868 -10.039 -10.16 -10.271 -9.931 -10.074 -10.194 -10.293 -10.461 -10.483 -10.652 -10.842
0.013 -9.476 -9.426 -9.501 -9.694 -9.837 -9.976 -9.615 -9.717 -9.839 -9.981 -10.121 -10.27 -9.712 -9.884 -10.056 -10.177 -10.287 -9.948 -10.09 -10.21 -10.309 -10.478 -10.499 -10.669 -10.859
0.0133 -9.493 -9.443 -9.518 -9.711 -9.853 -9.992 -9.632 -9.733 -9.856 -9.998 -10.138 -10.287 -9.728 -9.901 -10.073 -10.193 -10.304 -9.965 -10.107 -10.227 -10.326 -10.494 -10.516 -10.685 -10.876
0.0136 -9.509 -9.46 -9.535 -9.728 -9.87 -10.009 -9.648 -9.75 -9.873 -10.014 -10.155 -10.304 -9.745 -9.918 -10.09 -10.21 -10.321 -9.981 -10.124 -10.244 -10.343 -10.511 -10.533 -10.702 -10.893
