# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.00011641960487160349, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 3.9810717055349695e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.2682695795279726]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.622 1.671 1.597 1.404 1.261 1.122 1.483 1.381 1.259 1.117 0.976 0.828 1.386 1.214 1.042 0.921 0.81 1.15 1.007 0.887 0.788 0.62 0.598 0.429 0.239
0.0102 1.609 1.659 1.584 1.391 1.248 1.109 1.47 1.368 1.246 1.104 0.964 0.815 1.373 1.201 1.029 0.908 0.798 1.137 0.995 0.875 0.776 0.607 0.586 0.416 0.226
0.0105 1.596 1.646 1.571 1.378 1.236 1.096 1.457 1.356 1.233 1.091 0.951 0.802 1.361 1.188 1.016 0.895 0.785 1.124 0.982 0.862 0.763 0.595 0.573 0.404 0.213
0.0107 1.583 1.633 1.558 1.365 1.223 1.084 1.444 1.343 1.22 1.078 0.938 0.789 1.348 1.175 1.003 0.883 0.772 1.111 0.969 0.849 0.75 0.582 0.56 0.391 0.2
0.011 1.571 1.62 1.545 1.352 1.21 1.071 1.432 1.33 1.208 1.066 0.925 0.777 1.335 1.162 0.991 0.87 0.759 1.099 0.956 0.836 0.737 0.569 0.547 0.378 0.188
0.0113 1.558 1.607 1.532 1.34 1.197 1.058 1.419 1.317 1.195 1.053 0.912 0.764 1.322 1.15 0.978 0.857 0.746 1.086 0.943 0.823 0.724 0.556 0.534 0.365 0.175
0.0115 1.545 1.595 1.52 1.327 1.184 1.045 1.406 1.304 1.182 1.04 0.9 0.751 1.309 1.137 0.965 0.844 0.734 1.073 0.931 0.811 0.712 0.543 0.522 0.352 0.162
0.0118 1.532 1.582 1.507 1.314 1.172 1.033 1.393 1.292 1.169 1.027 0.887 0.738 1.297 1.124 0.952 0.832 0.721 1.06 0.918 0.798 0.699 0.531 0.509 0.34 0.149
0.0121 1.52 1.569 1.494 1.301 1.159 1.02 1.381 1.279 1.157 1.015 0.874 0.726 1.284 1.112 0.94 0.819 0.708 1.048 0.905 0.785 0.686 0.518 0.496 0.327 0.137
0.0124 1.507 1.557 1.482 1.289 1.146 1.007 1.368 1.266 1.144 1.002 0.862 0.713 1.271 1.099 0.927 0.806 0.696 1.035 0.893 0.773 0.674 0.505 0.484 0.314 0.124
