# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 2.5118864315095824,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -10.614 -10.564 -10.639 -10.832 -10.975 -11.114 -10.753 -10.855 -10.977 -11.119 -11.259 -11.408 -10.85 -11.022 -11.194 -11.315 -11.425 -11.086 -11.229 -11.348 -11.447 -11.616 -11.637 -11.807 -11.997
0.0102 -10.611 -10.561 -10.636 -10.829 -10.971 -11.11 -10.75 -10.851 -10.974 -11.116 -11.256 -11.405 -10.846 -11.019 -11.191 -11.311 -11.422 -11.083 -11.225 -11.345 -11.444 -11.612 -11.634 -11.803 -11.994
0.0105 -10.611 -10.561 -10.636 -10.829 -10.971 -11.11 -10.75 -10.851 -10.974 -11.116 -11.256 -11.405 -10.846 -11.019 -11.191 -11.311 -11.422 -11.083 -11.225 -11.345 -11.444 -11.612 -11.634 -11.803 -11.994
0.0107 -10.611 -10.561 -10.636 -10.829 -10.972 -11.111 -10.75 -10.852 -10.974 -11.116 -11.256 -11.405 -10.847 -11.019 -11.191 -11.312 -11.422 -11.083 -11.225 -11.345 -11.444 -11.613 -11.634 -11.804 -11.994
0.011 -10.611 -10.562 -10.637 -10.829 -10.972 -11.111 -10.75 -10.852 -10.974 -11.116 -11.257 -11.405 -10.847 -11.019 -11.191 -11.312 -11.423 -11.083 -11.226 -11.346 -11.445 -11.613 -11.635 -11.804 -11.994
0.0113 -10.611 -10.562 -10.637 -10.83 -10.972 -11.111 -10.75 -10.852 -10.975 -11.116 -11.257 -11.406 -10.847 -11.02 -11.192 -11.312 -11.423 -11.083 -11.226 -11.346 -11.445 -11.613 -11.635 -11.804 -11.995
0.0115 -10.612 -10.562 -10.637 -10.83 -10.972 -11.112 -10.751 -10.852 -10.975 -11.117 -11.257 -11.406 -10.847 -11.02 -11.192 -11.313 -11.423 -11.084 -11.226 -11.346 -11.445 -11.613 -11.635 -11.804 -11.995
0.0118 -10.612 -10.563 -10.637 -10.83 -10.973 -11.112 -10.751 -10.853 -10.975 -11.117 -11.257 -11.406 -10.848 -11.02 -11.192 -11.313 -11.423 -11.084 -11.227 -11.346 -11.445 -11.614 -11.635 -11.805 -11.995
0.0121 -10.612 -10.563 -10.638 -10.831 -10.973 -11.112 -10.751 -10.853 -10.975 -11.117 -11.258 -11.406 -10.848 -11.021 -11.192 -11.313 -11.424 -11.084 -11.227 -11.347 -11.446 -11.614 -11.636 -11.805 -11.995
0.0124 -10.613 -10.563 -10.638 -10.831 -10.973 -11.112 -10.752 -10.853 -10.976 -11.118 -11.258 -11.407 -10.848 -11.021 -11.193 -11.313 -11.424 -11.085 -11.227 -11.347 -11.446 -11.614 -11.636 -11.805 -11.996
