# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0011641960487160344, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 6.309573444801929e-05,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 2.6826957952797246]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -1.172 -1.122 -1.197 -1.39 -1.532 -1.672 -1.311 -1.412 -1.535 -1.677 -1.817 -1.966 -1.407 -1.58 -1.752 -1.873 -1.983 -1.644 -1.786 -1.906 -2.005 -2.173 -1.75 -1.654 -1.807 -2.195 -2.364 -2.555 -1.84
0.0102 -1.153 -1.104 -1.179 -1.372 -1.514 -1.653 -1.292 -1.394 -1.516 -1.658 -1.799 -1.947 -1.389 -1.561 -1.733 -1.854 -1.965 -1.625 -1.768 -1.888 -1.987 -2.155 -1.731 -1.636 -1.789 -2.177 -2.346 -2.536 -1.821
0.0105 -1.135 -1.085 -1.16 -1.353 -1.495 -1.635 -1.274 -1.375 -1.498 -1.64 -1.78 -1.929 -1.37 -1.543 -1.715 -1.836 -1.946 -1.607 -1.749 -1.869 -1.968 -2.136 -1.713 -1.617 -1.77 -2.158 -2.327 -2.518 -1.803
0.0107 -1.133 -1.083 -1.158 -1.351 -1.493 -1.632 -1.272 -1.373 -1.496 -1.638 -1.778 -1.927 -1.368 -1.541 -1.713 -1.833 -1.944 -1.605 -1.747 -1.867 -1.966 -2.134 -1.71 -1.615 -1.768 -2.156 -2.325 -2.516 -1.801
0.011 -1.133 -1.083 -1.158 -1.351 -1.494 -1.633 -1.272 -1.374 -1.496 -1.638 -1.778 -1.927 -1.369 -1.541 -1.713 -1.834 -1.944 -1.605 -1.747 -1.867 -1.966 -2.135 -1.711 -1.616 -1.768 -2.156 -2.326 -2.516 -1.801
0.0113 -1.133 -1.084 -1.159 -1.352 -1.494 -1.633 -1.272 -1.374 -1.496 -1.638 -1.779 -1.927 -1.369 -1.541 -1.713 -1.834 -1.945 -1.605 -1.748 -1.868 -1.967 -2.135 -1.711 -1.616 -1.769 -2.157 -2.326 -2.516 -1.801
0.0115 -1.133 -1.084 -1.159 -1.352 -1.494 -1.633 -1.273 -1.374 -1.497 -1.638 -1.779 -1.928 -1.369 -1.542 -1.714 -1.834 -1.945 -1.605 -1.748 -1.868 -1.967 -2.135 -1.711 -1.616 -1.769 -2.157 -2.326 -2.517 -1.802
0.0118 -1.134 -1.084 -1.159 -1.352 -1.494 -1.634 -1.273 -1.374 -1.497 -1.639 -1.779 -1.928 -1.369 -1.542 -1.714 -1.835 -1.945 -1.606 -1.748 -1.868 -1.967 -2.135 -1.712 -1.616 -1.769 -2.157 -2.326 -2.517 -1.802
0.0121 -1.134 -1.085 -1.159 -1.352 -1.495 -1.634 -1.273 -1.375 -1.497 -1.639 -1.78 -1.928 -1.37 -1.542 -1.714 -1.835 -1.945 -1.606 -1.749 -1.868 -1.967 -2.136 -1.712 -1.617 -1.769 -2.157 -2.327 -2.517 -1.802
0.0124 -1.134 -1.085 -1.16 -1.353 -1.495 -1.634 -1.273 -1.375 -1.497 -1.639 -1.78 -1.928 -1.37 -1.543 -1.714 -1.835 -1.946 -1.606 -1.749 -1.869 -1.968 -2.136 -1.712 -1.617 -1.77 -2.158 -2.327 -2.517 -1.802
0.0127 -1.135 -1.085 -1.16 -1.353 -1.495 -1.634 -1.274 -1.375 -1.498 -1.64 -1.78 -1.929 -1.37 -1.543 -1.715 -1.835 -1.946 -1.607 -1.749 -1.869 -1.968 -2.136 -1.712 -1.617 -1.77 -2.158 -2.327 -2.518 -1.803
0.013 -1.135 -1.085 -1.16 -1.353 -1.496 -1.635 -1.274 -1.376 -1.498 -1.64 -1.78 -1.929 -1.371 -1.543 -1.715 -1.836 -1.946 -1.607 -1.749 -1.869 -1.968 -2.137 -1.713 -1.618 -1.77 -2.158 -2.328 -2.518 -1.803
0.0133 -1.137 -1.087 -1.162 -1.355 -1.498 -1.637 -1.276 -1.378 -1.5 -1.642 -1.782 -1.931 -1.373 -1.545 -1.717 -1.838 -1.948 -1.609 -1.752 -1.871 -1.97 -2.139 -1.715 -1.62 -1.772 -2.16 -2.33 -2.52 -1.805
0.0136 -1.145 -1.096 -1.171 -1.364 -1.506 -1.645 -1.284 -1.386 -1.509 -1.65 -1.791 -1.939 -1.381 -1.554 -1.725 -1.846 -1.957 -1.617 -1.76 -1.88 -1.979 -2.147 -1.723 -1.628 -1.781 -2.169 -2.338 -2.528 -1.813
0.014 -1.154 -1.104 -1.179 -1.372 -1.515 -1.654 -1.293 -1.395 -1.517 -1.659 -1.799 -1.948 -1.389 -1.562 -1.734 -1.855 -1.965 -1.626 -1.768 -1.888 -1.987 -2.156 -1.732 -1.636 -1.789 -2.177 -2.347 -2.537 -1.822
0.0143 -1.162 -1.113 -1.188 -1.381 -1.523 -1.662 -1.301 -1.403 -1.525 -1.667 -1.808 -1.956 -1.398 -1.571 -1.742 -1.863 -1.974 -1.634 -1.777 -1.897 -1.996 -2.164 -1.74 -1.645 -1.798 -2.186 -2.355 -2.545 -1.83
0.0146 -1.171 -1.121 -1.196 -1.389 -1.531 -1.671 -1.31 -1.411 -1.534 -1.676 -1.816 -1.965 -1.406 -1.579 -1.751 -1.871 -1.982 -1.643 -1.785 -1.905 -2.004 -2.172 -1.749 -1.653 -1.806 -2.194 -2.363 -2.554 -1.839
0.015 -1.179 -1.13 -1.204 -1.397 -1.54 -1.679 -1.318 -1.42 -1.542 -1.684 -1.825 -1.973 -1.415 -1.587 -1.759 -1.88 -1.991 -1.651 -1.794 -1.914 -2.013 -2.181 -1.757 -1.662 -1.815 -2.203 -2.372 -2.562 -1.847
