# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.0031231838447717776, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.0025118864315095794,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 7.196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -5.646 -5.596 -5.671 -5.864 -6.006 -6.145 -5.785 -5.886 -6.009 -6.151 -6.291 -6.44 -5.881 -6.054 -6.226 -6.346 -6.457 -6.118 -6.26 -6.38 -6.479 -6.647 -6.669 -6.838 -7.029
0.0102 -5.658 -5.609 -5.684 -5.877 -6.019 -6.158 -5.797 -5.899 -6.021 -6.163 -6.304 -6.452 -5.894 -6.066 -6.238 -6.359 -6.47 -6.13 -6.273 -6.393 -6.492 -6.66 -6.682 -6.851 -7.041
0.0105 -5.671 -5.621 -5.696 -5.889 -6.032 -6.171 -5.81 -5.912 -6.034 -6.176 -6.316 -6.465 -5.907 -6.079 -6.251 -6.372 -6.482 -6.143 -6.285 -6.405 -6.504 -6.673 -6.694 -6.864 -7.054
0.0107 -5.684 -5.634 -5.709 -5.902 -6.044 -6.183 -5.823 -5.924 -6.047 -6.189 -6.329 -6.478 -5.919 -6.092 -6.264 -6.384 -6.495 -6.156 -6.298 -6.418 -6.517 -6.685 -6.707 -6.876 -7.067
0.011 -5.692 -5.643 -5.718 -5.911 -6.053 -6.192 -5.831 -5.933 -6.055 -6.197 -6.338 -6.486 -5.928 -6.1 -6.272 -6.393 -6.504 -6.164 -6.307 -6.427 -6.526 -6.694 -6.716 -6.885 -7.075
0.0113 -5.701 -5.651 -5.726 -5.919 -6.061 -6.201 -5.84 -5.941 -6.064 -6.206 -6.346 -6.495 -5.936 -6.109 -6.281 -6.401 -6.512 -6.173 -6.315 -6.435 -6.534 -6.702 -6.724 -6.893 -7.084
0.0115 -5.709 -5.66 -5.734 -5.927 -6.07 -6.209 -5.848 -5.95 -6.072 -6.214 -6.355 -6.503 -5.945 -6.117 -6.289 -6.41 -6.521 -6.181 -6.324 -6.444 -6.543 -6.711 -6.733 -6.902 -7.092
0.0118 -5.718 -5.668 -5.743 -5.936 -6.078 -6.217 -5.857 -5.958 -6.081 -6.223 -6.363 -6.512 -5.953 -6.126 -6.298 -6.418 -6.529 -6.19 -6.332 -6.452 -6.551 -6.719 -6.741 -6.91 -7.101
0.0121 -5.726 -5.677 -5.751 -5.944 -6.087 -6.226 -5.865 -5.967 -6.089 -6.231 -6.372 -6.52 -5.962 -6.134 -6.306 -6.427 -6.538 -6.198 -6.341 -6.46 -6.559 -6.728 -6.749 -6.919 -7.109
0.0124 -5.734 -5.685 -5.76 -5.953 -6.095 -6.234 -5.874 -5.975 -6.098 -6.24 -6.38 -6.529 -5.97 -6.143 -6.315 -6.435 -6.546 -6.207 -6.349 -6.469 -6.568 -6.736 -6.758 -6.927 -7.118
