# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.38655172413793104, mej = 0.07267057954405587, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.545716 -12.977088 -13.695037 -14.029694 -14.166485 -14.217782 -14.212195 -14.024269 -13.743498 -11.731172 -12.607692 -13.417331 -13.767860 -14.176714 -13.719405
0.250000 -11.401645 -12.994676 -13.814091 -14.212146 -14.386773 -14.461252 -14.501006 -14.350935 -14.093442 -11.606502 -12.580286 -13.493963 -13.899138 -14.400762 -13.842484
0.300000 -11.156740 -12.914772 -13.838032 -14.301216 -14.514838 -14.613262 -14.699965 -14.589180 -14.355848 -11.381387 -12.454423 -13.474443 -13.935620 -14.532708 -13.870555
0.350000 -10.865996 -12.785212 -13.810135 -14.337280 -14.589315 -14.711380 -14.844551 -14.772746 -14.563402 -11.109966 -12.279943 -13.403961 -13.920022 -14.611015 -13.846706
0.400000 -10.550875 -12.626101 -13.749581 -14.338901 -14.628375 -14.773527 -14.952194 -14.918659 -14.732886 -10.813540 -12.077337 -13.302096 -13.871411 -14.653811 -13.790083
0.450000 -10.221663 -12.447768 -13.666677 -14.316329 -14.642219 -14.809869 -15.032978 -15.036931 -14.874275 -10.502406 -11.856929 -13.179170 -13.800085 -14.671295 -13.710989
0.500000 -9.883952 -12.256202 -13.567632 -14.275879 -14.637210 -14.826793 -15.093327 -15.134013 -14.994040 -10.182202 -11.624600 -13.041307 -13.712275 -14.669832 -13.615641
0.550000 -9.541049 -12.055175 -13.456482 -14.221735 -14.617606 -14.828598 -15.137610 -15.214330 -15.096641 -9.856293 -11.383995 -12.892435 -13.612049 -14.653687 -13.508085
0.600000 -9.195032 -11.847202 -13.336004 -14.156817 -14.586404 -14.818322 -15.168941 -15.281052 -15.185287 -9.526810 -11.137510 -12.735226 -13.502212 -14.625864 -13.391108
0.650000 -8.847272 -11.634040 -13.208185 -14.083246 -14.545796 -14.798199 -15.189622 -15.336538 -15.262369 -9.195171 -10.886795 -12.571573 -13.384778 -14.588563 -13.266706
0.700000 -8.498701 -11.416957 -13.074498 -14.002611 -14.497435 -14.769916 -15.201406 -15.382586 -15.329716 -8.862347 -10.633024 -12.402863 -13.261243 -14.543442 -13.136359
0.750000 -8.149970 -11.196892 -12.936059 -13.916132 -14.442597 -14.734783 -15.205657 -15.420603 -15.388760 -8.529025 -10.377058 -12.230141 -13.132743 -14.491782 -13.001190
0.800000 -7.801542 -10.974559 -12.793734 -13.824765 -14.382287 -14.693831 -15.203457 -15.451707 -15.440643 -8.195697 -10.119540 -12.054208 -13.000164 -14.434593 -12.862070
0.850000 -7.453748 -10.750505 -12.648204 -13.729270 -14.317310 -14.647891 -15.195680 -15.476804 -15.486288 -7.862722 -9.860958 -11.875691 -12.864200 -14.372685 -12.719687
0.900000 -7.106827 -10.525157 -12.500014 -13.630263 -14.248319 -14.597639 -15.183039 -15.496636 -15.526455 -7.530359 -9.601685 -11.695086 -12.725412 -14.306714 -12.574590
0.950000 -6.760949 -10.298852 -12.349603 -13.528243 -14.175851 -14.543630 -15.166125 -15.511817 -15.561774 -7.198800 -9.342014 -11.512789 -12.584250 -14.237220 -12.427221
1.000000 -6.416233 -10.071854 -12.197328 -13.423625 -14.100349 -14.486325 -15.145431 -15.522865 -15.592772 -6.868182 -9.082167 -11.329120 -12.441082 -14.164649 -12.277941
1.050000 -6.072760 -9.844377 -12.043482 -13.316751 -14.022184 -14.426113 -15.121373 -15.530214 -15.619897 -6.538599 -8.822321 -11.144337 -12.296212 -14.089376 -12.127048
1.100000 -5.730581 -9.616588 -11.888309 -13.207909 -13.941670 -14.363321 -15.094305 -15.534236 -15.643532 -6.210119 -8.562611 -10.958652 -12.149890 -14.011715 -11.974786
1.150000 -5.389726 -9.388621 -11.732007 -13.097339 -13.859071 -14.298228 -15.064529 -15.535250 -15.664004 -5.882782 -8.303143 -10.772238 -12.002326 -13.931934 -11.821358
1.200000 -5.050203 -9.160583 -11.574745 -12.985246 -13.774612 -14.231070 -15.032304 -15.533531 -15.681597 -5.556610 -8.043995 -10.585236 -11.853692 -13.850260 -11.666934
1.250000 -4.712012 -8.932559 -11.416661 -12.871804 -13.688487 -14.162054 -14.997856 -15.529319 -15.696558 -5.231611 -7.785228 -10.397764 -11.704136 -13.766889 -11.511656
1.300000 -4.375137 -8.704615 -11.257873 -12.757159 -13.600862 -14.091355 -14.961381 -15.522823 -15.709104 -4.907781 -7.526886 -10.209916 -11.553780 -13.681988 -11.355641
1.350000 -4.180046 -8.571501 -11.164107 -12.688512 -13.547591 -14.047719 -14.937234 -15.515768 -15.712919 -4.720112 -7.376477 -10.099616 -11.464812 -13.630267 -11.263453
1.400000 -3.996790 -8.446055 -11.075364 -12.623199 -13.496622 -14.005739 -14.913445 -15.507943 -15.715256 -4.543779 -7.234900 -9.995451 -11.380544 -13.580744 -11.176182
1.450000 -3.670733 -8.223822 -10.919047 -12.508963 -13.408153 -13.933419 -14.873817 -15.497036 -15.722654 -4.230155 -6.983694 -9.811435 -11.232264 -13.494873 -11.022508
1.500000 -3.498759 -8.105365 -10.834566 -12.446174 -13.358646 -13.892240 -14.849501 -15.487548 -15.722628 -4.064589 -6.850302 -9.712677 -11.151926 -13.446706 -10.939390
1.550000 -3.333102 -7.990970 -10.752718 -12.385105 -13.310302 -13.851873 -14.825294 -15.477560 -15.721719 -3.905071 -6.721603 -9.617152 -11.074046 -13.399645 -10.858847
1.600000 -3.173562 -7.880530 -10.673451 -12.325742 -13.263128 -13.812341 -14.801247 -15.467145 -15.720014 -3.751410 -6.597461 -9.524786 -10.998580 -13.353700 -10.780830
1.650000 -2.861943 -7.666588 -10.521522 -12.213408 -13.175044 -13.739464 -14.759190 -15.452243 -15.722483 -3.451488 -6.356261 -9.346798 -10.854214 -13.268063 -10.631389
1.700000 -2.712521 -7.562592 -10.446368 -12.156668 -13.129584 -13.701077 -14.735143 -15.440842 -15.719178 -3.307506 -6.239590 -9.259524 -10.782576 -13.223740 -10.557391
1.750000 -2.568724 -7.462285 -10.373672 -12.101602 -13.085317 -13.663583 -14.711382 -15.429196 -15.715294 -3.168917 -6.127146 -9.175226 -10.713247 -13.180562 -10.485802
1.800000 -2.266166 -7.253607 -10.224598 -11.990587 -12.997614 -13.590503 -14.667961 -15.411956 -15.714845 -2.877602 -5.892271 -9.001105 -10.571441 -13.095212 -10.339119
1.850000 -2.131739 -7.159361 -10.155862 -11.938141 -12.955147 -13.554295 -14.644451 -15.399664 -15.709754 -2.747986 -5.786812 -8.921649 -10.505816 -13.053751 -10.271407
1.900000 -1.833796 -6.953264 -10.008080 -11.827593 -12.867411 -13.480869 -14.600063 -15.380943 -15.707522 -2.461042 -5.555085 -8.749362 -10.365144 -12.968317 -10.125963
1.950000 -1.708314 -6.864857 -9.943211 -11.777755 -12.826780 -13.446016 -14.576935 -15.368185 -15.701432 -2.340000 -5.456332 -8.674602 -10.303146 -12.928615 -10.062038
2.000000 -1.587762 -6.779738 -9.880588 -11.729498 -12.787324 -13.412082 -14.554208 -15.355375 -15.695001 -2.223691 -5.361325 -8.602526 -10.243267 -12.890047 -10.000318
2.050000 -1.297820 -6.578470 -9.735620 -11.620480 -12.700333 -13.338911 -14.509094 -15.335098 -15.690714 -1.944367 -5.135313 -8.433900 -10.105164 -12.805278 -9.857607
2.100000 -1.185583 -6.498836 -9.676686 -11.574764 -12.662716 -13.306375 -14.486878 -15.322021 -15.683524 -1.836035 -5.046581 -8.366267 -10.048754 -12.768478 -9.799504
2.150000 -0.899667 -6.299904 -9.532981 -11.466324 -12.575884 -13.233103 -14.441142 -15.300686 -15.677922 -1.560535 -4.823375 -8.199355 -9.911783 -12.683827 -9.658013
2.200000 -0.795392 -6.225556 -9.477633 -11.423111 -12.540105 -13.201989 -14.419505 -15.287450 -15.670107 -1.459844 -4.740676 -8.136023 -9.858753 -12.648798 -9.603428
2.250000 -0.513308 -6.028875 -9.335174 -11.315276 -12.453487 -13.128686 -14.373250 -15.265185 -15.663331 -1.187987 -4.520162 -7.970778 -9.722905 -12.564321 -9.463143
