# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-19.89795918367347, dM=1.7126240426614048]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347 -19.89795918367347
0.07537688442211055 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254 -19.768866919151254
0.1507537688442211 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904 -19.63977465462904
0.22613065326633164 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822 -19.510682390106822
0.3015075376884422 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605 -19.381590125584605
0.37688442211055273 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388 -19.252497861062388
0.4522613065326633 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174 -19.123405596540174
0.5276381909547738 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956 -18.994313332017956
0.6030150753768844 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574 -18.86522106749574
0.6783919597989949 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525 -18.736128802973525
