# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 0.5, type = rprocess, mass = 0.07749594937791414, velocity = 0.359, theta_obs = 0.0, tfloor = 1000.0]
# schema: astropy-2.0
time PS1_g PS1_i PS1_r PS1_w PS1_y PS1_z swift_uvot_B swift_uvot_U swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_uvw2 swift_uvot_V johnson_B johnson_I johnson_R johnson_U johnson_V sdss_g sdss_i sdss_r sdss_u sdss_z ATLAS_c ATLAS_o ukirt_H ukirt_J ukirt_K Clear
0.06012024048096192 -13.369519194118684 -12.824819712164288 -13.087628226149803 -13.162491362491622 -12.429101846305244 -12.599377323374643 -13.343374934386063 -14.615868416447562 -15.195993649030534 -15.043865251622446 -15.079208314220661 -13.242121788933893 -13.352058107261126 -13.165155995818811 -13.241498743151407 -14.344233939250827 -13.248236523901882 -13.400547690507416 -12.841009594585682 -13.089961444338574 -13.591164200509027 -12.560659350168368 -13.285536803957267 -13.00046742754267 -11.473208935544681 -12.011570814059132 -10.959225632171082 -13.083431761222482
0.12024048096192384 -14.278979101968687 -13.874388146544074 -14.085194429319934 -14.129236463586423 -13.527449633311406 -13.679157747780906 -14.21061890197197 -15.361830977339785 -15.593997332183086 -15.549964742642253 -15.370118622124473 -14.20043044865227 -14.22156676822333 -14.22838070511234 -14.25079390487885 -15.1145335743795 -14.208532129303533 -14.297775632489227 -13.889279093214437 -14.087643218426251 -14.355994817677473 -13.644909129968141 -14.223764790474007 -14.017530029991452 -12.63711759951219 -13.145231316892046 -12.143797756595374 -14.05836847022675
0.18036072144288576 -14.75721605411266 -14.457268521126032 -14.629168201987532 -14.652147886706892 -14.146755023123507 -14.284608197815682 -14.656911524664952 -15.717748482954974 -15.696330969477494 -15.737173097588375 -15.402288092346556 -14.714774505412251 -14.669741269412263 -14.821500567674086 -14.803698521085941 -15.488391524937246 -14.724506460181226 -14.766842233222075 -14.471185410856577 -14.631643963984189 -14.725606796930126 -14.253727008150605 -14.724087708803477 -14.576382232905942 -13.30502138499284 -13.790803939303816 -12.826861026835113 -14.588267892533775
0.24048096192384769 -15.047241283749049 -14.839584187616257 -14.977083828088684 -14.982905405917268 -14.561276676302501 -14.686880640674538 -14.918519966857595 -15.90002376866547 -15.659855777335675 -15.777788394638979 -15.311168296265322 -15.036335541496879 -14.933148311747328 -15.212895189232142 -15.15962263948267 -15.686268691028175 -15.047613142929562 -15.04876807403912 -14.852637583342041 -14.979539528068617 -14.91963731701281 -14.65899976135736 -15.034009350822615 -14.937662398559386 -13.762337376283503 -14.228509556653373 -13.297432363446278 -14.925812360987436
0.3006012024048096 -15.264409557207657 -15.133439551896881 -15.242278149213426 -15.234863308375708 -14.881988014495455 -14.997375372376691 -15.111922688808114 -16.027844428357856 -15.60936344573664 -15.792707904077847 -15.220494453093107 -15.279471444221137 -15.128146589962185 -15.514337550037702 -15.4315708110686 -15.826881346586525 -15.2921123025542 -15.259203027730486 -15.145771593248671 -15.244684992378517 -15.056986078024952 -14.972013623315785 -15.268005660901611 -15.214142837437468 -14.118646953290204 -14.568539562814296 -13.664710285777486 -15.1838559613509
0.3607214428857715 -15.428504917693857 -15.365884904198719 -15.449112124344069 -15.430684311853522 -15.13846190750968 -15.244704926418198 -15.254728932294388 -16.112482772473538 -15.537610776585996 -15.780200653796985 -15.116959452309477 -15.466522897633379 -15.272453545033486 -15.753582477723509 -15.644503497014057 -15.922785379685386 -15.480440433553147 -15.417296855293898 -15.377570715270288 -15.451450229932924 -15.149931751457384 -15.221610834639261 -15.447324986012863 -15.431179107944377 -14.406926195867056 -14.84229620580553 -13.962749870793266 -15.38544230268645
0.42084168336673344 -15.55378084773805 -15.554246419794104 -15.61377553831111 -15.585840017772341 -15.349090042435183 -15.446855366410084 -15.360271131175402 -16.16458323799998 -15.447383072465687 -15.745410671212206 -15.000797876656925 -15.612825332581785 -15.379447596726767 -15.948253815438715 -15.814864147125622 -15.985170115669025 -15.627973616051294 -15.537034458212311 -15.565332812642918 -15.616028737906067 -15.209546016605362 -15.42587455494683 -15.586840805634754 -15.605381708449553 -14.647003949081277 -15.068943811182061 -14.211835441182943 -15.546204101151453
0.48096192384769537 -15.650438980309325 -15.710126530805155 -15.747354782964997 -15.71106748782583 -15.525958330044034 -15.61572854949059 -15.438333661234768 -16.19269285759035 -15.343551103052032 -15.694271194070915 -14.875619886752801 -15.729079041318947 -15.458932141064764 -16.110088733646705 -15.953852884322359 -16.022835898467164 -15.745429120689652 -15.628494920775093 -15.720647501270157 -15.74950923241813 -15.24457681440845 -15.596750399803128 -15.69703158409677 -15.748025182557193 -14.85162067437711 -15.260919440580594 -14.424916205156888 -15.676942286781017
0.5410821643286573 -15.725259964492722 -15.841169069406877 -15.857176452530108 -15.813473559469529 -15.677007456954897 -15.7591521763573 -15.49544006451135 -16.20256809985598 -15.22958562442588 -15.630913889053861 -14.744107112346953 -15.822373354768626 -15.517442125659894 -16.24681376286767 -16.06886602285486 -16.041696742806792 -15.839906462422862 -15.698383229309982 -15.851150746937286 -15.859219856079374 -15.260905959914659 -15.742092892731172 -15.78484762638551 -15.866551321606188 -15.029119144469952 -15.426379391978031 -14.610463343168332 -15.78480113364039
0.6012024048096192 -15.782388229496185 -15.952270798734514 -15.947859391589798 -15.897506181008225 -15.807394594413982 -15.882184267211112 -15.535507369776369 -16.197463620363344 -15.106820661705868 -15.557279908428292 -14.607016414981175 -15.897117066661643 -15.55890661651555 -16.363398562072035 -16.164585210400634 -16.04514123341418 -15.915824933496834 -15.750777753070455 -15.961732383953962 -15.949780144458359 -15.261892537970088 -15.866983947762545 -15.854587324123859 -15.96568305153184 -15.18500735246247 -15.570669650518951 -14.774095678856527 -15.87427026087088
