# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 1.0, type = villar, mass = 0.00793700525986525, velocity = 0.3746666666666667, theta_obs = 0.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.00103 -4.551 -4.67 -4.741 -4.806 -4.685 -4.479 -4.668 -4.794 -4.682 -4.471 -4.202 -3.858 -4.799 -4.623 -4.33 -4.072 -3.808 -4.611 -4.344 -4.087 -3.893 -3.815 -4.348 -4.51 -4.222 -3.24 -2.751 -2.169 -4.386
0.001061 -5.328 -5.376 -5.385 -5.32 -5.133 -4.878 -5.272 -5.296 -5.129 -4.869 -4.566 -4.192 -5.303 -5.054 -4.707 -4.421 -4.137 -5.038 -4.725 -4.442 -4.237 -4.169 -4.737 -4.919 -4.588 -3.541 -3.037 -2.441 -4.786
0.001094 -5.749 -5.76 -5.74 -5.612 -5.394 -5.115 -5.613 -5.583 -5.39 -5.106 -4.787 -4.399 -5.59 -5.306 -4.934 -4.635 -4.342 -5.29 -4.955 -4.66 -4.451 -4.392 -4.97 -5.162 -4.81 -3.732 -3.22 -2.619 -5.024
0.001127 -6.039 -6.025 -5.988 -5.821 -5.584 -5.291 -5.854 -5.789 -5.58 -5.281 -4.953 -4.556 -5.796 -5.492 -5.104 -4.797 -4.498 -5.475 -5.127 -4.824 -4.614 -4.562 -5.143 -5.341 -4.977 -3.88 -3.364 -2.758 -5.201
0.001161 -6.261 -6.23 -6.182 -5.988 -5.737 -5.435 -6.043 -5.953 -5.734 -5.425 -5.09 -4.687 -5.961 -5.642 -5.243 -4.931 -4.628 -5.625 -5.268 -4.961 -4.75 -4.704 -5.285 -5.487 -5.115 -4.004 -3.485 -2.877 -5.346
0.001196 -6.443 -6.398 -6.342 -6.129 -5.869 -5.559 -6.2 -6.092 -5.865 -5.549 -5.209 -4.802 -6.1 -5.771 -5.365 -5.048 -4.742 -5.754 -5.391 -5.08 -4.869 -4.828 -5.408 -5.613 -5.234 -4.114 -3.593 -2.983 -5.47
0.001232 -6.599 -6.543 -6.481 -6.252 -5.985 -5.67 -6.337 -6.214 -5.982 -5.66 -5.316 -4.906 -6.223 -5.886 -5.473 -5.154 -4.846 -5.869 -5.501 -5.188 -4.976 -4.94 -5.519 -5.725 -5.342 -4.214 -3.691 -3.08 -5.582
0.001269 -6.735 -6.671 -6.604 -6.364 -6.091 -5.772 -6.459 -6.325 -6.087 -5.762 -5.415 -5.002 -6.333 -5.99 -5.573 -5.251 -4.941 -5.974 -5.602 -5.287 -5.074 -5.042 -5.62 -5.828 -5.441 -4.308 -3.783 -3.17 -5.684
0.001308 -6.857 -6.787 -6.716 -6.466 -6.189 -5.866 -6.569 -6.426 -6.185 -5.856 -5.507 -5.092 -6.435 -6.087 -5.666 -5.342 -5.031 -6.071 -5.696 -5.379 -5.167 -5.138 -5.713 -5.923 -5.533 -4.395 -3.87 -3.256 -5.778
0.001347 -6.968 -6.893 -6.819 -6.561 -6.281 -5.955 -6.671 -6.521 -6.277 -5.945 -5.594 -5.178 -6.53 -6.178 -5.754 -5.429 -5.116 -6.162 -5.784 -5.466 -5.254 -5.228 -5.802 -6.012 -5.62 -4.479 -3.952 -3.338 -5.868
0.001388 -7.071 -6.991 -6.914 -6.651 -6.367 -6.04 -6.766 -6.61 -6.364 -6.03 -5.677 -5.259 -6.619 -6.264 -5.837 -5.511 -5.198 -6.248 -5.868 -5.549 -5.337 -5.313 -5.886 -6.098 -5.703 -4.559 -4.032 -3.417 -5.952
0.00143 -7.167 -7.083 -7.004 -6.736 -6.45 -6.121 -6.856 -6.695 -6.446 -6.111 -5.757 -5.338 -6.703 -6.346 -5.918 -5.59 -5.276 -6.33 -5.949 -5.629 -5.417 -5.395 -5.967 -6.179 -5.783 -4.636 -4.109 -3.493 -6.033
