# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [kappa = 10.0, type = villar, mass = 0.001, velocity = 0.06133333333333335, theta_obs = 0.0, tfloor = 2500.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.001 -14.517 -11.047 -8.278 -7.555 -7.062 -6.573 -8.143 -7.479 -7.058 -6.561 -6.096 -5.573 -7.491 -6.905 -6.298 -5.878 -5.496 -11.573 -11.364 -11.382 -11.793 -12.782 -6.397 -6.67 -6.129 -4.755 -4.171 -3.507 -6.507
0.00103 -14.497 -11.032 -8.308 -7.586 -7.093 -6.603 -8.174 -7.51 -7.089 -6.592 -6.127 -5.604 -7.522 -6.936 -6.329 -5.909 -5.526 -11.553 -11.344 -11.362 -11.772 -12.762 -6.428 -6.701 -6.16 -4.786 -4.202 -3.538 -6.538
0.001061 -14.478 -11.017 -8.339 -7.617 -7.124 -6.635 -8.205 -7.541 -7.12 -6.623 -6.158 -5.636 -7.553 -6.967 -6.361 -5.94 -5.558 -11.534 -11.325 -11.342 -11.753 -12.742 -6.459 -6.732 -6.191 -4.818 -4.233 -3.57 -6.57
0.001094 -14.458 -11.003 -8.371 -7.649 -7.156 -6.667 -8.237 -7.573 -7.152 -6.655 -6.19 -5.668 -7.585 -6.999 -6.393 -5.973 -5.59 -11.515 -11.306 -11.323 -11.733 -12.723 -6.491 -6.764 -6.224 -4.85 -4.265 -3.602 -6.602
0.001127 -14.439 -10.99 -8.404 -7.682 -7.189 -6.7 -8.269 -7.606 -7.185 -6.688 -6.223 -5.701 -7.618 -7.032 -6.425 -6.005 -5.623 -11.496 -11.287 -11.304 -11.714 -12.704 -6.524 -6.797 -6.256 -4.883 -4.298 -3.635 -6.635
0.001161 -14.421 -10.977 -8.437 -7.715 -7.222 -6.733 -8.302 -7.639 -7.218 -6.721 -6.256 -5.734 -7.651 -7.065 -6.459 -6.039 -5.656 -11.478 -11.269 -11.286 -11.695 -12.685 -6.557 -6.83 -6.29 -4.916 -4.332 -3.668 -6.668
0.001196 -14.402 -10.964 -8.47 -7.748 -7.255 -6.767 -8.335 -7.672 -7.252 -6.755 -6.29 -5.768 -7.684 -7.099 -6.492 -6.072 -5.69 -11.461 -11.251 -11.268 -11.677 -12.666 -6.591 -6.864 -6.323 -4.95 -4.365 -3.702 -6.701
0.001232 -14.385 -10.953 -8.504 -7.782 -7.29 -6.801 -8.369 -7.706 -7.286 -6.789 -6.324 -5.802 -7.718 -7.133 -6.527 -6.107 -5.724 -11.443 -11.233 -11.25 -11.659 -12.648 -6.625 -6.898 -6.357 -4.984 -4.4 -3.736 -6.736
0.001269 -14.367 -10.942 -8.538 -7.817 -7.324 -6.835 -8.404 -7.741 -7.32 -6.823 -6.359 -5.837 -7.753 -7.167 -6.561 -6.141 -5.759 -11.426 -11.216 -11.233 -11.641 -12.63 -6.66 -6.932 -6.392 -5.019 -4.435 -3.771 -6.77
0.001308 -14.35 -10.931 -8.573 -7.852 -7.359 -6.87 -8.438 -7.776 -7.355 -6.858 -6.394 -5.872 -7.788 -7.202 -6.596 -6.176 -5.794 -11.41 -11.199 -11.215 -11.624 -12.613 -6.695 -6.967 -6.427 -5.054 -4.47 -3.806 -6.805
