# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.5, mej = 0.09003814830589497, Ye = 0.1, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -11.801107 -13.166880 -13.843751 -14.152815 -14.274369 -14.316344 -14.292556 -14.089453 -13.799349 -11.978685 -12.815729 -13.583205 -13.911634 -14.283085 -13.866491
0.250000 -11.698683 -13.215297 -13.986709 -14.354740 -14.511433 -14.574917 -14.593154 -14.425109 -14.156563 -11.894371 -12.822180 -13.686656 -14.065970 -14.523639 -14.013197
0.300000 -11.495556 -13.166326 -14.034635 -14.463327 -14.656282 -14.742009 -14.803801 -14.672160 -14.426000 -11.709739 -12.730286 -13.694049 -14.125584 -14.672095 -14.064972
0.350000 -11.246308 -13.067505 -14.030583 -14.518796 -14.747437 -14.855098 -14.959943 -14.864364 -14.640388 -11.478528 -12.589555 -13.650319 -14.132986 -14.766803 -14.064691
0.400000 -10.972234 -12.938813 -13.993641 -14.539637 -14.803013 -14.932066 -15.078997 -15.018756 -14.816531 -11.221880 -12.420341 -13.574935 -14.107150 -14.825844 -14.031405
0.450000 -10.683513 -12.790492 -13.934047 -14.536049 -14.833171 -14.983044 -15.171030 -15.145346 -14.964413 -10.949983 -12.232874 -13.478144 -14.058312 -14.859371 -13.975350
0.500000 -10.385636 -12.628460 -13.857951 -14.514298 -14.844235 -15.014388 -15.242446 -15.250581 -15.090506 -10.668382 -12.032958 -13.366005 -13.992642 -14.873715 -13.902685
0.550000 -10.081824 -12.456420 -13.769334 -14.478524 -14.840425 -15.030361 -15.297594 -15.338874 -15.199267 -10.380355 -11.824163 -13.242386 -13.914158 -14.873103 -13.817403
0.600000 -9.774075 -12.276826 -13.670925 -14.431604 -14.824702 -15.033973 -15.339568 -15.413386 -15.293901 -10.087957 -11.608820 -13.109904 -13.825616 -14.860504 -13.722241
0.650000 -9.463689 -12.091383 -13.564669 -14.375626 -14.799228 -15.027429 -15.370652 -15.476466 -15.376796 -9.792535 -11.388520 -12.970406 -13.728990 -14.838088 -13.619153
0.700000 -9.151538 -11.901314 -13.452000 -14.312146 -14.765629 -15.012394 -15.392581 -15.529904 -15.449778 -9.495006 -11.164390 -12.825239 -13.625738 -14.807486 -13.509582
0.750000 -8.838225 -11.707521 -13.334007 -14.242361 -14.725160 -14.990158 -15.406706 -15.575098 -15.514275 -9.196007 -10.937249 -12.675415 -13.516971 -14.769959 -13.394624
0.800000 -8.524178 -11.510691 -13.211533 -14.167206 -14.678809 -14.961737 -15.414100 -15.613165 -15.571427 -8.895998 -10.707713 -12.521712 -13.403550 -14.726501 -13.275128
0.850000 -8.209702 -11.311353 -13.085244 -14.087431 -14.627369 -14.927952 -15.415628 -15.645004 -15.622159 -8.595310 -10.476247 -12.364740 -13.286158 -14.677909 -13.151766
0.900000 -7.895022 -11.109923 -12.955676 -14.003640 -14.571487 -14.889471 -15.412000 -15.671357 -15.667231 -8.294193 -10.243216 -12.204985 -13.165343 -14.624832 -13.025077
0.950000 -7.580304 -10.906734 -12.823264 -13.916332 -14.511695 -14.846847 -15.403805 -15.692839 -15.707274 -7.992831 -10.008906 -12.042840 -13.041555 -14.567807 -12.895502
1.000000 -7.265673 -10.702055 -12.688369 -13.825922 -14.448439 -14.800543 -15.391537 -15.709969 -15.742821 -7.691367 -9.773546 -11.878628 -12.915163 -14.507282 -12.763404
1.050000 -6.951222 -10.496108 -12.551291 -13.732759 -14.382093 -14.750950 -15.375614 -15.723186 -15.774322 -7.389910 -9.537321 -11.712616 -12.786479 -14.443635 -12.629087
1.100000 -6.637022 -10.289075 -12.412283 -13.637136 -14.312977 -14.698401 -15.356396 -15.732866 -15.802166 -7.088543 -9.300384 -11.545027 -12.655762 -14.377188 -12.492806
1.150000 -6.323126 -10.081109 -12.271560 -13.539307 -14.241365 -14.643183 -15.334190 -15.739332 -15.826686 -6.787332 -9.062858 -11.376051 -12.523235 -14.308216 -12.354779
1.200000 -6.009574 -9.872338 -12.129305 -13.439490 -14.167495 -14.585544 -15.309264 -15.742868 -15.848171 -6.486328 -8.824847 -11.205847 -12.389088 -14.236960 -12.215191
1.250000 -5.696396 -9.662871 -11.985676 -13.337874 -14.091571 -14.525699 -15.281852 -15.743720 -15.866876 -6.185570 -8.586440 -11.034555 -12.253485 -14.163625 -12.074202
1.300000 -5.383613 -9.452800 -11.840811 -13.234621 -14.013775 -14.463839 -15.252159 -15.742104 -15.883023 -5.885087 -8.347707 -10.862291 -12.116569 -14.088394 -11.931951
1.350000 -5.071242 -9.242205 -11.694828 -13.129877 -13.934265 -14.400130 -15.220368 -15.738211 -15.896809 -5.584904 -8.108711 -10.689158 -11.978464 -14.011427 -11.788560
1.400000 -4.759292 -9.031153 -11.547832 -13.023769 -13.853179 -14.334718 -15.186637 -15.732212 -15.908411 -5.285036 -7.869502 -10.515246 -11.839279 -13.932864 -11.644133
1.450000 -4.447769 -8.819702 -11.399915 -12.916407 -13.770643 -14.267736 -15.151111 -15.724258 -15.917983 -4.985497 -7.630126 -10.340632 -11.699108 -13.852830 -11.498763
1.500000 -4.136675 -8.607903 -11.251156 -12.807892 -13.686766 -14.199299 -15.113917 -15.714486 -15.925666 -4.686294 -7.390619 -10.165383 -11.558035 -13.771437 -11.352532
1.550000 -3.826010 -8.395800 -11.101627 -12.698313 -13.601647 -14.129511 -15.075171 -15.703016 -15.931584 -4.387431 -7.151011 -9.989559 -11.416136 -13.688785 -11.205513
1.600000 -3.515771 -8.183428 -10.951391 -12.587746 -13.515373 -14.058468 -15.034976 -15.689958 -15.935853 -4.088912 -6.911329 -9.813213 -11.273477 -13.604961 -11.057769
1.650000 -3.205953 -7.970821 -10.800503 -12.476264 -13.428025 -13.986251 -14.993424 -15.675413 -15.938573 -3.790735 -6.671595 -9.636390 -11.130114 -13.520047 -10.909356
1.700000 -2.896548 -7.758007 -10.649012 -12.363929 -13.339672 -13.912939 -14.950601 -15.659471 -15.939839 -3.492897 -6.431827 -9.459131 -10.986102 -13.434114 -10.760325
1.750000 -2.587550 -7.545008 -10.496964 -12.250798 -13.250380 -13.838599 -14.906582 -15.642212 -15.939734 -3.195395 -6.192039 -9.281470 -10.841486 -13.347227 -10.610722
1.800000 -2.278947 -7.331846 -10.344397 -12.136923 -13.160206 -13.763293 -14.861439 -15.623713 -15.938336 -2.898221 -5.952244 -9.103440 -10.696308 -13.259444 -10.460585
1.850000 -1.970731 -7.118538 -10.191345 -12.022348 -13.069204 -13.687078 -14.815234 -15.604040 -15.935715 -2.601370 -5.712451 -8.925067 -10.550604 -13.170820 -10.309950
1.900000 -1.662889 -6.905098 -10.037841 -11.907115 -12.977419 -13.610006 -14.768025 -15.583258 -15.931937 -2.304833 -5.472667 -8.746377 -10.404408 -13.081401 -10.158849
1.950000 -1.355409 -6.691538 -9.883911 -11.791263 -12.884897 -13.532123 -14.719866 -15.561423 -15.927061 -2.008600 -5.232899 -8.567389 -10.257750 -12.991233 -10.007311
2.000000 -1.048279 -6.477869 -9.729581 -11.674825 -12.791677 -13.453471 -14.670805 -15.538588 -15.921141 -1.712662 -4.993149 -8.388124 -10.110656 -12.900356 -9.855361
2.050000 -0.741485 -6.264099 -9.574872 -11.557832 -12.697793 -13.374091 -14.620887 -15.514803 -15.914229 -1.417007 -4.753420 -8.208596 -9.963149 -12.808804 -9.703021
2.100000 -0.435013 -6.050234 -9.419805 -11.440311 -12.603280 -13.294018 -14.570154 -15.490111 -15.906369 -1.121626 -4.513713 -8.028821 -9.815252 -12.716613 -9.550312
2.150000 -0.128850 -5.836281 -9.264396 -11.322288 -12.508167 -13.213284 -14.518643 -15.464554 -15.897607 -0.826505 -4.274028 -7.848811 -9.666982 -12.623812 -9.397251
2.200000 0.015998 -5.733423 -9.188197 -11.263114 -12.459426 -13.171091 -14.489760 -15.447498 -15.888210 -0.686685 -4.159452 -7.761409 -9.594035 -12.576124 -9.322122
2.250000 0.318979 -5.521238 -9.033659 -11.145388 -12.364260 -13.090086 -14.437541 -15.420867 -15.878162 -0.394577 -3.921930 -7.582646 -9.446526 -12.483235 -9.169895
