# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.4513793103448276, mej = 0.0015350971392881912, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.199319 -13.967273 -14.273443 -14.353860 -14.340260 -14.299902 -14.115955 -13.779575 -13.407334 -13.304878 -13.781871 -14.167266 -14.297037 -14.335597 -14.281589
0.250000 -12.906353 -13.819814 -14.215474 -14.350673 -14.369296 -14.348514 -14.202569 -13.897799 -13.545085 -13.029491 -13.594183 -14.072123 -14.249706 -14.367816 -14.227127
0.300000 -12.510390 -13.588680 -14.086345 -14.284322 -14.339992 -14.341757 -14.239631 -13.971305 -13.641060 -12.653397 -13.317378 -13.900545 -14.132746 -14.342177 -14.102008
0.350000 -12.083466 -13.319609 -13.915495 -14.174239 -14.265898 -14.289608 -14.230203 -13.997429 -13.689072 -12.245466 -13.004489 -13.688752 -13.973656 -14.271648 -13.935033
0.400000 -11.614231 -13.015491 -13.714576 -14.037475 -14.167263 -14.214274 -14.200318 -14.005412 -13.720349 -11.796071 -12.654470 -13.444751 -13.785130 -14.176796 -13.738196
0.450000 -11.103157 -12.679278 -13.488064 -13.879467 -14.050118 -14.122158 -14.157138 -14.003078 -13.743131 -11.305986 -12.269595 -13.172382 -13.571830 -14.063712 -13.516035
0.500000 -10.546238 -12.309773 -13.236501 -13.701863 -13.916792 -14.016019 -14.104300 -13.994836 -13.762316 -10.771545 -11.847891 -12.871459 -13.334508 -13.934792 -13.269161
0.550000 -9.889081 -11.875326 -12.942578 -13.496407 -13.764499 -13.896460 -14.049118 -13.993693 -13.794434 -10.141083 -11.351372 -12.518664 -13.057592 -13.787801 -12.980836
0.600000 -9.210109 -11.420185 -12.628953 -13.272186 -13.594199 -13.759452 -13.977820 -13.977770 -13.812643 -9.488931 -10.833816 -12.145700 -12.761129 -13.622887 -12.672860
0.650000 -8.513753 -10.948321 -12.299222 -13.032495 -13.408982 -13.607956 -13.893110 -13.949580 -13.819364 -8.819468 -10.299335 -11.756332 -12.448662 -13.443121 -12.348809
0.700000 -7.803471 -10.462844 -11.956211 -12.779926 -13.211275 -13.444287 -13.797083 -13.911051 -13.816435 -8.136112 -9.751142 -11.353517 -12.122975 -13.250912 -12.011498
0.750000 -7.081969 -9.966201 -11.602160 -12.516541 -13.003007 -13.270287 -13.691391 -13.863681 -13.805280 -7.441540 -9.191762 -10.939589 -11.786278 -13.048175 -11.663157
0.800000 -6.351374 -9.460329 -11.238855 -12.243993 -12.785730 -13.087434 -13.577355 -13.808659 -13.787017 -6.737858 -8.623186 -10.516404 -11.440333 -12.836450 -11.305562
0.850000 -5.613360 -8.946768 -10.867727 -11.963618 -12.560703 -12.896930 -13.456046 -13.746942 -13.762542 -6.026723 -8.046993 -10.085442 -11.086557 -12.616988 -10.940142
0.900000 -4.869251 -8.426746 -10.489932 -11.676504 -12.328956 -12.699761 -13.328344 -13.679309 -13.732578 -5.309448 -7.464440 -9.647894 -10.726095 -12.390812 -10.568049
0.950000 -4.120096 -7.901250 -10.106410 -11.383541 -12.091336 -12.496742 -13.194978 -13.606406 -13.697721 -4.587077 -6.876533 -9.204720 -10.359877 -12.158765 -10.190218
1.000000 -3.366732 -7.371079 -9.717926 -11.085466 -11.848549 -12.288551 -13.056559 -13.528770 -13.658466 -3.860441 -6.284079 -8.756702 -9.988666 -11.921548 -9.807416
1.050000 -2.609829 -6.836880 -9.325110 -10.782888 -11.601184 -12.075761 -12.913605 -13.446856 -13.615229 -3.130207 -5.687734 -8.304478 -9.613088 -11.679748 -9.420270
1.100000 -1.849927 -6.299183 -8.928486 -10.476317 -11.349739 -11.858854 -12.766557 -13.361052 -13.568364 -2.396914 -5.088030 -7.848575 -9.233665 -11.433860 -9.029303
1.150000 -1.087460 -5.758425 -8.528488 -10.166184 -11.094633 -11.638242 -12.615793 -13.271694 -13.518175 -1.660997 -4.485403 -7.389428 -8.850830 -11.184304 -8.634950
1.200000 -0.322784 -5.214968 -8.125481 -9.852853 -10.836225 -11.414277 -12.461642 -13.179072 -13.464924 -0.922812 -3.880213 -6.927402 -8.464949 -10.931437 -8.237576
1.250000 0.443813 -4.669112 -7.719773 -9.536633 -10.574825 -11.187264 -12.304388 -13.083439 -13.408842 -0.182649 -3.272759 -6.462801 -8.076331 -10.675567 -7.837489
1.300000 1.212090 -4.121111 -7.311626 -9.217792 -10.310699 -10.957468 -12.144284 -12.985021 -13.350130 0.559250 -2.663289 -5.995885 -7.685239 -10.416961 -7.434952
1.350000 1.981852 -3.571180 -6.901266 -8.896558 -10.044077 -10.725118 -11.981550 -12.884016 -13.288967 1.302687 -2.052013 -5.526875 -7.291899 -10.155851 -7.030190
1.400000 2.752933 -3.019501 -6.488886 -8.573133 -9.775163 -10.490418 -11.816382 -12.780603 -13.225515 2.047494 -1.439109 -5.055958 -6.896505 -9.892438 -6.623397
1.450000 3.525195 -2.466230 -6.074654 -8.247691 -9.504134 -10.253545 -11.648954 -12.674940 -13.159916 2.793532 -0.824727 -4.583299 -6.499228 -9.626901 -6.214741
1.500000 4.298522 -1.911502 -5.658716 -7.920386 -9.231148 -10.014659 -11.479422 -12.567171 -13.092300 3.540681 -0.208998 -4.109039 -6.100216 -9.359397 -5.804370
1.550000 5.072814 -1.355435 -5.241202 -7.591353 -8.956343 -9.773901 -11.307927 -12.457427 -13.022784 4.288841 0.407965 -3.633302 -5.699597 -9.090066 -5.392413
1.600000 5.847986 -0.798132 -4.822225 -7.260713 -8.679845 -9.531396 -11.134596 -12.345826 -12.951476 5.037923 1.026066 -3.156197 -5.297489 -8.819033 -4.978984
1.650000 6.623965 -0.239682 -4.401887 -6.928575 -8.401765 -9.287259 -10.959542 -12.232475 -12.878474 5.787853 1.645219 -2.677821 -4.893993 -8.546409 -4.564185
1.700000 7.400687 0.319833 -3.980277 -6.595035 -8.122204 -9.041592 -10.782871 -12.117475 -12.803867 6.538564 2.265346 -2.198261 -4.489200 -8.272297 -4.148107
1.750000 8.178094 0.880342 -3.557479 -6.260180 -7.841252 -8.794488 -10.604677 -12.000915 -12.727738 7.289997 2.886382 -1.717593 -4.083195 -7.996787 -3.730832
1.800000 8.956138 1.441781 -3.133564 -5.924091 -7.558994 -8.546032 -10.425048 -11.882880 -12.650165 8.042102 3.508266 -1.235887 -3.676050 -7.719962 -3.312433
1.850000 9.734773 2.004091 -2.708599 -5.586839 -7.275503 -8.296302 -10.244062 -11.763447 -12.571218 8.794832 4.130942 -0.753207 -3.267835 -7.441899 -2.892977
1.900000 10.513959 2.567220 -2.282647 -5.248491 -6.990850 -8.045367 -10.061794 -11.642687 -12.490962 9.548146 4.754363 -0.269610 -2.858611 -7.162666 -2.472527
1.950000 11.293660 3.131119 -1.855763 -4.909106 -6.705098 -7.793294 -9.878312 -11.520667 -12.409461 10.302004 5.378483 0.214851 -2.448435 -6.882328 -2.051138
2.000000 12.073843 3.695744 -1.427997 -4.568742 -6.418305 -7.540143 -9.693678 -11.397450 -12.326771 11.056374 6.003260 0.700128 -2.037359 -6.600943 -1.628862
2.050000 12.854475 4.261053 -0.999399 -4.227450 -6.130526 -7.285970 -9.507950 -11.273092 -12.242945 11.811221 6.628656 1.186175 -1.625432 -6.318566 -1.205746
2.100000 13.635529 4.827008 -0.570011 -3.885278 -5.841812 -7.030825 -9.321182 -11.147649 -12.158035 12.566517 7.254636 1.672951 -1.212699 -6.035248 -0.781836
2.150000 14.416978 5.393574 -0.139876 -3.542270 -5.552208 -6.774759 -9.133426 -11.021169 -12.072088 13.322233 7.881166 2.160418 -0.799201 -5.751035 -0.357173
2.200000 15.198796 5.960717 0.290968 -3.198469 -5.261759 -6.517815 -8.944728 -10.893701 -11.985149 14.078344 8.508215 2.648538 -0.384978 -5.465972 0.068204
2.250000 15.980960 6.528406 0.722486 -2.853914 -4.970507 -6.260035 -8.755132 -10.765289 -11.897259 14.834824 9.135754 3.137278 0.029934 -5.180101 0.494260
2.300000 16.763446 7.096611 1.154642 -2.508641 -4.678488 -6.001460 -8.564680 -10.635975 -11.808458 15.591650 9.763755 3.626605 0.445500 -4.893458 0.920960
