# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.43517241379310345, mej = 0.0012389903709424822, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.062575 -13.827141 -14.131235 -14.210385 -14.196040 -14.155229 -13.970406 -13.633296 -13.260603 -13.167724 -13.642674 -14.025920 -14.154583 -14.191303 -14.139300
0.250000 -12.737318 -13.656486 -14.055668 -14.193028 -14.212924 -14.192916 -14.048475 -13.744956 -13.393013 -12.861145 -13.429276 -13.910853 -14.090319 -14.211570 -14.067458
0.300000 -12.308600 -13.401656 -13.908488 -14.112125 -14.171141 -14.174945 -14.076784 -13.811757 -13.483544 -12.453384 -13.126258 -13.718870 -13.955986 -14.173658 -13.924513
0.350000 -11.848729 -13.108801 -13.719615 -13.987621 -14.084776 -14.111842 -14.058975 -13.831646 -13.526639 -12.013606 -12.787032 -13.486644 -13.779566 -14.091071 -13.739743
0.400000 -11.347175 -12.781259 -13.500908 -13.836625 -13.974048 -14.025731 -14.020899 -13.833603 -13.553220 -11.532956 -12.411108 -13.222491 -13.573936 -13.984339 -13.525343
0.450000 -10.804757 -12.422225 -13.257002 -13.664678 -13.845058 -13.923065 -13.969731 -13.825438 -13.571497 -11.012546 -12.001030 -12.930447 -13.343903 -13.859619 -13.286006
0.500000 -10.132348 -11.981935 -12.962918 -13.462396 -13.697802 -13.809626 -13.922654 -13.833939 -13.614186 -10.367971 -11.496073 -12.575154 -13.067487 -13.717843 -12.997739
0.550000 -9.433524 -11.516631 -12.645094 -13.237560 -13.528932 -13.675255 -13.856233 -13.824645 -13.640072 -9.697134 -10.965670 -12.195519 -12.767527 -13.554558 -12.685794
0.600000 -8.714154 -11.031554 -12.308252 -12.994492 -13.342504 -13.523840 -13.774035 -13.800888 -13.652369 -9.005833 -10.415252 -11.796501 -12.448676 -13.373792 -12.354873
0.650000 -7.978707 -10.530711 -11.956021 -12.736511 -13.141623 -13.358348 -13.678750 -13.765150 -13.653453 -8.298488 -9.848964 -11.381899 -12.114507 -13.178630 -12.008585
0.700000 -7.230598 -10.017183 -11.591213 -12.466200 -12.928706 -13.181081 -13.572449 -13.719317 -13.645118 -7.578474 -9.269989 -10.954649 -11.767791 -12.971468 -11.649729
0.750000 -6.472446 -9.493359 -11.216023 -12.185590 -12.705654 -12.993852 -13.456752 -13.664853 -13.628746 -6.848386 -8.680782 -10.517036 -11.410698 -12.754196 -11.280493
0.800000 -5.706269 -8.961093 -10.832182 -11.896289 -12.473983 -12.798109 -13.332951 -13.602914 -13.605418 -6.110221 -8.083247 -10.070848 -11.044936 -12.528318 -10.902598
0.850000 -4.933624 -8.421842 -10.441057 -11.599588 -12.234913 -12.595019 -13.202088 -13.534426 -13.575999 -5.365525 -7.478868 -9.617493 -10.671861 -12.295046 -10.517411
0.900000 -4.155720 -7.876750 -10.043743 -11.296525 -11.989436 -12.385533 -13.065016 -13.460145 -13.541189 -4.615501 -6.868810 -9.158090 -10.292558 -12.055366 -10.126021
0.950000 -3.373501 -7.326725 -9.641118 -10.987947 -11.738362 -12.170434 -12.922440 -13.380692 -13.501562 -3.861088 -6.253992 -8.693531 -9.907902 -11.810084 -9.729306
1.000000 -2.587709 -6.772496 -9.233895 -10.674546 -11.482362 -11.950374 -12.774950 -13.296589 -13.457595 -3.103026 -5.635144 -8.224538 -9.518602 -11.559869 -9.327979
1.050000 -1.798927 -6.214646 -8.822657 -10.356895 -11.221995 -11.725895 -12.623045 -13.208276 -13.409690 -2.341898 -5.012851 -7.751693 -9.125239 -11.305278 -8.922620
1.100000 -1.007618 -5.653650 -8.407882 -10.035472 -10.957730 -11.497459 -12.467148 -13.116130 -13.358191 -1.578170 -4.387585 -7.275474 -8.728294 -11.046777 -8.513709
1.150000 -0.214154 -5.089895 -7.989968 -9.710675 -10.689964 -11.265455 -12.307627 -13.020475 -13.303392 -0.812213 -3.759729 -6.796276 -8.328163 -10.784763 -8.101645
1.200000 0.581168 -4.523702 -7.569248 -9.382843 -10.419035 -11.030219 -12.144795 -12.921594 -13.245549 -0.044330 -3.129597 -6.314426 -7.925183 -10.519575 -7.686759
1.250000 1.378106 -3.955336 -7.146003 -9.052265 -10.145232 -10.792038 -11.978931 -12.819734 -13.184887 0.725236 -2.497446 -5.830198 -7.519634 -10.251501 -7.269334
1.300000 2.176463 -3.385019 -6.720470 -8.719188 -9.868806 -10.551165 -11.810274 -12.715116 -13.121603 1.496286 -1.863494 -5.343824 -7.111757 -9.980792 -6.849609
1.350000 2.976078 -2.812939 -6.292854 -8.383825 -9.589976 -10.307817 -11.639038 -12.607933 -13.055873 2.268654 -1.227919 -4.855502 -6.701757 -9.707667 -6.427787
1.400000 3.776818 -2.239257 -5.863331 -8.046362 -9.308930 -10.062186 -11.465414 -12.498359 -12.987855 3.042203 -0.590875 -4.365399 -6.289814 -9.432315 -6.004046
1.450000 4.578570 -1.664107 -5.432053 -7.706962 -9.025838 -9.814444 -11.289569 -12.386552 -12.917691 3.816819 0.047509 -3.873664 -5.876081 -9.154906 -5.578539
1.500000 5.381239 -1.087610 -4.999155 -7.365767 -8.740847 -9.564739 -11.111655 -12.272652 -12.845509 4.592404 0.687120 -3.380422 -5.460693 -8.875588 -5.151400
1.550000 6.184748 -0.509868 -4.564753 -7.022905 -8.454089 -9.313207 -10.931808 -12.156788 -12.771424 5.368877 1.327864 -2.885785 -5.043772 -8.594493 -4.722747
1.600000 6.989025 0.069029 -4.128952 -6.678488 -8.165682 -9.059969 -10.750150 -12.039077 -12.695545 6.146165 1.969654 -2.389853 -4.625421 -8.311740 -4.292686
1.650000 7.794014 0.649000 -3.691846 -6.332618 -7.875732 -8.805132 -10.566794 -11.919625 -12.617967 6.924208 2.612418 -1.892711 -4.205736 -8.027434 -3.861309
1.700000 8.599661 1.229975 -3.253517 -5.985385 -7.584334 -8.548796 -10.381841 -11.798529 -12.538781 7.702950 3.256088 -1.394439 -3.784803 -7.741673 -3.428702
1.750000 9.405921 1.811890 -2.814041 -5.636873 -7.291577 -8.291049 -10.195383 -11.675881 -12.458069 8.482344 3.900608 -0.895107 -3.362696 -7.454544 -2.994938
1.800000 10.212752 2.394687 -2.373485 -5.287156 -6.997537 -8.031973 -10.007506 -11.551763 -12.375908 9.262348 4.545923 -0.394779 -2.939487 -7.166125 -2.560088
1.850000 11.020120 2.978313 -1.931913 -4.936303 -6.702289 -7.771643 -9.818286 -11.426252 -12.292370 10.042922 5.191985 0.106488 -2.515238 -6.876490 -2.124214
1.900000 11.827989 3.562721 -1.489382 -4.584378 -6.405899 -7.510128 -9.627797 -11.299419 -12.207519 10.824031 5.838751 0.608639 -2.090008 -6.585706 -1.687373
1.950000 12.636329 4.147868 -1.045943 -4.231436 -6.108427 -7.247489 -9.436104 -11.171329 -12.121419 11.605644 6.486181 1.111627 -1.663850 -6.293834 -1.249618
2.000000 13.445112 4.733711 -0.601646 -3.877533 -5.809930 -6.983787 -9.243270 -11.042046 -12.034126 12.387730 7.134237 1.615405 -1.236814 -6.000930 -0.810998
2.050000 14.254311 5.320214 -0.156535 -3.522719 -5.510461 -6.719074 -9.049351 -10.911625 -11.945695 13.170261 7.782884 2.119931 -0.808945 -5.707048 -0.371558
2.100000 15.063902 5.907340 0.289347 -3.167038 -5.210069 -6.453402 -8.854400 -10.780121 -11.856176 13.953211 8.432090 2.625168 -0.380287 -5.412237 0.068659
2.150000 15.873860 6.495057 0.735962 -2.810535 -4.908799 -6.186817 -8.658467 -10.647584 -11.765617 14.736556 9.081825 3.131076 0.049120 -5.116542 0.509614
2.200000 16.684163 7.083333 1.183271 -2.453250 -4.606693 -5.919364 -8.461600 -10.514061 -11.674063 15.520271 9.732059 3.637623 0.479239 -4.820007 0.951269
2.250000 17.494790 7.672139 1.631241 -2.095221 -4.303792 -5.651083 -8.263840 -10.379596 -11.581556 16.304335 10.382765 4.144776 0.910034 -4.522672 1.393591
2.300000 18.305719 8.261446 2.079838 -1.736484 -4.000134 -5.382014 -8.065230 -10.244232 -11.488136 17.088725 11.033917 4.652502 1.341473 -4.224574 1.836544
