# %ECSV 0.9
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [vej = 0.2731034482758621, mej = 0.0012389903709424822, Ye = 0.45, redshift = 0.0]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z PS1_y ukirt_J ukirt_H ukirt_K johnson_U johnson_B johnson_V johnson_R johnson_I Clear
0.100000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.150000 nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
0.200000 -13.242377 -13.815372 -14.002592 -14.010626 -13.954591 -13.888489 -13.654605 -13.276645 -12.878644 -13.324305 -13.683705 -13.945720 -14.012104 -13.945740 -14.006094
0.250000 -13.060040 -13.749840 -14.008189 -14.059446 -14.028732 -13.977987 -13.773890 -13.420741 -13.038122 -13.156137 -13.586004 -13.921849 -14.026113 -14.022379 -14.014465
0.300000 -12.804812 -13.615630 -13.948104 -14.044594 -14.040438 -14.005814 -13.832996 -13.505875 -13.139357 -12.915554 -13.418387 -13.831007 -13.974821 -14.036707 -13.957279
0.350000 -12.500448 -13.437244 -13.847307 -13.991349 -14.015181 -13.997568 -13.857777 -13.558125 -13.208568 -12.626402 -13.205154 -13.697967 -13.883254 -14.014217 -13.859525
0.400000 -12.154056 -13.224009 -13.716500 -13.911285 -13.965068 -13.965684 -13.861322 -13.591136 -13.259746 -12.296059 -12.955019 -13.532856 -13.762284 -13.967067 -13.731960
0.450000 -11.766290 -12.979015 -13.560301 -13.809994 -13.896284 -13.916718 -13.850929 -13.612841 -13.301214 -11.925474 -12.670399 -13.339648 -13.616711 -13.901502 -13.579262
0.500000 -11.364948 -12.717414 -13.385959 -13.689842 -13.808314 -13.848405 -13.820939 -13.614771 -13.322782 -11.540927 -12.369963 -13.128890 -13.452842 -13.816724 -13.408371
0.550000 -10.956303 -12.445050 -13.198975 -13.556082 -13.706257 -13.765747 -13.776175 -13.601611 -13.329057 -11.148646 -12.059689 -12.906233 -13.276129 -13.717815 -13.224769
0.600000 -10.545376 -12.166538 -13.003638 -13.412769 -13.594019 -13.672560 -13.720272 -13.576854 -13.323451 -10.753608 -11.744314 -12.676111 -13.090820 -13.608666 -13.032734
0.650000 -10.095466 -11.862624 -12.791636 -13.258433 -13.474222 -13.573979 -13.663298 -13.554704 -13.322720 -10.321208 -11.399733 -12.425638 -12.889919 -13.492308 -12.824387
0.700000 -9.688198 -11.579826 -12.587336 -13.103513 -13.348953 -13.466955 -13.592132 -13.513615 -13.300139 -9.928861 -11.082247 -12.188458 -12.695115 -13.369994 -12.623213
0.750000 -9.144922 -11.215245 -12.335625 -12.922986 -13.211281 -13.355704 -13.532933 -13.498188 -13.311669 -9.407000 -10.667848 -11.889439 -12.457079 -13.236599 -12.376003
0.800000 -8.589088 -10.838922 -12.072848 -12.732004 -13.063638 -13.234840 -13.464976 -13.474866 -13.315873 -8.872673 -10.241464 -11.579041 -12.208079 -13.093288 -12.117760
0.850000 -8.022807 -10.452700 -11.800640 -12.532035 -12.907385 -13.105653 -13.389409 -13.444693 -13.313743 -8.327962 -9.805019 -11.258993 -11.949720 -12.941410 -11.850109
0.900000 -7.447832 -10.058116 -11.520364 -12.324311 -12.743657 -12.969216 -13.307182 -13.408522 -13.306080 -7.774593 -9.360110 -10.930735 -11.683343 -12.782090 -11.574406
0.950000 -6.865612 -9.656441 -11.233162 -12.109860 -12.573406 -12.826428 -13.219086 -13.367056 -13.293542 -7.213997 -8.908063 -10.595468 -11.410068 -12.616273 -11.291786
1.000000 -6.277338 -9.248732 -10.939982 -11.889549 -12.397434 -12.678047 -13.125782 -13.320879 -13.276671 -6.647347 -8.449972 -10.254189 -11.130831 -12.444752 -11.003193
1.050000 -5.683986 -8.835860 -10.641618 -11.664102 -12.216413 -12.524709 -13.027827 -13.270478 -13.255918 -6.075609 -7.986740 -9.907728 -10.846413 -12.268196 -10.709417
1.100000 -5.086356 -8.418546 -10.338732 -11.434130 -12.030915 -12.366955 -12.925694 -13.216265 -13.231661 -5.499573 -7.519111 -9.556772 -10.557468 -12.087170 -10.411117
1.150000 -4.485101 -7.997386 -10.031877 -11.200148 -11.841423 -12.205244 -12.819784 -13.158588 -13.204219 -4.919885 -7.047696 -9.201895 -10.264542 -11.902154 -10.108843
1.200000 -3.880755 -7.572874 -9.721515 -10.962591 -11.648346 -12.039969 -12.710443 -13.097745 -13.173863 -4.337074 -6.573002 -8.843573 -9.968094 -11.713556 -9.803058
1.250000 -3.273754 -7.145420 -9.408037 -10.721829 -11.452038 -11.871467 -12.597968 -13.033995 -13.140827 -3.751574 -6.095445 -8.482206 -9.668509 -11.521725 -9.494150
1.300000 -2.664455 -6.715364 -9.091771 -10.478176 -11.252799 -11.700026 -12.482619 -12.967561 -13.105313 -3.163740 -5.615371 -8.118127 -9.366115 -11.326961 -9.182446
1.350000 -2.053152 -6.282992 -8.772994 -10.231902 -11.050890 -11.525901 -12.364621 -12.898638 -13.067498 -2.573864 -5.133068 -7.751618 -9.061188 -11.129524 -8.868225
1.400000 -1.440087 -5.848544 -8.451944 -9.983239 -10.846537 -11.349308 -12.244172 -12.827399 -13.027536 -1.982188 -4.648776 -7.382917 -8.753964 -10.929638 -8.551722
1.450000 -0.825459 -5.412220 -8.128823 -9.732389 -10.639935 -11.170441 -12.121449 -12.753996 -12.985565 -1.388912 -4.162696 -7.012228 -8.444647 -10.727498 -8.233142
1.500000 -0.209433 -4.974194 -7.803807 -9.479524 -10.431258 -10.989468 -11.996606 -12.678566 -12.941706 -0.794202 -3.674998 -6.639723 -8.133410 -10.523278 -7.912657
1.550000 0.407851 -4.534611 -7.477045 -9.224799 -10.220656 -10.806539 -11.869784 -12.601231 -12.896070 -0.198198 -3.185826 -6.265552 -7.820405 -10.317127 -7.590420
1.600000 1.026276 -4.093597 -7.148670 -8.968347 -10.008265 -10.621787 -11.741108 -12.522102 -12.848754 0.398982 -2.695305 -5.889844 -7.505766 -10.109181 -7.266563
1.650000 1.645745 -3.651262 -6.818797 -8.710288 -9.794204 -10.435331 -11.610691 -12.441280 -12.799849 0.997238 -2.203540 -5.512713 -7.189607 -9.899559 -6.941201
1.700000 2.266172 -3.207701 -6.487529 -8.450727 -9.578579 -10.247278 -11.478635 -12.358856 -12.749436 1.596486 -1.710624 -5.134257 -6.872032 -9.688369 -6.614436
1.750000 2.887485 -2.762998 -6.154956 -8.189758 -9.361488 -10.057725 -11.345034 -12.274913 -12.697591 2.196650 -1.216637 -4.754564 -6.553133 -9.475705 -6.286361
1.800000 3.509620 -2.317226 -5.821159 -7.927468 -9.143017 -9.866758 -11.209974 -12.189531 -12.644382 2.797666 -0.721650 -4.373714 -6.232991 -9.261657 -5.957055
1.850000 4.132523 -1.870453 -5.486212 -7.663932 -8.923246 -9.674459 -11.073531 -12.102779 -12.589873 3.399477 -0.225727 -3.991775 -5.911680 -9.046302 -5.626593
1.900000 4.756144 -1.422738 -5.150180 -7.399222 -8.702246 -9.480899 -10.935780 -12.014724 -12.534123 4.002033 0.271076 -3.608811 -5.589268 -8.829714 -5.295040
1.950000 5.380440 -0.974134 -4.813123 -7.133401 -8.480083 -9.286146 -10.796785 -11.925428 -12.477188 4.605289 0.768707 -3.224880 -5.265814 -8.611958 -4.962458
2.000000 6.005369 -0.524691 -4.475098 -6.866529 -8.256819 -9.090261 -10.656610 -11.834947 -12.419118 5.209204 1.267121 -2.840034 -4.941376 -8.393096 -4.628901
2.050000 6.630896 -0.074454 -4.136154 -6.598658 -8.032509 -8.893303 -10.515312 -11.743337 -12.359962 5.813740 1.766273 -2.454323 -4.616004 -8.173183 -4.294421
2.100000 7.256987 0.376535 -3.796339 -6.329840 -7.807207 -8.695323 -10.372944 -11.650646 -12.299766 6.418862 2.266125 -2.067790 -4.289746 -7.952273 -3.959065
2.150000 7.883611 0.828237 -3.455696 -6.060122 -7.580959 -8.496371 -10.229556 -11.556923 -12.238571 7.024539 2.766640 -1.680477 -3.962646 -7.730413 -3.622877
2.200000 8.510739 1.280616 -3.114266 -5.789547 -7.353812 -8.296494 -10.085196 -11.462211 -12.176418 7.630741 3.267784 -1.292424 -3.634746 -7.507650 -3.285897
2.250000 9.138344 1.733638 -2.772088 -5.518155 -7.125807 -8.095734 -9.939906 -11.366553 -12.113345 8.237439 3.769524 -0.903667 -3.306085 -7.284025 -2.948164
