# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: Clear, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [M=-14.387755102040817, dM=0.010245175126239792]
# schema: astropy-2.0
time sdss_u sdss_g sdss_r sdss_i sdss_z Clear johnson_B johnson_V johnson_R johnson_I ukirt_J ukirt_H ukirt_K
0.0 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817 -14.387755102040817
0.07537688442211055 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441 -14.386982852659441
0.1507537688442211 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068 -14.386210603278068
0.22613065326633164 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692 -14.385438353896692
0.3015075376884422 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318 -14.384666104515318
0.37688442211055273 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943 -14.383893855133943
0.4522613065326633 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567 -14.383121605752567
0.5276381909547738 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193 -14.382349356371193
0.6030150753768844 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818 -14.381577106989818
0.6783919597989949 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442 -14.380804857608442
0.7537688442211055 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069 -14.380032608227069
