# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 6.029923955985727e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.13894954943731375]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -6.346 -6.296 -6.371 -6.564 -6.707 -6.846 -6.485 -6.587 -6.709 -6.851 -6.991 -7.14 -6.582 -6.754 -6.926 -7.047 -7.157 -6.818 -6.961 -7.08 -7.179 -7.348 -7.369 -7.539 -7.729
0.0102 -6.327 -6.278 -6.352 -6.545 -6.688 -6.827 -6.466 -6.568 -6.69 -6.832 -6.973 -7.121 -6.563 -6.735 -6.907 -7.028 -7.138 -6.799 -6.942 -7.061 -7.16 -7.329 -7.35 -7.52 -7.71
0.0105 -6.308 -6.259 -6.333 -6.526 -6.669 -6.808 -6.447 -6.549 -6.671 -6.813 -6.954 -7.102 -6.544 -6.716 -6.888 -7.009 -7.12 -6.78 -6.923 -7.043 -7.142 -7.31 -7.332 -7.501 -7.691
0.0107 -6.287 -6.238 -6.313 -6.506 -6.648 -6.787 -6.427 -6.528 -6.651 -6.792 -6.933 -7.082 -6.523 -6.696 -6.868 -6.988 -7.099 -6.759 -6.902 -7.022 -7.121 -7.289 -7.311 -7.48 -7.671
0.011 -6.267 -6.217 -6.292 -6.485 -6.627 -6.766 -6.406 -6.507 -6.63 -6.772 -6.912 -7.061 -6.502 -6.675 -6.847 -6.967 -7.078 -6.739 -6.881 -7.001 -7.1 -7.268 -7.29 -7.459 -7.65
0.0113 -6.246 -6.196 -6.271 -6.464 -6.606 -6.746 -6.385 -6.486 -6.609 -6.751 -6.891 -7.04 -6.481 -6.654 -6.826 -6.946 -7.057 -6.718 -6.86 -6.98 -7.079 -7.247 -7.269 -7.438 -7.629
0.0115 -6.225 -6.175 -6.25 -6.443 -6.585 -6.725 -6.364 -6.465 -6.588 -6.73 -6.87 -7.019 -6.46 -6.633 -6.805 -6.926 -7.036 -6.697 -6.839 -6.959 -7.058 -7.226 -7.248 -7.417 -7.608
0.0118 -6.204 -6.154 -6.229 -6.422 -6.565 -6.704 -6.343 -6.445 -6.567 -6.709 -6.849 -6.998 -6.44 -6.612 -6.784 -6.905 -7.015 -6.676 -6.818 -6.938 -7.037 -7.206 -7.227 -7.397 -7.587
0.0121 -6.183 -6.133 -6.208 -6.401 -6.544 -6.683 -6.322 -6.424 -6.546 -6.688 -6.828 -6.977 -6.419 -6.591 -6.763 -6.884 -6.994 -6.655 -6.798 -6.917 -7.016 -7.185 -7.206 -7.376 -7.566
0.0124 -6.162 -6.113 -6.187 -6.38 -6.523 -6.662 -6.301 -6.403 -6.525 -6.667 -6.808 -6.956 -6.398 -6.57 -6.742 -6.863 -6.973 -6.634 -6.777 -6.896 -6.995 -7.164 -7.185 -7.355 -7.545
