# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 0.043396498804093575, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 10.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 100.0]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -15.915 -15.866 -15.941 -16.134 -16.276 -16.415 -16.054 -16.156 -16.279 -16.42 -16.561 -16.709 -16.151 -16.324 -16.495 -16.616 -16.727 -16.387 -16.53 -16.65 -16.749 -16.917 -16.939 -17.108 -17.298
0.0102 -15.916 -15.867 -15.941 -16.134 -16.277 -16.416 -16.055 -16.157 -16.279 -16.421 -16.562 -16.71 -16.152 -16.324 -16.496 -16.617 -16.728 -16.388 -16.531 -16.65 -16.75 -16.918 -16.939 -17.109 -17.299
0.0105 -15.917 -15.867 -15.942 -16.135 -16.277 -16.417 -16.056 -16.157 -16.28 -16.422 -16.562 -16.711 -16.152 -16.325 -16.497 -16.618 -16.728 -16.389 -16.531 -16.651 -16.75 -16.918 -16.94 -17.109 -17.3
0.0107 -15.917 -15.867 -15.942 -16.135 -16.278 -16.417 -16.056 -16.158 -16.28 -16.422 -16.562 -16.711 -16.152 -16.325 -16.497 -16.618 -16.728 -16.389 -16.531 -16.651 -16.75 -16.919 -16.94 -17.11 -17.3
0.011 -15.915 -15.865 -15.94 -16.133 -16.275 -16.414 -16.054 -16.155 -16.278 -16.42 -16.56 -16.709 -16.15 -16.323 -16.495 -16.615 -16.726 -16.387 -16.529 -16.649 -16.748 -16.916 -16.938 -17.107 -17.298
0.0113 -15.912 -15.863 -15.938 -16.131 -16.273 -16.412 -16.051 -16.153 -16.275 -16.417 -16.558 -16.706 -16.148 -16.321 -16.492 -16.613 -16.724 -16.384 -16.527 -16.647 -16.746 -16.914 -16.936 -17.105 -17.295
0.0115 -15.91 -15.861 -15.935 -16.128 -16.271 -16.41 -16.049 -16.151 -16.273 -16.415 -16.556 -16.704 -16.146 -16.318 -16.49 -16.611 -16.722 -16.382 -16.525 -16.644 -16.744 -16.912 -16.933 -17.103 -17.293
0.0118 -15.908 -15.858 -15.933 -16.126 -16.269 -16.408 -16.047 -16.149 -16.271 -16.413 -16.553 -16.702 -16.144 -16.316 -16.488 -16.609 -16.719 -16.38 -16.522 -16.642 -16.741 -16.91 -16.931 -17.101 -17.291
0.0121 -15.906 -15.856 -15.931 -16.124 -16.266 -16.405 -16.045 -16.146 -16.269 -16.411 -16.551 -16.7 -16.141 -16.314 -16.486 -16.606 -16.717 -16.378 -16.52 -16.64 -16.739 -16.907 -16.929 -17.098 -17.289
0.0124 -15.903 -15.854 -15.929 -16.122 -16.264 -16.403 -16.042 -16.144 -16.266 -16.408 -16.549 -16.697 -16.139 -16.312 -16.483 -16.604 -16.715 -16.375 -16.518 -16.638 -16.737 -16.905 -16.927 -17.096 -17.286
0.0127 -15.901 -15.852 -15.926 -16.119 -16.262 -16.401 -16.04 -16.142 -16.264 -16.406 -16.547 -16.695 -16.137 -16.309 -16.481 -16.602 -16.713 -16.373 -16.516 -16.636 -16.735 -16.903 -16.925 -17.094 -17.284
0.013 -15.899 -15.849 -15.924 -16.117 -16.26 -16.399 -16.038 -16.14 -16.262 -16.404 -16.544 -16.693 -16.135 -16.307 -16.479 -16.6 -16.71 -16.371 -16.513 -16.633 -16.732 -16.901 -16.922 -17.092 -17.282
0.0133 -15.897 -15.847 -15.922 -16.115 -16.257 -16.396 -16.036 -16.137 -16.26 -16.402 -16.542 -16.691 -16.132 -16.305 -16.477 -16.597 -16.708 -16.369 -16.511 -16.631 -16.73 -16.898 -16.92 -17.089 -17.28
