# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: PS1_w, datatype: float64}
# - {name: ATLAS_c, datatype: float64}
# - {name: ATLAS_o, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# - {name: Clear, datatype: float64}
# meta: !!omap
# - comment: [E = 4.339649880409358e-06, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.630957344480193,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.01]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y PS1_w ATLAS_c ATLAS_o ukirt_J ukirt_H ukirt_K Clear
0.01 -2.228 -2.179 -2.254 -2.447 -2.589 -2.728 -2.367 -2.469 -2.592 -2.733 -2.874 -3.022 -2.464 -2.637 -2.808 -2.929 -3.04 -2.7 -2.843 -2.963 -3.062 -3.23 -2.806 -2.711 -2.864 -3.252 -3.421 -3.611 -2.896
0.0102 -2.19 -2.141 -2.216 -2.409 -2.551 -2.69 -2.329 -2.431 -2.553 -2.695 -2.836 -2.984 -2.426 -2.599 -2.77 -2.891 -3.002 -2.662 -2.805 -2.925 -3.024 -3.192 -2.768 -2.673 -2.826 -3.214 -3.383 -3.573 -2.858
0.0105 -2.151 -2.102 -2.177 -2.369 -2.512 -2.651 -2.29 -2.392 -2.514 -2.656 -2.797 -2.945 -2.387 -2.559 -2.731 -2.852 -2.963 -2.623 -2.766 -2.886 -2.985 -3.153 -2.729 -2.634 -2.787 -3.175 -3.344 -3.534 -2.819
0.0107 -2.111 -2.062 -2.137 -2.33 -2.472 -2.611 -2.25 -2.352 -2.474 -2.616 -2.757 -2.905 -2.347 -2.52 -2.691 -2.812 -2.923 -2.583 -2.726 -2.846 -2.945 -3.113 -2.689 -2.594 -2.747 -3.135 -3.304 -3.494 -2.779
0.011 -2.071 -2.022 -2.097 -2.29 -2.432 -2.571 -2.211 -2.312 -2.435 -2.577 -2.717 -2.866 -2.307 -2.48 -2.652 -2.772 -2.883 -2.544 -2.686 -2.806 -2.905 -3.073 -2.649 -2.554 -2.707 -3.095 -3.264 -3.455 -2.74
0.0113 -2.032 -1.982 -2.057 -2.25 -2.392 -2.532 -2.171 -2.272 -2.395 -2.537 -2.677 -2.826 -2.267 -2.44 -2.612 -2.733 -2.843 -2.504 -2.646 -2.766 -2.865 -3.033 -2.61 -2.514 -2.667 -3.055 -3.224 -3.415 -2.7
0.0115 -1.992 -1.942 -2.017 -2.21 -2.353 -2.492 -2.131 -2.233 -2.355 -2.497 -2.637 -2.786 -2.228 -2.4 -2.572 -2.693 -2.803 -2.464 -2.606 -2.726 -2.825 -2.994 -2.57 -2.475 -2.627 -3.015 -3.185 -3.375 -2.66
0.0118 -1.952 -1.903 -1.977 -2.17 -2.313 -2.452 -2.091 -2.193 -2.315 -2.457 -2.598 -2.746 -2.188 -2.36 -2.532 -2.653 -2.764 -2.424 -2.567 -2.686 -2.786 -2.954 -2.53 -2.435 -2.588 -2.975 -3.145 -3.335 -2.62
0.0121 -1.912 -1.863 -1.938 -2.131 -2.273 -2.412 -2.051 -2.153 -2.275 -2.417 -2.558 -2.706 -2.148 -2.321 -2.492 -2.613 -2.724 -2.384 -2.527 -2.647 -2.746 -2.914 -2.49 -2.395 -2.548 -2.936 -3.105 -3.295 -2.58
0.0124 -1.872 -1.823 -1.898 -2.091 -2.233 -2.372 -2.011 -2.113 -2.236 -2.377 -2.518 -2.667 -2.108 -2.281 -2.453 -2.573 -2.684 -2.344 -2.487 -2.607 -2.706 -2.874 -2.45 -2.355 -2.508 -2.896 -3.065 -3.256 -2.541
0.0127 -1.833 -1.783 -1.858 -2.051 -2.193 -2.332 -1.972 -2.073 -2.196 -2.338 -2.478 -2.627 -2.068 -2.241 -2.413 -2.533 -2.644 -2.305 -2.447 -2.567 -2.666 -2.834 -2.41 -2.315 -2.468 -2.856 -3.025 -3.216 -2.501
0.013 -1.793 -1.743 -1.818 -2.011 -2.154 -2.293 -1.932 -2.034 -2.156 -2.298 -2.438 -2.587 -2.029 -2.201 -2.373 -2.494 -2.604 -2.265 -2.407 -2.527 -2.626 -2.795 -2.371 -2.275 -2.428 -2.816 -2.986 -3.176 -2.461
0.0133 -1.745 -1.696 -1.771 -1.964 -2.106 -2.245 -1.884 -1.986 -2.108 -2.25 -2.391 -2.539 -1.981 -2.154 -2.325 -2.446 -2.557 -2.217 -2.36 -2.48 -2.579 -2.747 -2.323 -2.228 -2.381 -2.769 -2.938 -3.128 -2.413
0.0136 -1.696 -1.646 -1.721 -1.914 -2.057 -2.196 -1.835 -1.937 -2.059 -2.201 -2.341 -2.49 -1.932 -2.104 -2.276 -2.397 -2.507 -2.168 -2.31 -2.43 -2.529 -2.698 -2.274 -2.178 -2.331 -2.719 -2.889 -3.079 -2.364
0.014 -1.646 -1.597 -1.672 -1.865 -2.007 -2.146 -1.785 -1.887 -2.01 -2.151 -2.292 -2.44 -1.882 -2.055 -2.226 -2.347 -2.458 -2.118 -2.261 -2.381 -2.48 -2.648 -2.224 -2.129 -2.282 -2.67 -2.839 -3.029 -2.314
