# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 3.1231838447717776e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.00015848931924611142,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.07196856730011521]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 1.576 1.626 1.551 1.358 1.216 1.076 1.437 1.336 1.213 1.071 0.931 0.782 1.341 1.168 0.996 0.875 0.765 1.104 0.962 0.842 0.743 0.575 0.553 0.384 0.193
0.0102 1.584 1.633 1.558 1.365 1.223 1.084 1.445 1.343 1.221 1.079 0.938 0.79 1.348 1.175 1.004 0.883 0.772 1.112 0.969 0.849 0.75 0.582 0.56 0.391 0.201
0.0105 1.591 1.641 1.566 1.373 1.23 1.091 1.452 1.35 1.228 1.086 0.946 0.797 1.355 1.183 1.011 0.89 0.78 1.119 0.976 0.857 0.758 0.589 0.568 0.398 0.208
0.0107 1.598 1.648 1.573 1.38 1.238 1.099 1.459 1.358 1.235 1.093 0.953 0.804 1.363 1.19 1.018 0.898 0.787 1.126 0.984 0.864 0.765 0.597 0.575 0.406 0.215
0.011 1.606 1.655 1.58 1.388 1.245 1.106 1.467 1.365 1.243 1.101 0.96 0.812 1.37 1.198 1.026 0.905 0.794 1.134 0.991 0.871 0.772 0.604 0.582 0.413 0.223
0.0113 1.613 1.663 1.588 1.395 1.252 1.113 1.474 1.373 1.25 1.108 0.968 0.819 1.378 1.205 1.033 0.912 0.802 1.141 0.999 0.879 0.78 0.612 0.59 0.42 0.23
0.0115 1.621 1.67 1.595 1.402 1.26 1.121 1.482 1.38 1.257 1.116 0.975 0.827 1.385 1.212 1.041 0.92 0.809 1.149 1.006 0.886 0.787 0.619 0.597 0.428 0.238
0.0118 1.629 1.678 1.603 1.41 1.268 1.129 1.49 1.388 1.266 1.124 0.983 0.835 1.393 1.22 1.049 0.928 0.817 1.157 1.014 0.894 0.795 0.627 0.605 0.436 0.246
0.0121 1.641 1.69 1.615 1.422 1.28 1.141 1.502 1.4 1.278 1.136 0.995 0.847 1.405 1.232 1.061 0.94 0.829 1.169 1.026 0.906 0.807 0.639 0.617 0.448 0.258
0.0124 1.653 1.702 1.627 1.434 1.292 1.153 1.514 1.412 1.29 1.148 1.007 0.859 1.417 1.245 1.073 0.952 0.841 1.181 1.038 0.918 0.819 0.651 0.629 0.46 0.27
0.0127 1.665 1.714 1.64 1.447 1.304 1.165 1.526 1.424 1.302 1.16 1.019 0.871 1.429 1.257 1.085 0.964 0.853 1.193 1.05 0.93 0.831 0.663 0.641 0.472 0.282
0.013 1.677 1.726 1.652 1.459 1.316 1.177 1.538 1.436 1.314 1.172 1.031 0.883 1.441 1.269 1.097 0.976 0.866 1.205 1.062 0.943 0.844 0.675 0.654 0.484 0.294
0.0133 1.689 1.739 1.664 1.471 1.328 1.189 1.55 1.448 1.326 1.184 1.044 0.895 1.453 1.281 1.109 0.988 0.878 1.217 1.074 0.955 0.856 0.687 0.666 0.496 0.306
