# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 1.0,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -6.79 -6.741 -6.816 -7.008 -7.151 -7.29 -6.929 -7.031 -7.153 -7.295 -7.436 -7.584 -7.026 -7.198 -7.37 -7.491 -7.602 -7.262 -7.405 -7.525 -7.624 -7.792 -7.814 -7.983 -8.173
0.0102 -6.771 -6.722 -6.797 -6.99 -7.132 -7.271 -6.91 -7.012 -7.134 -7.276 -7.417 -7.565 -7.007 -7.179 -7.351 -7.472 -7.583 -7.243 -7.386 -7.506 -7.605 -7.773 -7.795 -7.964 -8.154
0.0105 -6.752 -6.703 -6.778 -6.971 -7.113 -7.252 -6.891 -6.993 -7.115 -7.257 -7.398 -7.546 -6.988 -7.161 -7.332 -7.453 -7.564 -7.224 -7.367 -7.487 -7.586 -7.754 -7.776 -7.945 -8.135
0.0107 -6.733 -6.684 -6.759 -6.952 -7.094 -7.233 -6.872 -6.974 -7.097 -7.238 -7.379 -7.527 -6.969 -7.142 -7.313 -7.434 -7.545 -7.205 -7.348 -7.468 -7.567 -7.735 -7.757 -7.926 -8.116
0.011 -6.714 -6.665 -6.74 -6.933 -7.075 -7.214 -6.854 -6.955 -7.078 -7.219 -7.36 -7.509 -6.95 -7.123 -7.295 -7.415 -7.526 -7.186 -7.329 -7.449 -7.548 -7.716 -7.738 -7.907 -8.098
0.0113 -6.696 -6.646 -6.721 -6.914 -7.056 -7.195 -6.835 -6.936 -7.059 -7.201 -7.341 -7.49 -6.931 -7.104 -7.276 -7.396 -7.507 -7.168 -7.31 -7.43 -7.529 -7.697 -7.719 -7.888 -8.079
0.0115 -6.677 -6.627 -6.702 -6.895 -7.037 -7.176 -6.816 -6.917 -7.04 -7.182 -7.322 -7.471 -6.912 -7.085 -7.257 -7.377 -7.488 -7.149 -7.291 -7.411 -7.51 -7.678 -7.7 -7.869 -8.06
0.0118 -6.657 -6.608 -6.683 -6.875 -7.018 -7.157 -6.796 -6.898 -7.02 -7.162 -7.303 -7.451 -6.893 -7.065 -7.237 -7.358 -7.469 -7.129 -7.272 -7.392 -7.491 -7.659 -7.681 -7.85 -8.04
0.0121 -6.636 -6.587 -6.662 -6.855 -6.997 -7.136 -6.775 -6.877 -6.999 -7.141 -7.282 -7.43 -6.872 -7.045 -7.216 -7.337 -7.448 -7.108 -7.251 -7.371 -7.47 -7.638 -7.66 -7.829 -8.019
0.0124 -6.615 -6.566 -6.641 -6.834 -6.976 -7.115 -6.754 -6.856 -6.978 -7.12 -7.261 -7.409 -6.851 -7.024 -7.195 -7.316 -7.427 -7.087 -7.23 -7.35 -7.449 -7.617 -7.639 -7.808 -7.998
0.0127 -6.594 -6.545 -6.62 -6.813 -6.955 -7.094 -6.733 -6.835 -6.958 -7.099 -7.24 -7.388 -6.83 -7.003 -7.175 -7.295 -7.406 -7.066 -7.209 -7.329 -7.428 -7.596 -7.618 -7.787 -7.978
0.013 -6.573 -6.524 -6.599 -6.792 -6.934 -7.073 -6.713 -6.814 -6.937 -7.079 -7.219 -7.368 -6.809 -6.982 -7.154 -7.274 -7.385 -7.046 -7.188 -7.308 -7.407 -7.575 -7.597 -7.766 -7.957
0.0133 -6.553 -6.503 -6.578 -6.771 -6.913 -7.052 -6.692 -6.793 -6.916 -7.058 -7.198 -7.347 -6.788 -6.961 -7.133 -7.253 -7.364 -7.025 -7.167 -7.287 -7.386 -7.554 -7.576 -7.745 -7.936
0.0136 -6.532 -6.482 -6.557 -6.75 -6.892 -7.032 -6.671 -6.772 -6.895 -7.037 -7.177 -7.326 -6.767 -6.94 -7.112 -7.233 -7.343 -7.004 -7.146 -7.266 -7.365 -7.533 -7.555 -7.724 -7.915
0.014 -6.511 -6.461 -6.536 -6.729 -6.872 -7.011 -6.65 -6.752 -6.874 -7.016 -7.156 -7.305 -6.746 -6.919 -7.091 -7.212 -7.322 -6.983 -7.125 -7.245 -7.344 -7.513 -7.534 -7.704 -7.894
0.0143 -6.49 -6.44 -6.515 -6.708 -6.851 -6.99 -6.629 -6.731 -6.853 -6.995 -7.135 -7.284 -6.726 -6.898 -7.07 -7.191 -7.301 -6.962 -7.104 -7.224 -7.323 -7.492 -7.513 -7.683 -7.873
0.0146 -6.469 -6.42 -6.494 -6.687 -6.83 -6.969 -6.608 -6.71 -6.832 -6.974 -7.114 -7.263 -6.705 -6.877 -7.049 -7.17 -7.28 -6.941 -7.084 -7.203 -7.302 -7.471 -7.492 -7.662 -7.852
0.015 -6.444 -6.395 -6.47 -6.663 -6.805 -6.944 -6.583 -6.685 -6.807 -6.949 -7.09 -7.238 -6.68 -6.853 -7.024 -7.145 -7.256 -6.916 -7.059 -7.179 -7.278 -7.446 -7.468 -7.637 -7.827
0.0154 -6.414 -6.365 -6.44 -6.633 -6.775 -6.914 -6.553 -6.655 -6.777 -6.919 -7.06 -7.208 -6.65 -6.822 -6.994 -7.115 -7.226 -6.886 -7.029 -7.149 -7.248 -7.416 -7.438 -7.607 -7.797
0.0157 -6.384 -6.335 -6.409 -6.602 -6.745 -6.884 -6.523 -6.625 -6.747 -6.889 -7.03 -7.178 -6.62 -6.792 -6.964 -7.085 -7.196 -6.856 -6.999 -7.119 -7.218 -7.386 -7.408 -7.577 -7.767
0.0161 -6.354 -6.305 -6.379 -6.572 -6.715 -6.854 -6.493 -6.595 -6.717 -6.859 -7.0 -7.148 -6.59 -6.762 -6.934 -7.055 -7.165 -6.826 -6.969 -7.088 -7.187 -7.356 -7.377 -7.547 -7.737
0.0165 -6.324 -6.274 -6.349 -6.542 -6.685 -6.824 -6.463 -6.565 -6.687 -6.829 -6.969 -7.118 -6.56 -6.732 -6.904 -7.025 -7.135 -6.796 -6.939 -7.058 -7.157 -7.326 -7.347 -7.517 -7.707
0.0169 -6.294 -6.244 -6.319 -6.512 -6.655 -6.794 -6.433 -6.535 -6.657 -6.799 -6.939 -7.088 -6.53 -6.702 -6.874 -6.995 -7.105 -6.766 -6.908 -7.028 -7.127 -7.296 -7.317 -7.487 -7.677
0.0173 -6.264 -6.214 -6.289 -6.482 -6.625 -6.764 -6.403 -6.505 -6.627 -6.769 -6.909 -7.058 -6.499 -6.672 -6.844 -6.965 -7.075 -6.736 -6.878 -6.998 -7.097 -7.265 -7.287 -7.457 -7.647
0.0177 -6.234 -6.184 -6.259 -6.452 -6.594 -6.734 -6.373 -6.474 -6.597 -6.739 -6.879 -7.028 -6.469 -6.642 -6.814 -6.935 -7.045 -6.706 -6.848 -6.968 -7.067 -7.235 -7.257 -7.426 -7.617
