# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: swift_uvot_uvw2, datatype: float64}
# - {name: swift_uvot_uvm2, datatype: float64}
# - {name: swift_uvot_uvw1, datatype: float64}
# - {name: swift_uvot_U, datatype: float64}
# - {name: swift_uvot_B, datatype: float64}
# - {name: swift_uvot_V, datatype: float64}
# - {name: swift_uvot_W, datatype: float64}
# - {name: johnson_U, datatype: float64}
# - {name: johnson_B, datatype: float64}
# - {name: johnson_V, datatype: float64}
# - {name: johnson_R, datatype: float64}
# - {name: johnson_I, datatype: float64}
# - {name: sdss_u, datatype: float64}
# - {name: sdss_g, datatype: float64}
# - {name: sdss_r, datatype: float64}
# - {name: sdss_i, datatype: float64}
# - {name: sdss_z, datatype: float64}
# - {name: PS1_g, datatype: float64}
# - {name: PS1_r, datatype: float64}
# - {name: PS1_i, datatype: float64}
# - {name: PS1_z, datatype: float64}
# - {name: PS1_Y, datatype: float64}
# - {name: ukirt_J, datatype: float64}
# - {name: ukirt_H, datatype: float64}
# - {name: ukirt_K, datatype: float64}
# meta: !!omap
# - comment: [E = 8.378552168254816e-05, Eta0 = 8.02, GammaB = 12.0, dL = 0.012188, epsb = 6.760829753919819e-06, epse = 0.1, n = 0.03981071705534969,
#     p = 2.15, theta_obs = 0.0, xiN = 1.0, z = 0.0, type = grb, E_kiso = 0.19306977288832505]
# schema: astropy-2.0
time swift_uvot_uvw2 swift_uvot_uvm2 swift_uvot_uvw1 swift_uvot_U swift_uvot_B swift_uvot_V swift_uvot_W johnson_U johnson_B johnson_V johnson_R johnson_I sdss_u sdss_g sdss_r sdss_i sdss_z PS1_g PS1_r PS1_i PS1_z PS1_Y ukirt_J ukirt_H ukirt_K
0.01 -4.39 -4.341 -4.416 -4.608 -4.751 -4.89 -4.529 -4.631 -4.753 -4.895 -5.036 -5.184 -4.626 -4.798 -4.97 -5.091 -5.202 -4.862 -5.005 -5.125 -5.224 -5.392 -5.414 -5.583 -5.773
0.0102 -4.388 -4.338 -4.413 -4.606 -4.749 -4.888 -4.527 -4.629 -4.751 -4.893 -5.033 -5.182 -4.624 -4.796 -4.968 -5.089 -5.199 -4.86 -5.002 -5.122 -5.221 -5.39 -5.411 -5.581 -5.771
0.0105 -4.386 -4.336 -4.411 -4.604 -4.746 -4.886 -4.525 -4.626 -4.749 -4.891 -5.031 -5.18 -4.621 -4.794 -4.966 -5.086 -5.197 -4.858 -5.0 -5.12 -5.219 -5.387 -5.409 -5.578 -5.769
0.0107 -4.378 -4.328 -4.403 -4.596 -4.738 -4.877 -4.517 -4.618 -4.741 -4.883 -5.023 -5.172 -4.613 -4.786 -4.958 -5.078 -5.189 -4.85 -4.992 -5.112 -5.211 -5.379 -5.401 -5.57 -5.761
0.011 -4.363 -4.314 -4.389 -4.582 -4.724 -4.863 -4.502 -4.604 -4.726 -4.868 -5.009 -5.157 -4.599 -4.771 -4.943 -5.064 -5.175 -4.835 -4.978 -5.098 -5.197 -5.365 -5.387 -5.556 -5.746
0.0113 -4.349 -4.299 -4.374 -4.567 -4.71 -4.849 -4.488 -4.59 -4.712 -4.854 -4.994 -5.143 -4.585 -4.757 -4.929 -5.05 -5.16 -4.821 -4.963 -5.083 -5.182 -5.351 -5.372 -5.542 -5.732
0.0115 -4.334 -4.285 -4.36 -4.553 -4.695 -4.834 -4.474 -4.575 -4.698 -4.84 -4.98 -5.129 -4.57 -4.743 -4.915 -5.035 -5.146 -4.807 -4.949 -5.069 -5.168 -5.336 -5.358 -5.527 -5.718
0.0118 -4.32 -4.271 -4.345 -4.538 -4.681 -4.82 -4.459 -4.561 -4.683 -4.825 -4.966 -5.114 -4.556 -4.728 -4.9 -5.021 -5.132 -4.792 -4.935 -5.055 -5.154 -5.322 -5.344 -5.513 -5.703
0.0121 -4.306 -4.256 -4.331 -4.524 -4.666 -4.806 -4.445 -4.546 -4.669 -4.811 -4.951 -5.1 -4.541 -4.714 -4.886 -5.007 -5.117 -4.778 -4.92 -5.04 -5.139 -5.307 -5.329 -5.498 -5.689
0.0124 -4.291 -4.242 -4.317 -4.51 -4.652 -4.791 -4.43 -4.532 -4.655 -4.796 -4.937 -5.085 -4.527 -4.7 -4.872 -4.992 -5.103 -4.763 -4.906 -5.026 -5.125 -5.293 -5.315 -5.484 -5.674
